མཚན་བྱང་། ,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,3610,2,《པེ་》《སྣར་》,mཕན།,,,,,,
,,3611,3,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,3612,4,《པེ་》《སྣར་》,བསྒོམ་པ་རྣམས།,,,,,,
,,3613,5,《པེ་》《སྣར་》,པ།,,,,,,
,551,3614,1,《པེ་》《སྣར་》,པ།,,,,,,
,,3615,2,《པེ་》《སྣར་》,བསམ།,,,,,,
,,3616,3,《པེ་》《སྣར་》,ན།,,,,,,
,,3617,4,《པེ་》《སྣར་》,pམི།,,,,,,
,,3618,5,《པེ་》《སྣར་》,mའབྲུམ།,,,,,,
,,3619,6,《པེ་》《སྣར་》,mའབྲུམ།,,,,,,
,,3620,7,《སྣར་》,mཁ་བ།,,,,,,
,,3621,8,《པེ་》《སྣར་》,དེ།,,,,,,
,552,3622,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3623,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,3624,3,《པེ་》《སྣར་》,བསླབ།,,,,,,
,,3625,4,《པེ་》《སྣར་》,འཆལ།,,,,,,
,,3626,5,《པེ་》《སྣར་》,ཕྱུང་།,,,,,,
,,3627,6,《པེ་》《སྣར་》,དང་གཞི་ལ་རྟེན།,,,,,,
,,3628,7,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,3629,8,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,3630,9,《པེ་》《སྣར་》,སྡོགས།,,,,,,
,553,3631,1,《པེ་》《སྣར་》,ཕྱུང་།,,,,,,
,,3632,2,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,3633,3,《པེ་》《སྣར་》,mཅི།,,,,,,
,,3634,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,3635,5,《པེ་》《སྣར་》,mན།,,,,,,
,,3636,6,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,3637,7,《པེ་》《སྣར་》,ནི།,,,,,,
,554,3638,1,《པེ་》《སྣར་》,mམ།,,,,,,
,,3639,2,《པེ་》《སྣར་》,དགའ།,,,,,,
,,3640,3,《པེ་》《སྣར་》,pདག,,,,,,
,,3641,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,3642,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3643,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3644,7,《པེ་》《སྣར་》,འཆད།,,,,,,
,,3645,8,《པེ་》《སྣར་》,གཞིའི།,,,,,,
,,3646,9,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,3647,10,《པེ་》《སྣར་》,རྣམ།,,,,,,
,,3648,11,《པེ་》《སྣར་》,mནམ།,,,,,,
,555,3649,1,《པེ་》《སྣར་》,མྱ་ངན།,,,,,,
,,3650,2,《པེ་》《སྣར་》,པས།,,,,,,
,,3651,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3652,4,《པེ་》《སྣར་》,mརེ་ཞིག,,,,,,
,,3653,5,《པེ་》《སྣར་》,བས།,,,,,,
,,3654,6,《པེ་》《སྣར་》,mནི་ངག,,,,,,
,,3655,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3656,8,《པེ་》《སྣར་》,བསྒྲིབས།,,,,,,
,,3657,9,《པེ་》《སྣར་》,pགྱི།,,,,,,
,,3658,10,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,556,3659,1,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,3660,2,《པེ་》《སྣར་》,པ།,,,,,,
,,3661,3,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,3662,4,《པེ་》《སྣར་》,པ།,,,,,,
,,3663,5,《པེ་》,ཁྱད།,,,,,,
,,3664,6,《པེ་》《སྣར་》,བསྡུ།,,,,,,
,557,3665,1,《སྣར་》,པས།,,,,,,
,,3666,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,3667,3,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,3668,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,3669,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3670,6,《པེ་》《སྣར་》,ཀྱིས་ལན།,,,,,,
,,3671,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3672,8,《སྣར་》,ལ།,,,,,,
,,3673,9,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3674,10,《སྣར་》,pཡང་དག་པར་ཤིན།,,,,,,
,,3675,11,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3676,12,《པེ་》《སྣར་》,པ།,,,,,,
,558,3677,1,《པེ་》《སྣར་》,མེད།,,,,,,
,,3678,2,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,3679,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3680,4,《པེ་》《སྣར་》,pམ་ཡིན་པ།,,,,,,
,,3681,5,《པེ་》《སྣར་》,པར།,,,,,,
,,3682,6,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,3683,7,《པེ་》《སྣར་》,mཡིན།,,,,,,
,559,3684,1,《པེ་》《སྣར་》,པ།,,,,,,
,,3685,2,《པེ་》《སྣར་》,པའོ།,,,,,,
,,3686,3,《པེ་》《སྣར་》,གྱུར་པའོ།,,,,,,
,,3687,4,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,3688,5,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,3689,6,《པེ་》《སྣར་》,ས།,,,,,,
,,3690,7,《པེ་》《སྣར་》,ལས་སྐྱེས་པ་ས་ལུའི་འབྲས་བུ་སྐྱེད།,,,,,,
,,3691,8,《སྣར་》,རྟོགས།,,,,,,
,,3692,9,《པེ་》《སྣར་》,mལ།,,,,,,
,,3693,10,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,3694,11,《པེ་》《སྣར་》,ལ།,,,,,,
,,3695,12,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,3696,13,《པེ་》《སྣར་》,ཕྱེ།,,,,,,
,,3697,14,《པེ་》,pཔའི།,,,,,,
,,3698,15,《པེ་》《སྣར་》,mརྙོམས་པར་འཇུག་པའི།,,,,,,
,560,3699,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,3700,2,《སྣར་》,འཇིགས།,,,,,,
,,3701,3,《པེ་》《སྣར་》,pལ།,,,,,,
,,3702,4,《པེ་》《སྣར་》,mལོག་པར་ལྟ་བ་དང་།,,,,,,
,,3703,5,《པེ་》《སྣར་》,pལོག་པར་ལྟ་བ་དང་།,,,,,,
,,3704,6,《པེ་》《སྣར་》,པ།,,,,,,
,561,3705,1,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,3706,2,《པེ་》《སྣར་》,pཆར།,,,,,,
,,3707,3,《པེ་》《སྣར་》,mདགོག་པ།,,,,,,
,,3708,4,《པེ་》《སྣར་》,པོ།,,,,,,
,,3709,5,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,3710,6,《པེ་》《སྣར་》,mན།,,,,,,
,,3711,7,《པེ་》《སྣར་》,mབ།,,,,,,
,,3712,8,《པེ་》《སྣར་》,mབ།,,,,,,
,562,3713,1,《པེ་》《སྣར་》,བའི་བར་དུ་ནི་ཇི།,,,,,,
,,3714,2,《པེ་》《སྣར་》,mབསྒོམ་པས་སྤང་བར་བྱ་བའི་བར་དུ་ནི་ཇི་ལྟ་བུ་ཡིན།,,,,,,
,,3715,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3716,4,《པེ་》《སྣར་》,mང་རྒྱལ་ནི་ལྔ་ཡིན་ནོ།།,,,,,,
,,3717,5,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,3718,6,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,3719,7,《པེ་》《སྣར་》,mཔ་ཡང་།,,,,,,
,,3720,8,《པེ་》《སྣར་》,ཡིན་ཏེ།,,,,,,
,,3721,9,《པེ་》《སྣར་》,pདུ།,,,,,,
,,3722,10,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3723,11,《པེ་》《སྣར་》,mཆོས།,,,,,,
,,3724,12,《པེ་》《སྣར་》,mལྟ་བུ།,,,,,,
,,3725,13,《པེ་》《སྣར་》,mས།,,,,,,
,,3726,14,《པེ་》《སྣར་》,པས།,,,,,,
,563,3727,1,《པེ་》《སྣར་》,པས།,,,,,,
,,3728,2,《པེ་》《སྣར་》,མི།,,,,,,
,,3729,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,3730,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,3731,5,《པེ་》《སྣར་》,mསྤོང་བ།,,,,,,
,,3732,6,《པེ་》《སྣར་》,ལས།,,,,,,
,,3733,7,《པེ་》《སྣར་》,mདུ།,,,,,,
,,3734,8,《པེ་》《སྣར་》,ལྟ་བ་སྐྱེད།,,,,,,
,,3735,9,《པེ་》《སྣར་》,མེད་དང་དམན།,,,,,,
,,3736,10,《པེ་》《སྣར་》,ཏེ།,,,,,,
,564,3737,1,《པེ་》《སྣར་》,mན།,,,,,,
,,3738,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3739,3,《པེ་》《སྣར་》,mལྔ་པོ།,,,,,,
,,3740,4,《པེ་》《སྣར་》,mབ།,,,,,,
,,3741,5,《པེ་》《སྣར་》,ལྔ།,,,,,,
,,3742,6,《པེ་》《སྣར་》,དྲི་ང་།,,,,,,
,,3743,7,《པེ་》《སྣར་》,པའི།,,,,,,
,,3744,8,《པེ་》《སྣར་》,སྤངས་པའི།,,,,,,
,,3745,9,《པེ་》《སྣར་》,བྱས་སོ།,,,,,,
,565,3746,1,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,3747,2,《པེ་》《སྣར་》,མ་ཡིན་པ་ལ།,,,,,,
,,3748,3,《པེ་》《སྣར་》,མཐོང་བས་སྤོང་།,,,,,,
,,3749,4,《པེ་》《སྣར་》,pདང་།,,,,,,
,,3750,5,《པེ་》《སྣར་》,pལ།,,,,,,
,,3751,6,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,,3752,7,《པེ་》《སྣར་》,དེ།,,,,,,
,566,3753,1,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,3754,2,《པེ་》《སྣར་》,ལམ།,,,,,,
,,3755,3,《པེ་》《སྣར་》,ནི་ཇི་ལྟར་དེ།,,,,,,
,,3756,4,《པེ་》《སྣར་》,དེས།,,,,,,
,,3757,5,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,3758,6,《པེ་》《སྣར་》,བརྟག་པར་བྱ་བས།,,,,,,
,,3759,7,《པེ་》《སྣར་》,རྟག་བདག,,,,,,
,567,3760,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,3761,2,《པེ་》《སྣར་》,pདག,,,,,,
,,3762,3,《པེ་》《སྣར་》,ཇི།,,,,,,
,,3763,4,《པེ་》《སྣར་》,ཡིན། ཇི།,,,,,,
,,3764,5,《སྣར་》,པ,,,,,,
,,3765,6,《སྣར་》,བ།,,,,,,
,,3766,7,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,3767,8,《པེ་》《སྣར་》,mཞིག་ཡིན།,,,,,,
,,3768,9,《པེ་》《སྣར་》,གི།,,,,,,
,,3769,10,《པེ་》《སྣར་》,འདི།,,,,,,
,,3770,11,《པེ་》《སྣར་》,pརྣམས།,,,,,,
,,3771,12,《པེ་》《སྣར་》,གིས་ཤེ།,,,,,,
,,3772,13,《པེ་》《སྣར་》,དེ།,,,,,,
,,3773,14,《པེ་》《སྣར་》,mདང་།,,,,,,
,,3774,15,《པེ་》《སྣར་》,mཙམ།,,,,,,
,568,3775,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3776,2,《པེ་》《སྣར་》,ཁོ་ནས།,,,,,,
,,3777,3,《པེ་》《སྣར་》,མ།,,,,,,
,,3778,4,《པེ་》《སྣར་》,mདག,,,,,,
,,3779,5,《པེ་》《སྣར་》,སྤངས་པ།,,,,,,
,,3780,6,《པེ་》《སྣར་》,གསུངས།,,,,,,
,,3781,7,《པེ་》《སྣར་》,དུ།,,,,,,
,,3782,8,《པེ་》《སྣར་》,mབ།,,,,,,
,,3783,9,《པེ་》《སྣར་》,མེད།,,,,,,
,,3784,10,《པེ་》《སྣར་》,སྐྱེ་བར།,,,,,,
,,3785,11,《པེ་》《སྣར་》,བས།,,,,,,
,569,3786,1,《པེ་》《སྣར་》,mདག,,,,,,
,,3787,2,《སྣར་》,mཔ།,,,,,,
,,3788,3,《པེ་》《སྣར་》,ནི།,,,,,,
,,3789,4,《པེ་》《སྣར་》,པ།,,,,,,
,,3790,5,《པེ་》《སྣར་》,mཐོས།,,,,,,
,,3791,6,《སྣར་》,mདོ།,,,,,,
,,3792,7,《སྣར་》,བ།,,,,,,
,,3793,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3794,9,《པེ་》《སྣར་》,དེ།,,,,,,
,,3795,10,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,570,3796,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,3797,2,《པེ་》《སྣར་》,pཔའི།,,,,,,
,,3798,3,《པེ་》《སྣར་》,མཉམ།,,,,,,
,,3799,4,《པེ་》《སྣར་》,གིར།,,,,,,
,,3800,5,《སྣར་》,པའི།,,,,,,
,,3801,6,《པེ་》《སྣར་》,པ།,,,,,,
,,3802,7,《སྣར་》,དག,,,,,,
,,3803,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3804,9,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,571,3805,1,《པེ་》《སྣར་》,mསེམས།,,,,,,
,,3806,2,《པེ་》《སྣར་》,mདུ།,,,,,,
,,3807,3,《པེ་》《སྣར་》,དང་།,,,,,,
,,3808,4,《པེ་》《སྣར་》,mན།,,,,,,
,,3809,5,《པེ་》《སྣར་》,གིས།,,,,,,
,,3810,6,《པེ་》《སྣར་》,mབསྒོམ་པས་སྤང་བར་བྱ་བ་ཡིན་ཏེ།,,,,,,
,572,3811,1,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,3812,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3813,3,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,3814,4,《པེ་》,སྐེད། ,《སྣར་》,སྐད།,,,,,
,,3815,5,《པེ་》《སྣར་》,སྲེད།,,,,,,
,,3816,6,《པེ་》《སྣར་》,དགེའི་འགྱོད་པའང་།,,,,,,
,,3817,7,《པེ་》《སྣར་》,mབ།,,,,,,
,,3818,8,《པེ་》《སྣར་》,pམ།,,,,,,
,,3819,9,《པེ་》《སྣར་》,pདེ།,,,,,,
,,3820,10,《པེ་》《སྣར་》,བའི།,,,,,,
,573,3821,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,3822,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,3823,3,《པེ་》《སྣར་》,གི་དག་པས།,,,,,,
,,3824,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,3825,5,《པེ་》《སྣར་》,mནི།,,,,,,
,,3826,6,《པེ་》《སྣར་》,པ།,,,,,,
,,3827,7,《པེ་》《སྣར་》,mརུང་།,,,,,,
,,3828,8,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,3829,9,《པེ་》《སྣར་》,mདག,,,,,,
,,3830,10,《པེ་》《སྣར་》,བཅུག,,,,,,
,,3831,11,《པེ་》《སྣར་》,mའདི།,,,,,,
,,3832,12,《པེ་》《སྣར་》,mཡང་།,,,,,,
,574,3833,1,《པེ་》《སྣར་》,གོང་།,,,,,,
,,3834,2,《པེ་》《སྣར་》,mལས།,,,,,,
,,3835,3,《པེ་》《སྣར་》,དང་། འདོད་པ་དང་ལྡན་པ།,,,,,,
,,3836,4,《པེ་》《སྣར་》,pགཟུགས་དང་།,,,,,,
,,3837,5,《པེ་》《སྣར་》,དང་།,,,,,,
,,3838,6,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,3839,7,《པེ་》《སྣར་》,པ།,,,,,,
,,3840,8,《པེ་》《སྣར་》,དང་།,,,,,,
,575,3841,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,3842,2,《པེ་》《སྣར་》,སྦྱོར།,,,,,,
,,3843,3,《པེ་》《སྣར་》,mནོ།།,,,,,,
,,3844,4,《པེ་》《སྣར་》,དང་།,,,,,,
,,3845,5,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,3846,6,《པེ་》《སྣར་》,mདག,,,,,,
,,3847,7,《པེ་》《སྣར་》,mདག,,,,,,
,576,3848,1,《པེ་》《སྣར་》,དགུའི།,,,,,,
,,3849,2,《པེ་》《སྣར་》,པ།,,,,,,
,,3850,3,《པེ་》《སྣར་》,pརམ།,,,,,,
,,3851,4,《པེ་》《སྣར་》,mབ།,,,,,,
,,3852,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,3853,6,《པེ་》《སྣར་》,mཔ་མ།,,,,,,
,,3854,7,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,3855,8,《པེ་》《སྣར་》,བར་འོས་པ།,,,,,,
,577,3856,1,《སྣར་》,དང་།,,,,,,
,,3857,2,《པེ་》《སྣར་》,གིས་སུ།,,,,,,
,,3858,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,3859,4,《པེ་》,mནི།,,,,,,
,578,3860,1,《པེ་》《སྣར་》,mམི།,,,,,,
,,3861,2,《པེ་》《སྣར་》,ཐོད་དེ།,,,,,,
,,3862,3,《པེ་》《སྣར་》,ཐོད་པ།,,,,,,
,,3863,4,《པེ་》《སྣར་》,ཉིད།,,,,,,
,,3864,5,《པེ་》《སྣར་》,mབྱ་བ།,,,,,,
,,3865,6,《པེ་》《སྣར་》,mདུ།,,,,,,
,579,3866,1,《པེ་》《སྣར་》,mདག,,,,,,
,,3867,2,《པེ་》《སྣར་》,mདག,,,,,,
,,3868,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,3869,4,《པེ་》《སྣར་》,pསྦྱིནཔ།,,,,,,
,,3870,5,《པེ་》《སྣར་》,པའི།,,,,,,
,,3871,6,《པེ་》《སྣར་》,mབྱ་བའི།,,,,,,
,580,3872,1,《པེ་》《སྣར་》,པོ།,,,,,,
,,3873,2,《པེ་》《སྣར་》,pདུ།,,,,,,
,,3874,3,《པེ་》《སྣར་》,གང་ཞེ།,,,,,,
,,3875,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,3876,5,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,3877,6,《སྣར་》,མཇུག,,,,,,
,,3878,7,《པེ་》《སྣར་》,འོས་པ།,,,,,,
,,3879,8,《པེ་》《སྣར་》,དྲག,,,,,,
,581,3880,1,《པེ་》《སྣར་》,པས།,,,,,,
,,3881,2,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,3882,3,《སྣར་》,འདྲི།,,,,,,
,,3883,4,《པེ་》,pདུ་མ།,,,,,,
,,3884,5,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,3885,6,《པེ་》《སྣར་》,mལུང་།,,,,,,
,,3886,7,《པེ་》《སྣར་》,ལས།,,,,,,
,582,3887,1,《པེ་》《སྣར་》,གཤམ།,,,,,,
,,3888,2,《པེ་》《སྣར་》,དུ།,,,,,,
,,3889,3,《པེ་》《སྣར་》,མི་བསྟན་ཏོ་ཞེས་དེ་ལྟར་ལུང་།,,,,,,
,,3890,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,3891,5,《སྣར་》,pམ།,,,,,,
,,3892,6,《པེ་》《སྣར་》,mམ་བསྟན་པ་ཁོ་ན་ནི་ལུང་།,,,,,,
,,3893,7,《པེ་》《སྣར་》,ངོ་།,,,,,,
,,3894,8,《པེ་》《སྣར་》,mདུ།,,,,,,
,,3895,9,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3896,10,《པེ་》《སྣར་》,mནི།,,,,,,
,583,3897,1,《པེ་》《སྣར་》,མོ།,,,,,,
,,3898,2,《པེ་》《སྣར་》,pལས།,,,,,,
,,3899,3,《པེ་》《སྣར་》,ན།,,,,,,
,,3900,4,《པེ་》《སྣར་》,pཅེས།,,,,,,
,,3901,5,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,3902,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,3903,7,《པེ་》《སྣར་》,མོ།,,,,,,
,,3904,8,《པེ་》《སྣར་》,འདྲིའི།,,,,,,
,,3905,9,《པེ་》《སྣར་》,pཏུ།,,,,,,
,,3906,10,《པེ་》《སྣར་》,mམ།,,,,,,
,584,3907,1,《པེ་》《སྣར་》,pམདོ།,,,,,,
,,3908,2,《པེ་》《སྣར་》,mདུ།,,,,,,
,,3909,3,《པེ་》《སྣར་》,དོ།,,,,,,
,,3910,4,《པེ་》《སྣར་》,ངས།,,,,,,
,,3911,5,《པེ་》《སྣར་》,འདྲི།,,,,,,
,,3912,6,《པེ་》《སྣར་》,mབྱས་ནས།,,,,,,
,,3913,7,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,3914,8,《པེ་》《སྣར་》,mམགོ།,,,,,,
,,3915,9,《སྣར་》,འདྲི།,,,,,,
,,3916,10,《པེ་》《སྣར་》,བུའི་བདག,,,,,,
,,3917,11,《པེ་》《སྣར་》,དག,,,,,,
,,3918,12,《པེ་》《སྣར་》,དྲི།,,,,,,
,,3919,13,《པེ་》《སྣར་》,རགས།,,,,,,
,,3920,14,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,3921,15,《པེ་》《སྣར་》,pདུ།,,,,,,
,,3922,16,《པེ་》《སྣར་》,mའདི།,,,,,,
,,3923,17,《སྣར་》,mམི་རྟག་ཀྱང་།,,,,,,
,585,3924,1,《པེ་》《སྣར་》,mདུ།,,,,,,
,,3925,2,《པེ་》《སྣར་》,mདག,,,,,,
,,3926,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,3927,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3928,5,《པེ་》《སྣར་》,གིས།,,,,,,
,,3929,6,《པེ་》《སྣར་》,ཡིད་ཀྱི།,,,,,,
,586,3930,1,《སྣར་》,pདང་།,,,,,,
,,3931,2,《པེ་》《སྣར་》,དག,,,,,,
,,3932,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3933,4,《པེ་》,ཀྱི།,,,,,,
,,3934,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,3935,6,《པེ་》《སྣར་》,mདང་ལྡན།,,,,,,
,,3936,7,《པེ་》《སྣར་》,པ་ཐམས་ཅད་ཀྱིས་ཀྱང་།,,,,,,
,,3937,8,《པེ་》《སྣར་》,pདང་།,,,,,,
,,3938,9,《པེ་》《སྣར་》,པ་འདི།,,,,,,
,,3939,10,《པེ་》《སྣར་》,mདང་།,,,,,,
,,3940,11,《པེ་》《སྣར་》,འཆའི།,,,,,,
,587,3941,1,《པེ་》《སྣར་》,གང་།,,,,,,
,,3942,2,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,3943,3,《པེ་》《སྣར་》,བུར་སྐྱེད།,,,,,,
,,3944,4,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,3945,5,《པེ་》《སྣར་》,mནི།,,,,,,
,,3946,6,《པེ་》《སྣར་》,ན་རེ།,,,,,,
,,3947,7,《པེ་》《སྣར་》,གྲག་སྟེ།,,,,,,
,,3948,8,《པེ་》《སྣར་》,ནི།,,,,,,
,,3949,9,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,588,3950,1,《པེ་》,mགཞན།,,,,,,
,,3951,2,《པེ་》《སྣར་》,འོང་བ།,,,,,,
,,3952,3,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,3953,4,《པེ་》《སྣར་》,pདང་།,,,,,,
,,3954,5,《པེ་》《སྣར་》,འདས་པ་དང་།,,,,,,
,,3955,6,《པེ་》《སྣར་》,ད་ལྟར་བྱུང་བ།,,,,,,
,,3956,7,《པེ་》《སྣར་》,གཅིག,,,,,,
,589,3957,1,《པེ་》《སྣར་》,བུ།,,,,,,
,,3958,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3959,3,《པེ་》《སྣར་》,mཞིག,,,,,,
,,3960,4,《པེ་》《སྣར་》,འདི།,,,,,,
,,3961,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3962,6,《པེ་》《སྣར་》,དེའི།,,,,,,
,,3963,7,《པེ་》《སྣར་》,mདག,,,,,,
,590,3964,1,《པེ་》《སྣར་》,mཁྱིམ།,,,,,,
,,3965,2,《པེ་》《སྣར་》,ཕྱེད།,,,,,,
,,3966,3,《པེ་》《སྣར་》,གེགས།,,,,,,
,,3967,4,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3968,5,《པེ་》《སྣར་》,mནི།,,,,,,
,591,3969,1,《པེ་》《སྣར་》,pམ།,,,,,,
,,3970,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,3971,3,《པེ་》《སྣར་》,སྐྱེ་ཞིག,,,,,,
,,3972,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,3973,5,《པེ་》《སྣར་》,འདི།,,,,,,
,,3974,6,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,3975,7,《པེ་》《སྣར་》,པར།,,,,,,
,,3976,8,《པེ་》《སྣར་》,སྨྲ་སྟེ།,,,,,,
,,3977,9,《པེ་》《སྣར་》,དོ།,,,,,,
,,3978,10,《པེ་》《སྣར་》,ལྟ།,,,,,,
,592,3979,1,《པེ་》《སྣར་》,བ།,,,,,,
,,3980,2,《པེ་》《སྣར་》,ཕྲད།,,,,,,
,,3981,3,《པེ་》《སྣར་》,མེད།,,,,,,
,,3982,4,《པེ་》《སྣར་》,སྨྲ་བ།,,,,,,
,,3983,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3984,6,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,3985,7,《པེ་》《སྣར་》,འགགས།,,,,,,
,,3986,8,《སྣར་》,བུས།་,,,,,,
,,3987,9,《པེ་》《སྣར་》,ལ།,,,,,,
,,3988,10,《པེ་》《སྣར་》,པ།,,,,,,
,,3989,11,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,3990,12,《པེ་》《སྣར་》,པར།,,,,,,
,,3991,13,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,593,3992,1,《པེ་》《སྣར་》,གསུང་བར།,,,,,,
,,3993,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3994,3,《སྣར་》,སྐྱེ་བར།,,,,,,
,,3995,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,3996,5,《སྣར་》,mལས།,,,,,,
,,3997,6,《པེ་》《སྣར་》,ཞེ་ན།,,,,,,
,,3998,7,《པེ་》《སྣར་》,དེ།,,,,,,
,,3999,8,《པེ་》《སྣར་》,བལྟའོ།,,,,,,
,594,4000,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,4001,2,《སྣར་》,དེ།,,,,,,
,,4002,3,《པེ་》《སྣར་》,mནམ།,,,,,,
,,4003,4,《པེ་》《སྣར་》,pན།,,,,,,
,,4004,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,595,4005,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4006,2,《པེ་》《སྣར་》,དཔས།,,,,,,
,,4007,3,《པེ་》《སྣར་》,བདག,,,,,,
,,4008,4,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4009,5,《པེ་》《སྣར་》,པ།,,,,,,
,,4010,6,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,4011,7,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,4012,8,《པེ་》《སྣར་》,mདང་།,,,,,,
,,4013,9,《པེ་》《སྣར་》,mཔ།,,,,,,
