མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,463,4,《པེ་》《སྣར་》,mཔ།,
,822,464,1,《པེ་》《སྣར་》,རྒྱུའི།,
,,465,2,《པེ་》《སྣར་》,mདེ།,
,,466,3,《པེ་》《སྣར་》,ཤེས།,
,823,467,1,《པེ་》《སྣར་》《ཅོ་》,ཏེ།,
,,468,2,《པེ་》《སྣར་》,mདགེ་བའི།,
,,469,3,《པེ་》《སྣར་》,ན།,
,,470,4,《པེ་》《སྣར་》,ཀྱིས།,
,,471,5,《པེ་》《སྣར་》,རྟས།,
,,472,6,《པེ་》《སྣར་》,གང་།,
,824,473,1,《པེ་》《སྣར་》,རྟས།,
,,474,2,《པེ་》《སྣར་》,རྟས།,
,,475,3,《པེ་》,པར།,
,,476,4,《པེ་》《སྣར་》,བ།,
,,477,5,《པེ་》《སྣར་》《ཅོ་》,སྲིད།,
,,478,6,《པེ་》《སྣར་》,མངོན།,
,,479,7,《པེ་》《སྣར་》,སྲིད།,
,825,480,1,《པེ་》《སྣར་》,པ།,
,,481,2,《པེ་》《སྣར་》,ཀྱིས།,
,,482,3,《པེ་》《སྣར་》,བྱུང་བ་སྐྱེད།,
,826,483,1,《པེ་》《སྣར་》,བདེན་པར།,
,,484,2,《པེ་》《སྣར་》,pཡང་།,
,,485,3,《པེ་》《སྣར་》,ཀྱི།,
,,486,4,《པེ་》《སྣར་》,ལས།,
,,487,5,《པེ་》,ནི།,
,827,488,1,《པེ་》《སྣར་》,པ།,
,,489,2,《པེ་》《སྣར་》,pདགེ་སློང་དག་རྣམ་པར་ཤེས་པའི་གནས་བཞི་སྟེ།,
,,490,3,《པེ་》《སྣར་》,བརླན།,
,,491,4,《པེ་》《སྣར་》,mཔ།,
,,492,5,《པེ་》《སྣར་》,སྲེད།,
,,493,6,《པེ་》《སྣར་》,mགང་ཡང་།,
,,494,7,《པེ་》《སྣར་》,ན།,
,828,495,1,《པེ་》《སྣར་》,mདང་།,
,,496,2,《པེ་》,ཀྱི།,
,,497,3,《པེ་》《སྣར་》,pན།,
,,498,4,《པེ་》《སྣར་》,པར།,
,,499,5,《པེ་》《སྣར་》,འགྲུབ།,
,,500,6,《པེ་》《སྣར་》,བསྐོས།,
,,501,7,《པེ་》《སྣར་》,pགི།,
,829,502,1,《པེ་》《སྣར་》,ཆུང་།,
,,503,2,《པེ་》《སྣར་》,དེ།,
,,504,3,《པེ་》《སྣར་》,སྐལ་བ།,
,,505,4,《པེ་》《སྣར་》,དེ།,
,,506,5,《པེ་》《སྣར་》,པའི།,
,830,507,1,《པེ་》《སྣར་》,དོ།,
,,508,2,《པེ་》《སྣར་》,ཕྱོགས།,
,831,509,1,《པེ་》《སྣར་》,སྲིད།,
,,510,2,《པེ་》《སྣར་》,གཉེན།,
,,511,3,《པེ་》《སྣར་》,ཡང་ས།,
,,512,4,《པེ་》《སྣར་》,སྲེད།,
,,513,5,《པེ་》《སྣར་》,གྱིས།,
,,514,6,《པེ་》《སྣར་》,སྲེད།,
,,515,7,《པེ་》,མ།,
,,516,8,《པེ་》《སྣར་》,ན།,
,,517,9,《པེ་》《སྣར་》,ཞེས།,
,,518,10,《པེ་》《སྣར་》,དེའི།,
,,519,11,《སྣར་》,གང་།,
,832,520,1,《པེ་》《སྣར་》,ལ།,
,,521,2,《པེ་》《སྣར་》,གིས།,
,834,522,1,《པེ་》《སྣར་》,གསལ།,
,,523,2,《པེ་》,པུར་རྟོག་པ་བསལ།,《སྣར་》,པུར་རྟོགས་པ་བསལ།
,,524,3,《པེ་》《སྣར་》,གསོག,
,,525,4,《སྣར་》,རྟོགས།,
,,526,5,《པེ་》,བརྫུས།,
,,527,6,《པེ་》《སྣར་》,སྲེད།,
,,528,7,《པེ་》《སྣར་》,སྲེད།,
,835,529,1,《པེ་》《སྣར་》,mཔ།,
,,530,2,《སྣར་》,གང་།,
,,531,3,《པེ་》《སྣར་》,གི།,
,,532,4,《པེ་》《སྣར་》,འཆགས།,
,836,533,1,《པེ་》《སྣར་》,དེ།,
,,534,2,《པེ་》《སྣར་》,འཐད།,
,,535,3,《པེ་》《སྣར་》,པར།,
,,536,4,《པེ་》《སྣར་》,བརྫུས།,
,,537,5,《པེ་》《སྣར་》,།། །།,
,,538,6,《པེ་》《སྣར་》,གྱུར་པ།,
,,539,7,《པེ་》《སྣར་》,ལྤགས།,
,,540,8,《པེ་》《སྣར་》,གྱུར་པས།,
,837,541,1,《པེ་》《སྣར་》,འཇུ་བའི་མེ་ཞན།,
,,542,2,《སྣར་》,འཕོངས།,
,,543,3,《པེ་》《སྣར་》,འཕོངས་པ་ནི་བྱིས་པ།,
,,544,4,《པེ་》,འཁར་བ།,《སྣར་》,མཁར་བ།
,,545,5,《པེ་》,བཞག,
,838,546,1,《པེ་》《སྣར་》,ལོ།,
,,547,2,《པེ་》《སྣར་》,པའི་དེ།,
,,548,3,《པེ་》《སྣར་》,པར།,
,,549,4,《པེ་》《སྣར་》,འགག་པ་ཡང་།,
,,550,5,《པེ་》《སྣར་》,mཔ།,
,,551,6,《པེ་》《སྣར་》,གྱི།,
,,552,7,《པེ་》《སྣར་》,pདེ།,
,839,553,1,《པེ་》《སྣར་》,བ།,
,,554,2,《པེ་》《སྣར་》,པ།,
,,555,3,《པེ་》《སྣར་》,སྟོན།,
,840,556,1,《པེ་》,པ།,
,,557,2,《པེ་》《སྣར་》,ཀྱི།,
,,558,3,《པེ་》《སྣར་》,པ།,
,,559,4,《པེ་》《སྣར་》,རྡུང་།,
,,560,5,《པེ་》《སྣར་》,གདུངས།,
,,561,6,《པེ་》《སྣར་》,པ།,
,841,562,1,《པེ་》《སྣར་》,pམ།,
,,563,2,《པེ་》《སྣར་》,ལ།,
,942,564,1,《པེ་》《སྣར་》,pལ།,
,,565,2,《པེ་》《སྣར་》,སོར།,
,,566,3,《པེ་》《སྣར་》,pདང་།,
,,567,4,《པེ་》《སྣར་》,གིས།,
,,568,5,《པེ་》《སྣར་》,pདེ།,
,,569,6,《པེ་》《སྣར་》,mགདོན།,
,,570,7,《པེ་》《སྣར་》,དག,
,,571,8,《པེ་》《སྣར་》,གྱིས།,
,,572,9,《པེ་》《སྣར་》,པ།,
,843,573,1,《པེ་》《སྣར་》,ཅི།,
,,574,2,《པེ་》《སྣར་》,ལ།,
,,575,3,《པེ་》《སྣར་》,བརྟག,
,,576,4,《པེ་》《སྣར་》,འཕོངས།,
,,577,5,《པེ་》《སྣར་》,རིག,
,,578,6,《པེ་》《སྣར་》,ཉིད།,
,,579,7,《པེ་》《སྣར་》,རྟས།,
,,580,8,《པེ་》《སྣར་》,པར།,
,844,581,1,《པེ་》《སྣར་》,སྒྲུབ་པ་ཡིན་པར།,
,,582,2,《པེ་》《སྣར་》,རིགས།,
,,583,3,《པེ་》《སྣར་》,ཡོད་དུ།,
,,584,4,《པེ་》《སྣར་》,ཀྱིས།,
,,585,5,《པེ་》《སྣར་》,བཞིས།,
,,586,6,《པེ་》《སྣར་》,གིས།,
,,587,7,《པེ་》《སྣར་》,རྟས།,
,,588,8,《པེ་》《སྣར་》,བསྐྱེད།,
,,589,9,《པེ་》《སྣར་》,བྱུང་།,
,,590,10,《པེ་》《སྣར་》,མངོན།,
,,591,11,《པེ་》《སྣར་》,pདག,
,845,592,1,《པེ་》《སྣར་》,pལ།,
,,593,2,《པེ་》《སྣར་》,སྲེད།,
,,594,3,《པེ་》《སྣར་》,སྤངས་པར།,
,,595,4,《པེ་》《སྣར་》,སྤོང་བར།,
,,596,5,《པེ་》《སྣར་》,སྲེད།,
,846,597,1,《པེ་》《སྣར་》,གི།,
,,598,2,《པེ་》《སྣར་》,པ།,
,,599,3,《པེ་》《སྣར་》,pདེ།,
,847,600,1,《པེ་》《སྣར་》,གྱི།,
,,601,2,《པེ་》《སྣར་》,སྲེད།,
,,602,3,《པེ་》《སྣར་》,གིས།,
,,603,4,《པེ་》《སྣར་》,སྦྱིན།,
,,604,5,《པེ་》《སྣར་》,མངོན།,
,,605,6,《པེ་》《སྣར་》,འབྱུང་།,
,,606,7,《པེ་》《སྣར་》,སྲེད།,
,,607,8,《པེ་》《སྣར་》,སྲེད།,
,,608,9,《པེ་》《སྣར་》,མིག,
,848,609,1,《པེ་》《སྣར་》,ལུས།,
,,610,2,《པེ་》《སྣར་》,སྲིད།,
,,611,3,《པེ་》《སྣར་》,ཅིང་བསགས།,
,,612,4,《པེ་》《སྣར་》,གིས།,
,,613,5,《པེ་》《སྣར་》,སྲིད།,
,,614,6,《པེ་》《སྣར་》,པ།,
,,615,7,《པེ་》《སྣར་》,ན།,
,,616,8,《པེ་》《སྣར་》,ཏོ།,
,849,617,1,《པེ་》《སྣར་》,pནི།,
,,618,2,《པེ་》《སྣར་》,mདེ།,
,,619,3,《པེ་》《སྣར་》,ན།,
,,620,4,《པེ་》《སྣར་》,mཔ་འགྲུབ།,
,,621,5,《པེ་》《སྣར་》,འདུག,
,850,622,1,《པེ་》《སྣར་》,pམ།,
,,623,2,《པེ་》《སྣར་》,ཆད།,
,,624,3,《པེ་》《སྣར་》,རྟོག,
,,625,4,《པེ་》《སྣར་》,སྐྱེ་བ།,
,,626,5,《པེ་》《སྣར་》,བས།,
,,627,6,《པེ་》《སྣར་》,པར།,
,851,628,1,《པེ་》《སྣར་》,རིག,
,852,629,1,《པེ་》《སྣར་》,pདེ།,
,,630,2,《པེ་》《སྣར་》,པ།,
,,631,3,《པེ་》《སྣར་》,mདག,
,,632,4,《པེ་》,ཏོ།,
,,633,5,《པེ་》《སྣར་》,དེས།,
,,634,6,《པེ་》《སྣར་》,mམ།,
,,635,7,《པེ་》《སྣར་》,mདང་།,
,,636,8,《པེ་》《སྣར་》,ཡང་།,
,,637,9,《པེ་》《སྣར་》,བརྟན།,
,,638,10,《པེ་》《སྣར་》,pཔ།,
,,639,11,《པེ་》《སྣར་》,pདང་།,
,,640,12,《པེ་》《སྣར་》,mའདི།,
,,641,13,《པེ་》《སྣར་》,སྐྱེ་བར་འགྱུར་བ།,
,,642,14,《པེ་》《སྣར་》,སྲིད།,
,,643,15,《པེ་》《སྣར་》,mསྐྱེ་བར།,
,,644,16,《པེ་》《སྣར་》,ནི་སྲེད།,
,,645,17,《པེ་》《སྣར་》,རིག,
,853,646,1,《པེ་》《སྣར་》,དེས།,
,,647,2,《པེ་》《སྣར་》,པ།,
,,648,3,《པེ་》《སྣར་》,ལས།,
,,649,4,《པེ་》《སྣར་》,pམ་ཡིན་པ།,
,,650,5,《པེ་》《སྣར་》,བྱུང་ནས་མེད་པས།,
,,651,6,《པེ་》《སྣར་》,pཀྱིས།,
,,652,7,《པེ་》《སྣར་》,བླངས་པར།,
,,653,8,《པེ་》《སྣར་》,mཏེ། གཞན་དུ་ཡིན།,
,,654,9,《པེ་》《སྣར་》,mཔ།,
,,655,10,《པེ་》《སྣར་》,གྲུབ།,
,,656,11,《པེ་》《སྣར་》,པ།,
,854,657,1,《པེ་》《སྣར་》,པ་བར།,
,,658,2,《པེ་》《སྣར་》,པར།,
,,659,3,《པེ་》《སྣར་》,བའི།,
,,660,4,《པེ་》《སྣར་》,རིག,
,,661,5,《པེ་》《སྣར་》,འབྱུང་།,
,,662,6,《པེ་》《སྣར་》,mལ།,
,,663,7,《པེ་》《སྣར་》,གུ།,
,,664,8,《པེ་》《སྣར་》,pལྟ།,
,,665,9,《པེ་》《སྣར་》,pནི།,
,855,666,1,《པེ་》《སྣར་》,mསྙམ།,
,,667,2,《པེ་》《སྣར་》,བས།,
,,668,3,《པེ་》《སྣར་》,mབཅས་གཞི་དང་།,
,,669,4,《པེ་》《སྣར་》,pདེ།,
,,670,5,《པེ་》《སྣར་》,སྡེ་འདི།,
,,671,6,《པེ་》《སྣར་》,ཞེས།,
,,672,7,《པེ་》《སྣར་》,པ།,
,,673,8,《པེ་》《སྣར་》,mཀྱི།,
,,674,9,《པེ་》《སྣར་》,འདི།,
,856,675,1,《པེ་》《སྣར་》,པས་བསྐྱེད།,
,,676,2,《པེ་》《སྣར་》,བལྟོས།,
,857,677,1,《པེ་》《སྣར་》,བསྐྱེད།,
,,678,2,《པེ་》《སྣར་》,pམ།,
,,679,3,《པེ་》《སྣར་》,མདོར།,
,,680,4,《པེ་》《སྣར་》,པར།,
,,681,5,《པེ་》《སྣར་》,རྗེའི།,
,,682,6,《པེ་》《སྣར་》,ནི།,
,,683,7,《པེ་》《སྣར་》,ནི།,
,,684,8,《པེ་》《སྣར་》,mདེ།,
,,685,9,《པེ་》《སྣར་》,mདེ།,
,,686,10,《པེ་》《སྣར་》,པོའི།,
,858,687,1,《པེ་》《སྣར་》,རྟག,
,,688,2,《པེ་》《སྣར་》,ཐོབ།,
,,689,3,《པེ་》《སྣར་》,ལ།,
,,690,4,《པེ་》《སྣར་》,mདུ།,
,,691,5,《པེ་》《སྣར་》,གཟེང་།,
,,692,6,《པེ་》《སྣར་》,pདེ།,
,859,693,1,《པེ་》《སྣར་》,བྱུང་།,
,,694,2,《པེ་》《སྣར་》,ཏེ།,
,,695,3,《པེ་》《སྣར་》,བརྟེན།,
,,696,4,《པེ་》《སྣར་》,བརྟེན།,
,,697,5,《པེ་》《སྣར་》,pའདི།,
,,698,6,《པེ་》《སྣར་》,པར།,
,,699,7,《པེ་》《སྣར་》,འདིར།,
,,700,8,《པེ་》《སྣར་》,བརྟེན།,
,,701,9,《པེ་》《སྣར་》,mམིག་གི།,
,860,702,1,《པེ་》《སྣར་》,བརྟགས།,
,,703,2,《པེ་》《སྣར་》,ཅིང་།,
,,704,3,《པེ་》《སྣར་》,གྱུར་པའི།,
,,705,4,《པེ་》《སྣར་》,ཊི།,
,,706,5,《པེ་》,ཏེ་ཉལ་བ་དང་མིག་ལྡོག་ཏེ་ཉལ་བ་ལྟ་བུའོ།  །འདི་ཅི་ཞེ་ན་ཁ་གདངས་པའམ་མིག་བཟློག་ཏེ། ,《སྣར་》,ཏེ་ཉལ་བ་དང་། མིག་ཟློག་སྟེ་ཉལ་བ་ལྟ་བུའོ། །འདི་ཅི་ཞེ་ན་ཁ་གདངས་པའམ་མིག་བཟློག་ཏེ།
,,707,6,《པེ་》《སྣར་》,བཟློག,
,,708,7,《པེ་》《སྣར་》,དབྱུག,
,,709,8,《པེ་》《སྣར་》,འདི།,
,,710,9,《པེ་》《སྣར་》,དབྱུག,
,861,711,1,《སྣར་》,ཀྵ།,
,,712,2,《པེ་》《སྣར་》,pཔ།,
,,713,3,《པེ་》《སྣར་》,pམ།,
,,714,4,《པེ་》《སྣར་》,བརྟེན།,
,862,715,1,《པེ་》《སྣར་》,mནི།,
,,716,2,《པེ་》《སྣར་》,རྐོན།,
,,717,3,《པེ་》《སྣར་》,བརྟེན།,
,863,718,1,《པེ་》《སྣར་》,དེས།,
,,719,2,《པེ་》《སྣར་》,འདི།,
,,720,3,《སྣར་》,ནས།,
,,721,4,《པེ་》《སྣར་》,བསྟན།,
,864,722,1,《པེ་》《སྣར་》,པ།,
,,723,2,《པེ་》《སྣར་》,pམ།,
,,724,3,《པེ་》《སྣར་》,pཔ།,
,,725,4,《པེ་》《སྣར་》,mཔ་ནི་རིག,
,,726,5,《པེ་》《སྣར་》,mན།,
,,727,6,《པེ་》《སྣར་》,ན་རྒྱུན་ཏུ་འབྱུང་བ།,
,865,728,1,《པེ་》《སྣར་》,རྟས།,
,,729,2,《པེ་》《སྣར་》,pདེ།,
,,730,3,《པེ་》《སྣར་》,འགག་སྟེ།,
,866,731,1,《པེ་》《སྣར་》,mཔར།,
,,732,2,《པེ་》《སྣར་》,mཀྱི།,
,,733,3,《པེ་》《སྣར་》,mབ།,
,867,734,1,《པེ་》《སྣར་》,mམེད་པ།,
,,735,2,《པེ་》《སྣར་》,གོ།,《ཅོ་》,གའོ།
,,736,3,《པེ་》《སྣར་》,པ་རབ་མཛེས།,
,,737,4,《པེ་》《སྣར་》,པས།,
,,738,5,《པེ་》《སྣར་》,རེནྡྲཱ།,
,,739,6,《པེ་》,བྷ།,
,,740,7,《པེ་》《སྣར་》,ཞུས།,
