མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,2022,3,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,2023,4,《སྣར་》,ཐུགས།,,,,,,
,,2024,5,《པེ་》《སྣར་》,ཅིང་།,,,,,,
,,2025,6,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2026,7,《པེ་》《སྣར་》,འགྲོར་སྐྱེ་བ།,,,,,,
,,2027,8,《པེ་》《སྣར་》,རིག,,,,,,
,,2028,9,《པེ་》《སྣར་》,pམ།,,,,,,
,336,2029,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,2030,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,2031,3,《སྣར་》,ད།,,,,,,
,,2032,4,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,2033,5,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,2034,6,《པེ་》《སྣར་》,pནོ། ། ,,,,,,
,337,2035,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,2036,2,《པེ་》《སྣར་》,ལས།,,,,,,
,338,2037,1,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,2038,2,《པེ་》《སྣར་》,ཏོ། ,,,,,,
,,2039,3,《པེ་》《སྣར་》,བུའི།,,,,,,
,,2040,4,《པེ་》《སྣར་》,དང་།,,,,,,
,,2041,5,《པེ་》《སྣར་》,འཇུག,,,,,,
,339,2042,1,《སྣར་》,བལ།,,,,,,
,,2043,2,《པེ་》《སྣར་》,གི།,,,,,,
,,2044,3,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,2045,4,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,2046,5,《པེ་》《སྣར་》,mཡིན།,,,,,,
,340,2047,1,《པེ་》《སྣར་》,mཙམ།,,,,,,
,,2048,2,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,2049,3,《པེ་》《སྣར་》,བུར།,,,,,,
,,2050,4,《པེ་》《སྣར་》,རེད།,,,,,,
,,2051,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,2052,6,《པེ་》《སྣར་》,འགྲེངས་པའི།,,,,,,
,341,2053,1,《པེ་》《སྣར་》,ཕུགས།,,,,,,
,,2054,2,《པེ་》《སྣར་》,།། །།,,,,,,
,,2055,3,《པེ་》《སྣར་》,pཔོ།,,,,,,
,,2056,4,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2057,5,《པེ་》《སྣར་》,mཏུ།,,,,,,
,,2058,6,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2059,7,《པེ་》《སྣར་》,ཤེས་པའི་དོན་ཅེས།,,,,,,
,342,2060,1,《པེ་》《སྣར་》,བསྡུད།,,,,,,
,,2061,2,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,2062,3,《སྣར་》,པ།,,,,,,
,,2063,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2064,5,《པེ་》《སྣར་》,བའི།,,,,,,
,,2065,6,《པེ་》《སྣར་》,pདག་གི་དོན་གསུམ་པོ།,,,,,,
,,2066,7,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2067,8,《པེ་》《སྣར་》,pབ།,,,,,,
,,2068,9,《པེ་》《སྣར་》,ལོགས།,,,,,,
,343,2069,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,2070,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,2071,3,《པེ་》《སྣར་》,mབྱ་བ།,,,,,,
,,2072,4,《པེ་》《སྣར་》,mདུ།,,,,,,
,344,2073,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2074,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2075,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,2076,4,《སྣར་》,ཞེས།,,,,,,
,,2077,5,《པེ་》《སྣར་》,mབ།,,,,,,
,,2078,6,《པེ་》《སྣར་》,pདེ་ལ།,,,,,,
,,2079,7,《པེ་》《སྣར་》,རྟགས།,,,,,,
,345,2080,1,《པེ་》《སྣར་》,ནོ།།,,,,,,
,,2081,2,《པེ་》《སྣར་》,mཤེས་བྱའི།,,,,,,
,,2082,3,《པེ་》《སྣར་》,དེ་ནི།,,,,,,
,,2083,4,《པེ་》《སྣར་》,པ།,,,,,,
,,2084,5,《པེ་》《སྣར་》,དེས།,,,,,,
,,2085,6,《པེ་》《སྣར་》,གང་གི།,,,,,,
,,2086,7,《པེ་》《སྣར་》,འབྱང་།,,,,,,
,346,2087,1,《པེ་》《སྣར་》,སྤོང་བར།,,,,,,
,,2088,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2089,3,《པེ་》《སྣར་》,པས་སྒྲུབ་པས་སྒྲུབ།,,,,,,
,,2090,4,《པེ་》《སྣར་》,པ།,,,,,,
,,2091,5,《པེ་》《སྣར་》,བ།,,,,,,
,,2092,6,《པེ་》《སྣར་》,།། །།,,,,,,
,,2093,7,《པེ་》《སྣར་》,པ།,,,,,,
,,2094,8,《པེ་》《སྣར་》,སྟོན།,,,,,,
,,2095,9,《པེ་》《སྣར་》,པ།,,,,,,
,347,2096,1,《པེ་》《སྣར་》,པ།,,,,,,
,,2097,2,《པེ་》《སྣར་》,ཚད།,,,,,,
,,2098,3,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,2099,4,《པེ་》《སྣར་》,སྤངས།,,,,,,
,,2100,5,《པེ་》《སྣར་》,པ།,,,,,,
,348,2101,1,《པེ་》《སྣར་》,མཚན།,,,,,,
,,2102,2,《པེ་》《སྣར་》,གོ།,,,,,,
,,2103,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,349,2104,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,2105,2,《པེ་》《སྣར་》,པར།,,,,,,
,,2106,3,《པེ་》《སྣར་》,pདུ།,,,,,,
,,2107,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2108,5,《པེ་》《སྣར་》,དང་།,,,,,,
,,2109,6,《པེ་》《སྣར་》,pབ།,,,,,,
,,2110,7,《པེ་》《སྣར་》,བརྣན།,,,,,,
,350,2111,1,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,2112,2,《པེ་》《སྣར་》,pཡིན།,,,,,,
,,2113,3,《པེ་》《སྣར་》,བརྣན།,,,,,,
,,2114,4,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,2115,5,《པེ་》《སྣར་》,བར།,,,,,,
,,2116,6,《པེ་》《སྣར་》,པ།,,,,,,
,,2117,7,《པེ་》《སྣར་》,བའི།,,,,,,
,351,2118,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2119,2,《པེ་》《སྣར་》,རྟགས།,,,,,,
,,2120,3,《པེ་》《སྣར་》,mམངོན།,,,,,,
,352,2121,1,《པེ་》《སྣར་》,mདོན་མངོན་སུམ་གྱི་ཚད་མའི།,,,,,,
,,2122,2,《པེ་》《སྣར་》,mརྣལ་འབྱོར་པའི་ཤེས་པ་གང་གི་…...ཤེས་པ་དང་། རང་རིག་པ་དང་།,,,,,,
,,2123,3,《པེ་》《སྣར་》,སྤོང་བའི།,,,,,,
,353,2124,1,《པེ་》《སྣར་》,ལས།,,,,,,
,,2125,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2126,3,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2127,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2128,5,《པེ་》《སྣར་》,པར།,,,,,,
,,2129,6,《པེ་》《སྣར་》,pནི།,,,,,,
,,2130,7,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2131,8,《པེ་》《སྣར་》,pམི།,,,,,,
,,2132,9,《པེ་》《སྣར་》,mམི།,,,,,,
,,2133,10,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2134,11,《པེ་》《སྣར་》,པར།,,,,,,
,,2135,12,《པེ་》《སྣར་》,སྤང་བ།,,,,,,
,354,2136,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2137,2,《པེ་》《སྣར་》,མཐུན།,,,,,,
,,2138,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,356,2139,1,《པེ་》《སྣར་》,སྡུས།,,,,,,
,,2140,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,357,2141,1,《པེ་》《སྣར་》,དུ།,,,,,,
,,2142,2,《པེ་》《སྣར་》,གནས།,,,,,,
,,2143,3,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,2144,4,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,2145,5,《པེ་》《སྣར་》,དེ་ལ།,,,,,,
,358,2146,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2147,2,《པེ་》《སྣར་》,ལས།,,,,,,
,359,2148,1,《པེ་》《སྣར་》,སུ།,,,,,,
,,2149,2,《སྣར་》,པ།,,,,,,
,,2150,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2151,4,《པེ་》《སྣར་》,pཔ་མེད།,,,,,,
,360,2152,1,《པེ་》《སྣར་》,བསླབ།,,,,,,
,,2153,2,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,2154,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2155,4,《པེ་》《སྣར་》,ཉམ།,,,,,,
,361,2156,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,2157,2,《སྣར་》,བསྒྲུས།,,,,,,
,,2158,3,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,2159,4,《པེ་》《སྣར་》,རྟག,,,,,,
,362,2160,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2161,2,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,2162,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2163,4,《པེ་》《སྣར་》,ལྷག,,,,,,
,,2164,5,《པེ་》《སྣར་》,ལ་གནས་པ།,,,,,,
,363,2165,1,《པེ་》《སྣར་》,pལས།,,,,,,
,,2166,2,《པེ་》《སྣར་》,pབ།,,,,,,
,,2167,3,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,364,2168,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,2169,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,2170,3,《པེ་》《སྣར་》,mཅན།,,,,,,
,,2171,4,《པེ་》《སྣར་》,mམི།,,,,,,
,365,2172,1,《པེ་》《སྣར་》,mཏེ།,,,,,,
,,2173,2,《པེ་》《སྣར་》,འགྲུབ།,,,,,,
,,2174,3,《པེ་》《སྣར་》,ཆོ་ག,,,,,,
,,2175,4,《སྣར་》,mདེ། ,,,,,,
,366,2176,1,《པེ་》《སྣར་》,མ་རིགས།,,,,,,
,,2177,2,《པེ་》《སྣར་》,mཔར།,,,,,,
,,2178,3,《པེ་》《སྣར་》,pལ།,,,,,,
,,2179,4,《པེ་》《སྣར་》,mམི།,,,,,,
,,2180,5,《པེ་》《སྣར་》,རྟག,,,,,,
,,2181,6,《པེ་》《སྣར་》,pསུམ།,,,,,,
,367,2182,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2183,2,《པེ་》《སྣར་》,ཉིད་དེ།,,,,,,
,,2184,3,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,368,2185,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2186,2,《པེ་》《སྣར་》,mདམིགས་པ་དང་།,,,,,,
,,2187,3,《པེ་》《སྣར་》,རྟགས།,,,,,,
,,2188,4,《པེ་》《སྣར་》,mདུ།,,,,,,
,369,2189,1,《པེ་》《སྣར་》,རྟགས།,,,,,,
,,2190,2,《པེ་》《སྣར་》,མ།,,,,,,
,370,2191,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,2192,2,《པེ་》《སྣར་》,མང་།,,,,,,
,,2193,3,《པེ་》《སྣར་》,mམི།,,,,,,
,371,2194,1,《པེ་》《སྣར་》,mརྟགས་ཀྱིས།,,,,,,
,,2195,2,《པེ་》《སྣར་》,གི་རྟོག,,,,,,
,,2196,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2197,4,《པེ་》《སྣར་》,mམི།,,,,,,
,,2198,5,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,372,2199,1,《པེ་》《སྣར་》,གི།,,,,,,
,373,2200,1,《པེ་》《སྣར་》,རྟགས།,,,,,,
,,2201,2,《པེ་》《སྣར་》,རྟག,,,,,,
,,2202,3,《པེ་》《སྣར་》,པར།,,,,,,
,,2203,4,《པེ་》《སྣར་》,mདག,,,,,,
,,2204,5,《པེ་》《སྣར་》,mདུ།,,,,,,
,,2205,6,《པེ་》《སྣར་》,རྟག,,,,,,
,374,2206,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,2207,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,2208,3,《པེ་》《སྣར་》,mསེམས་ཅན།,,,,,,
,,2209,4,《པེ་》《སྣར་》,ཕ།,,,,,,
,,2210,5,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,2211,6,《པེ་》《སྣར་》,པ།,,,,,,
,375,2212,1,《པེ་》《སྣར་》,སྒྲུབ་པར་བྱེད།,,,,,,
,376,2213,1,《པེ་》《སྣར་》,པ།,,,,,,
,,2214,2,《སྣར་》,པ།,,,,,,
,,2215,3,《པེ་》《སྣར་》,རིགས།,,,,,,
,,2216,4,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,2217,5,《པེ་》《སྣར་》,mཆོས།,,,,,,
,,2218,6,《པེ་》《སྣར་》,ལ།,,,,,,
,,2219,7,《པེ་》《སྣར་》,བྱས་པའི།,,,,,,
,377,2220,1,《སྣར་》,མི།,,,,,,
,,2221,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2222,3,《པེ་》《སྣར་》,pཔར་བྱ་བ་ལ་རྗེས་སུ་དཔག,,,,,,
,,2223,4,《པེ་》《སྣར་》,མེད།,,,,,,
,,2224,5,《པེ་》《སྣར་》,མང་།,,,,,,
,,2225,6,《སྣར་》,mརོ།,,,,,,
,,2226,7,《པེ་》《སྣར་》,པ།,,,,,,
,378,2227,1,《པེ་》《སྣར་》,དག,,,,,,
,,2228,2,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,2229,3,《པེ་》《སྣར་》,བའི་དེ་འགྲུབ།,,,,,,
,,2230,4,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2231,5,《སྣར་》,པ།,,,,,,
,379,2232,1,《པེ་》《སྣར་》,སོའི།,,,,,,
,,2233,2,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,2234,3,《པེ་》,པའི་ཡིན།,《སྣར་》,པའི་ཡིད།,,,,,
,,2235,4,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,2236,5,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,2237,6,《སྣར་》,པར་བསྟན།,,,,,,
,380,2238,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2239,2,《པེ་》《སྣར་》,རྟོག,,,,,,
,,2240,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,2241,4,《པེ་》《སྣར་》,པར།,,,,,,
,,2242,5,《པེ་》《སྣར་》,གཞི།,,,,,,
,,2243,6,《པེ་》《སྣར་》,mབ།,,,,,,
,,2244,7,《པེ་》《སྣར་》,པས།,,,,,,
,381,2245,1,《པེ་》,mབསྟན།,,,,,,
,,2246,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,2247,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,2248,4,《པེ་》《སྣར་》,པོའི།,,,,,,
,,2249,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2250,6,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,2251,7,《པེ་》《སྣར་》,དུ།,,,,,,
,,2252,8,《པེ་》《སྣར་》,པ།,,,,,,
,382,2253,1,《པེ་》《སྣར་》,mལས།,,,,,,
,,2254,2,《པེ་》《སྣར་》,བརྟག,,,,,,
,,2255,3,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,2256,4,《པེ་》《སྣར་》,འཇུག,,,,,,
,,2257,5,《པེ་》《སྣར་》,བརྟག,,,,,,
,,2258,6,《པེ་》《སྣར་》,བརྟག,,,,,,
,383,2259,1,《པེ་》《སྣར་》,བབ།,,,,,,
,,2260,2,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,2261,3,《པེ་》《སྣར་》,བརྟག,,,,,,
,,2262,4,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,2263,5,《པེ་》《སྣར་》,པར།,,,,,,
,,2264,6,《པེ་》《སྣར་》,བ།,,,,,,
,,2265,7,《པེ་》《སྣར་》,mབ།,,,,,,
,384,2266,1,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,2267,2,《སྣར་》,ཁྱབས།,,,,,,
,,2268,3,《པེ་》《སྣར་》,ཎེ།,,,,,,
,,2269,4,《པེ་》《སྣར་》,འདོམས།,,,,,,
,,2270,5,《པེ་》《སྣར་》,སྐྱེ་ཞིང་།,,,,,,
,,2271,6,《པེ་》《སྣར་》,mའོད།,,,,,,
,,2272,7,《པེ་》《སྣར་》,ལྤགས།,,,,,,
,,2273,8,《པེ་》《སྣར་》,བསྟོད་སེང་གེ།,,,,,,
,,2274,9,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,385,2275,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,2276,2,《པེ་》《སྣར་》,ཅིང་།,,,,,,
,,2277,3,《པེ་》《སྣར་》,བརྒྱ།,,,,,,
,,2278,4,《པེ་》《སྣར་》,སེན།,,,,,,
,,2279,5,《པེ་》,ལ་འཐིལ།,《སྣར་》,ལ་འཐེལ།,,,,,
,,2280,6,《པེ་》《སྣར་》,mསྟེ།,,,,,,
,,2281,7,《པེ་》《སྣར་》,pལོང་བུ་བརྒྱད་དང་།,,,,,,
,,2282,8,《པེ་》《སྣར་》,དཔུས།,,,,,,
,,2283,9,《པེ་》《སྣར་》,འཁྲིག,,,,,,
,,2284,10,《པེ་》《སྣར་》,འདོམས།,,,,,,
,386,2285,1,《པེ་》《སྣར་》,སྣམ་གཙོས།,,,,,,
,,2286,2,《པེ་》《སྣར་》,འཕྲེང་།,,,,,,
,,2287,3,《པེ་》《སྣར་》,མཐོན།,,,,,,
,,2288,4,《པེ་》《སྣར་》,མཁུར་བ།,,,,,,
,,2289,5,《པེ་》《སྣར་》,མཐོན་ཀར།,《ཅོ་》,འཐོན་གོར།,,,,,
,,2290,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2291,7,《པེ་》《སྣར་》,སྦུགས།,,,,,,
,,2292,8,《པེ་》《སྣར་》,གྲ་གཉིས་དང་གཉན།,,,,,,
,,2293,9,《སྣར་》,mཉིད།,,,,,,
,,2294,10,《སྣར་》,སྟོམས།,,,,,,
,,2295,11,《པེ་》,སྟོབས་བཅུ།,《སྣར་》,སྟ་བོས་བཅུ།,,,,,
,387,2296,1,《པེ་》《སྣར་》,ཕལ་གྱི།,,,,,,
,,2297,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2298,3,《སྣར་》,པ།,,,,,,
,388,2299,1,《པེ་》《སྣར་》,གདུལ།,,,,,,
,,2300,2,《སྣར་》,mཔ།,,,,,,
,,2301,3,《སྣར་》,བྱ།,,,,,,
,,2302,4,《སྣར་》,དཔའི།,,,,,,
,,2303,5,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,2304,6,《པེ་》《སྣར་》,ཅིང་།,,,,,,
,,2305,7,《པེ་》《སྣར་》,mབ།,,,,,,
,,2306,8,《པེ་》,པའི་ཕྱིར་གཟགས།,《སྣར་》,པའི་ཕྱིར་གཟིགས།,,,,,
,,2307,9,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,389,2308,1,《སྣར་》,ལྔ།,,,,,,
,,2309,2,《པེ་》《སྣར་》,འཇུག,,,,,,
,,2310,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,2311,4,《པེ་》,བུས།,,,,,,
,,2312,5,《པེ་》《སྣར་》,པ།,,,,,,
,,2313,6,《པེ་》《སྣར་》,གྱུར།,,,,,,
,390,2314,1,《པེ་》《སྣར་》,པ།,,,,,,
,,2315,2,《པེ་》《སྣར་》,ནོ།,,,,,,
,,2316,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2317,4,《སྣར་》,mནོ།,,,,,,
,,2318,5,《པེ་》《སྣར་》,mགིས།,,,,,,
,391,2319,1,《པེ་》《སྣར་》,mགི།,,,,,,
,,2320,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,2321,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2322,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2323,5,《པེ་》《སྣར་》,pཉིད།,,,,,,
,,2324,6,《སྣར་》,རིགས།,,,,,,
,,2325,7,《པེ་》《སྣར་》,སོགས།,,,,,,
,,2326,8,《པེ་》《སྣར་》,pདཔེ།,,,,,,
,392,2327,1,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,2328,2,《པེ་》,པ།,,,,,,
,,2329,3,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,2330,4,《པེ་》《སྣར་》,རིགས།,,,,,,
,,2331,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2332,6,《པེ་》《སྣར་》,pརིགས།,,,,,,
,,2333,7,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,2334,8,《སྣར་》,ལུག,,,,,,
,,2335,9,《པེ་》《སྣར་》,པ།,,,,,,
,,2336,10,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,2337,11,《སྣར་》,mལ།,,,,,,
,,2338,12,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2339,13,《པེ་》《སྣར་》,གིས།,,,,,,
,,2340,14,《པེ་》《སྣར་》,པའི།,,,,,,
,393,2341,1,《སྣར་》,ཞིག,,,,,,
,,2342,2,《པེ་》《སྣར་》,མའི་འཐད་པས་སྒྲུབ་པ།,,,,,,
,,2343,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2344,4,《པེ་》《སྣར་》,པ།,,,,,,
,,2345,5,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,2346,6,《པེ་》《སྣར་》,རིང་ཐུང་ལ།,,,,,,
,,2347,7,《པེ་》《སྣར་》,པ།,,,,,,
,,2348,8,《པེ་》《སྣར་》,mལ།,,,,,,
,,2349,9,《པེ་》《སྣར་》,ཏེ།,,,,,,
,394,2350,1,《པེ་》,ཀྱིས་ཡུལ།,《སྣར་》,ཀྱིས་ཡུལ།,《ཅོ་》,གྱི་ཡུལ།,,,,
,,2351,2,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,2352,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,2353,4,《པེ་》《སྣར་》,དེའི།,,,,,,
,,2354,5,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,395,2355,1,《པེ་》《སྣར་》,པ།,,,,,,
,,2356,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2357,3,《པེ་》,ནི་སྟོན་པས།,《སྣར་》,སྟོན་པས།,,,,,
,,2358,4,《པེ་》《སྣར་》,ལྔར།,,,,,,
,,2359,5,《པེ་》《སྣར་》,mམི།,,,,,,
,,2360,6,《པེ་》《སྣར་》,མཚན།,,,,,,
,,2361,7,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2362,8,《པེ་》《སྣར་》,དེ།,,,,,,
,,2363,9,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2364,10,《པེ་》《སྣར་》,པར།,,,,,,
,,2365,11,《པེ་》《སྣར་》,མཚན།,,,,,,
,,2366,12,《པེ་》《སྣར་》,བཞི།,,,,,,
,396,2367,1,《པེ་》《སྣར་》,pབྱ།,,,,,,
,,2368,2,《པེ་》《སྣར་》,པར།,,,,,,
,,2369,3,《པེ་》《སྣར་》,mནོ།,,,,,,
,,2370,4,《པེ་》《སྣར་》,གི།,,,,,,
,,2371,5,《པེ་》《སྣར་》,ཚིགས།,,,,,,
,,2372,6,《པེ་》《སྣར་》,ནི།,,,,,,
,397,2373,1,《པེ་》《སྣར་》,ཆོག,,,,,,
,,2374,2,《པེ་》《སྣར་》,རྩོལ། ,,,,,,(ཆོས་ཚན་འདིའི་ནང་དུ་བརྩལ་ཞེས་པ་རྣམས་72ལ་རྩོལ་ཞེས་འཁོད་ཀྱང་བསྡུར་མཆན་དུ་བཀོད་མེད།)
,398,2375,1,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,2376,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,2377,3,《པེ་》《སྣར་》,གཅིག,,,,,,
,,2378,4,《པེ་》《སྣར་》,བས།,,,,,,
,399,2379,1,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,2380,2,《སྣར་》,སྒྲུབ།,,,,,,
,,2381,3,《པེ་》,པ།,《སྣར་》,པས།,,,,,
,,2382,4,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,400,2383,1,《པེ་》《སྣར་》,ཆོག,,,,,,
,,2384,2,《པེ་》《སྣར་》,ཅིག,,,,,,
,,2385,3,《པེ་》《སྣར་》,བྱའོ། །,,,,,,
,401,2386,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2387,2,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,2388,3,《སྣར་》,བསྒྲུབ།,,,,,,
,,2389,4,《པེ་》,ཀྱི་ཕྱོགས་ཅིག་ཤོས་དེ་ལས་སྟེ།,《སྣར་》,ཀྱི་ཕྱོགས་གཅིག་ཤོས་དེ་ལས་སྟེ།,,,,,
,,2390,5,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,402,2391,1,《པེ་》《སྣར་》,pཆོས་དེ་ཡོད་པའི།,,,,,,
,,2392,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2393,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,2394,4,《པེ་》《སྣར་》,mཚེ།,,,,,,
,,2395,5,《པེ་》《སྣར་》,རྟག,,,,,,
,,2396,6,《སྣར་》,mཔ།,,,,,,
,,2397,7,《སྣར་》,རིགས།,,,,,,
,,2398,8,《པེ་》《སྣར་》,ལ།,,,,,,
,403,2399,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,2400,2,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,2401,3,《པེ་》《སྣར་》,pབྱུང་བར།,,,,,,
,,2402,4,《པེ་》《སྣར་》,གིས།,,,,,,
,404,2403,1,《པེ་》《སྣར་》,གཅིག,,,,,,
,,2404,2,《པེ་》《སྣར་》,བར།,,,,,,
,,2405,3,《པེ་》,མོང་གིས།,《སྣར་》,མོངས་གིས།,,,,,
,405,2406,1,《སྣར་》,mབ།,,,,,,
,,2407,2,《པེ་》《སྣར་》,mམི།,,,,,,
,,2408,3,《པེ་》《སྣར་》,mཆོས།,,,,,,
,,2409,4,《པེ་》《སྣར་》,pནི།,,,,,,
,,2410,5,《སྣར་》,mབྱ།,,,,,,
,,2411,6,《སྣར་》,ཀྱིས།,,,,,,
,406,2412,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,2413,2,《པེ་》《སྣར་》,pམི།,,,,,,
,,2414,3,《པེ་》《སྣར་》,གཉིས།,,,,,,
,,2415,4,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2416,5,《པེ་》《སྣར་》,ཏོ། ། ,,,,,,
,407,2417,1,《པེ་》《སྣར་》,སྒྲུབ་པ་དག་གི།,,,,,,
,,2418,2,《པེ་》《སྣར་》,ངེས།,,,,,,
,,2419,3,《སྣར་》,དཔོག,,,,,,
