མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,3858,3,《པེ་》《སྣར་》,རིག,,,,,,
,542,3859,1,《པེ་》《སྣར་》,དག,,,,,,
,,3860,2,《པེ་》《སྣར་》,པ་ཟན།,,,,,,
,,3861,3,《པེ་》《སྣར་》,མ།,,,,,,
,,3862,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,3863,5,《པེ་》《སྣར་》,སྐྱ་རེང་།,,,,,,
,,3864,6,《པེ་》《སྣར་》,གི།,,,,,,
,,3865,7,《པེ་》《སྣར་》,mམི།,,,,,,
,543,3866,1,《པེ་》《སྣར་》,mདུ།,,,,,,
,,3867,2,《པེ་》《སྣར་》,གསོག,,,,,,
,,3868,3,《པེ་》《སྣར་》,གསོག,,,,,,
,,3869,4,《པེ་》《སྣར་》,གསོག,,,,,,
,,3870,5,《པེ་》《སྣར་》,གསོག,,,,,,
,,3871,6,《པེ་》《སྣར་》,གཙོས།,,,,,,
,544,3872,1,《པེ་》《སྣར་》,བས།,,,,,,
,,3873,2,《པེ་》《སྣར་》,དེ་བས།,,,,,,
,,3874,3,《པེ་》《སྣར་》,mབྱེད།,,,,,,
,,3875,4,《པེ་》《སྣར་》,གི།,,,,,,
,,3876,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,3877,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3878,7,《པེ་》《སྣར་》,pལ།,,,,,,
,545,3879,1,《པེ་》《སྣར་》,ཡང་།,,,,,,
,,3880,2,《པེ་》《སྣར་》,གྱིས་བཅོས་མ།,,,,,,
,,3881,3,《པེ་》,གཙོས།,,,,,,
,,3882,4,《སྣར་》,གཙོས།,,,,,,
,,3883,5,《པེ་》《སྣར་》,རྩ།,,,,,,
,546,3884,1,《པེ་》《སྣར་》,མེ།,,,,,,
,547,3885,1,《པེ་》《སྣར་》,རྩ།,,,,,,
,,3886,2,《པེ་》《སྣར་》,ཚོད།,,,,,,
,,3887,3,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,3888,4,《པེ་》,pམ།,,,,,,
,,3889,5,《པེ་》《སྣར་》,ལས།,,,,,,
,,3890,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,548,3891,1,《པེ་》《སྣར་》,mརུང་བ་ལ།,,,,,,
,,3892,2,《པེ་》《སྣར་》,ཉིད་ཀྱི།,,,,,,
,,3893,3,《པེ་》《སྣར་》,པ་པོ།,,,,,,
,,3894,4,《པེ་》,བགྱི་མ།,,,,,,
,549,3895,1,《པེ་》《སྣར་》,བརྟོན།,,,,,,
,,3896,2,《པེ་》《སྣར་》,ཚོགས།,,,,,,
,,3897,3,《པེ་》《སྣར་》,པ།,,,,,,
,,3898,4,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3899,5,《པེ་》《སྣར་》,གཅིག,,,,,,
,,3900,6,《པེ་》《སྣར་》,གི་བླངས།,,,,,,
,,3901,7,《སྣར་》,བཅས་པའི།,,,,,,
,550,3902,1,《པེ་》《སྣར་》,པ།,,,,,,
,,3903,2,《པེ་》《སྣར་》,pཡིན་པ།,,,,,,
,,3904,3,《པེ་》《སྣར་》,འཚོ་བའི།,,,,,,
,551,3905,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,3906,2,《པེ་》《སྣར་》,འཁར།,,,,,,
,,3907,3,《པེ་》《སྣར་》,དག,,,,,,
,,3908,4,《པེ་》《སྣར་》,mརོ།,,,,,,
,,3909,5,《པེ་》《སྣར་》,འགྱུར་བས།,,,,,,
,,3910,6,《པེ་》《སྣར་》,ཕྱེད།,,,,,,
,,3911,7,《པེ་》《སྣར་》,གི།,,,,,,
,,3912,8,《པེ་》《སྣར་》,mནི།,,,,,,
,,3913,9,《པེ་》《སྣར་》,བླུད།,,,,,,
,,3914,10,《པེ་》《སྣར་》,ན།,,,,,,
,552,3915,1,《པེ་》《སྣར་》,mང་།,,,,,,
,,3916,2,《པེ་》《སྣར་》,གི།,,,,,,
,,3917,3,《པེ་》《སྣར་》,ཞུ།,,,,,,
,553,3918,1,《པེ་》《སྣར་》,འཆགས།,,,,,,
,,3919,2,《པེ་》《སྣར་》,དེས།,,,,,,
,,3920,3,《པེ་》《སྣར་》,གི།,,,,,,
,554,3921,1,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,3922,2,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,3923,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,3924,4,《པེ་》《སྣར་》,བཏག,,,,,,
,,3925,5,《པེ་》《སྣར་》,ན།,,,,,,
,,3926,6,《པེ་》《སྣར་》,གི།,,,,,,
,,3927,7,《པེ་》《སྣར་》,ན།,,,,,,
,555,3928,1,《པེ་》《སྣར་》,བ།,,,,,,
,,3929,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,3930,3,《པེ་》《སྣར་》,mམ།,,,,,,
,,3931,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3932,5,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,3933,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3934,7,《པེ་》《སྣར་》,འཆགས།,,,,,,
,,3935,8,《པེ་》《སྣར་》,འཐུངས་པའི།,,,,,,
,556,3936,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,3937,2,《པེ་》《སྣར་》,ཆུ།,,,,,,
,,3938,3,《པེ་》《སྣར་》,དགོས།,,,,,,
,,3939,4,《པེ་》《སྣར་》,བརྩོག,,,,,,
,557,3940,1,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,3941,2,《པེ་》《སྣར་》,སྟོབ།,,,,,,
,,3942,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,,3943,4,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,3944,5,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,3945,6,《པེ་》《སྣར་》,mཞེས།,,,,,,
,,3946,7,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,3947,8,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,3948,9,《པེ་》《སྣར་》,pརྗེས་སུ་ཁས་བླངས་པའི།,,,,,,
,558,3949,1,《པེ་》《སྣར་》,སློབ།,,,,,,
,,3950,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3951,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,3952,4,《པེ་》《སྣར་》,གི།,,,,,,
,,3953,5,《པེ་》《སྣར་》,པ།,,,,,,
,,3954,6,《པེ་》,པ།;《སྣར་》,ལ།,,,,,
,,3955,7,《པེ་》《སྣར་》,གིས།,,,,,,
,559,3956,1,《པེ་》《སྣར་》,mབླངས་པ།,,,,,,
,,3957,2,《པེ་》《སྣར་》,བཏང་བ།,,,,,,
,,3958,3,《པེ་》《སྣར་》,mན།,,,,,,
,,3959,4,《པེ་》《སྣར་》,ར་འམ།,,,,,,
,560,3960,1,《པེ་》《སྣར་》,པ།,,,,,,
,,3961,2,《པེ་》《སྣར་》,གྱུར་པ།,,,,,,
,,3962,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3963,4,《པེ་》《སྣར་》,བ།,,,,,,
,,3964,5,《པེ་》《སྣར་》,ཡང་།,,,,,,
,,3965,6,《པེ་》《སྣར་》,pམ།,,,,,,
,,3966,7,《པེ་》《སྣར་》,མ།,,,,,,
,,3967,8,《པེ་》《སྣར་》,འབྲེས།,,,,,,
,,3968,9,《པེ་》《སྣར་》,mབ།,,,,,,
,,3969,10,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3970,11,《པེ་》《སྣར་》,pལ།,,,,,,
,,3971,12,《པེ་》《སྣར་》,དང་།,,,,,,
,,3972,13,《པེ་》《སྣར་》,ལ།,,,,,,
,561,3973,1,《པེ་》《སྣར་》,སྡུད།,,,,,,
,,3974,2,《པེ་》《སྣར་》,ལུད།,,,,,,
,,3975,3,《པེ་》《སྣར་》,བསད།,,,,,,
,,3976,4,《པེ་》《སྣར་》,རྒྱགས།,,,,,,
,,3977,5,《པེ་》《སྣར་》,རམ་ལམ་རྒྱགས།,,,,,,
,,3978,6,《པེ་》《སྣར་》,རམ།,,,,,,
,,3979,7,《པེ་》《སྣར་》,བཀུར།,,,,,,
,562,3980,1,《པེ་》《སྣར་》,རྒྱགས།,,,,,,
,,3981,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3982,3,《པེ་》《སྣར་》,བཀུར།,,,,,,
,,3983,4,《པེ་》《སྣར་》,རྒྱགས་བཀུར།,,,,,,
,,3984,5,《པེ་》《སྣར་》,རྗེ།,,,,,,
,,3985,6,《པེ་》《སྣར་》,རྒྱགས་རྗེ།,,,,,,
,,3986,7,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,3987,8,《པེ་》《སྣར་》,རྗེ།,,,,,,
,,3988,9,《པེ་》《སྣར་》,གྱི།,,,,,,
,,3989,10,《པེ་》《སྣར་》,ཏོག,,,,,,
,563,3990,1,《པེ་》《སྣར་》,པར།,,,,,,
,,3991,2,《པེ་》《སྣར་》,བཏོག,,,,,,
,,3992,3,《པེ་》《སྣར་》,བཏོག,,,,,,
,,3993,4,《པེ་》《སྣར་》,འདྲའོ།,,,,,,
,564,3994,1,《པེ་》《སྣར་》,mམེད་ན།,,,,,,
,,3995,2,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,3996,3,《པེ་》,།།,,,,,,
,565,3997,1,《པེ་》《སྣར་》,ཟད་པའི་སྐབས་དེར།,,,,,,
,,3998,2,《པེ་》《སྣར་》,གི།,,,,,,
,,3999,3,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,566,4000,1,《པེ་》《སྣར་》,ཏོག,,,,,,
,,4001,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,567,4002,1,《པེ་》《སྣར་》,ཏོག་དག་མལ།,,,,,,
,,4003,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,4004,3,《པེ་》《སྣར་》,བྲིམས། ,,,,,,(ཆོས་ཚན་འདིའི་ནང་དུ་བྲིམ་ཞེས་པ་རྣམས་《པེ་》《སྣར་》ལ་བྲིམས་ཞེས་འཁོད་ཀྱང་བསྡུར་མཆན་དུ་བཀོད་མེད།)
,,4005,4,《པེ་》,mལེན།,,,,,,
,,4006,5,《པེ་》,རྩ།,,,,,,
,,4007,6,《པེ་》《སྣར་》,གི་གོས་དང་།,,,,,,
,,4008,7,《པེ་》《སྣར་》,བརྩལ།,,,,,,
,568,4009,1,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,4010,2,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,4011,3,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,4012,4,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,569,4013,1,《པེ་》《སྣར་》,ཡི།,,,,,,
,,4014,2,《པེ་》《སྣར་》,ཟད་དེ་ཁ་སྤང་།,,,,,,
,,4015,3,《པེ་》《སྣར་》,པ།,,,,,,
,,4016,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,570,4017,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4018,2,《པེ་》《སྣར་》,བྱ་བའོ།,,,,,,
,,4019,3,《པེ་》《སྣར་》,བརླབ།,,,,,,
,571,4020,1,《པེ་》《སྣར་》,འཚལ།,,,,,,
,,4021,2,《པེ་》《སྣར་》,ན།,,,,,,
,,4022,3,《པེ་》《སྣར་》,mདུ།,,,,,,
,,4023,4,《པེ་》《སྣར་》,pནི།,,,,,,
,,4024,5,《པེ་》《སྣར་》,mནི།,,,,,,
,,4025,6,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,4026,7,《པེ་》《སྣར་》,བ།,,,,,,
,,4027,8,《པེ་》《སྣར་》,mཔོ།,,,,,,
,572,4028,1,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,4029,2,《པེ་》《སྣར་》,པ་བྱེད་པ་གཅིག,,,,,,
,,4030,3,《པེ་》《སྣར་》,mམ།,,,,,,
,,4031,4,《པེ་》《སྣར་》,གི།,,,,,,
,,4032,5,《པེ་》《སྣར་》,བྱས་པ་ལ།,,,,,,
,573,4033,1,《པེ་》《སྣར་》,རྩ།,,,,,,
,,4034,2,《སྣར་》,སྦོངས།,,,,,,
,,4035,3,《པེ་》《སྣར་》,ཉིད།,,,,,,
,,4036,4,《པེ་》《སྣར་》,ཚྭ་དང་ཞོ་ཁ།,,,,,,
,,4037,5,《པེ་》《སྣར་》,pངོ་།,,,,,,
,,4038,6,《པེ་》《སྣར་》,གིས།,,,,,,
,574,4039,1,《སྣར་》,དེ།,,,,,,
,,4040,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4041,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4042,4,《པེ་》《སྣར་》,pདག,,,,,,
,,4043,5,《པེ་》《སྣར་》,རྩ།,,,,,,
,,4044,6,《པེ་》《སྣར་》,སྦྱར།,,,,,,
,,4045,7,《པེ་》《སྣར་》,དྲང་།,,,,,,
,,4046,8,《པེ་》《སྣར་》,འདི།,,,,,,
,575,4047,1,《པེ་》《སྣར་》,མི།,,,,,,
,,4048,2,《པེ་》《སྣར་》,གི།,,,,,,
,,4049,3,《སྣར་》,རྙེད།,,,,,,
,,4050,4,《པེ་》《སྣར་》,མི།,,,,,,
,,4051,5,《པེ་》《སྣར་》,བརྡུང་བ།,,,,,,
,,4052,6,《ཅོ་》,ཀྱིས་ཁས།,,,,,,
,576,4053,1,《པེ་》《སྣར་》,མ།,,,,,,
,,4054,2,《པེ་》《སྣར་》,སྤྱང་།,,,,,,
,,4055,3,《པེ་》《སྣར་》,བཅང་བར།,,,,,,
,,4056,4,《པེ་》《སྣར་》,སྤྱང་།,,,,,,
,,4057,5,《པེ་》《སྣར་》,དག་པ།,,,,,,
,,4058,6,《པེ་》《སྣར་》,བཟེད།,,,,,,
,,4059,7,《པེ་》《སྣར་》,mགོང་དུ།,,,,,,
,,4060,8,《པེ་》《སྣར་》,སྤྱང་།,,,,,,
,,4061,9,《པེ་》《སྣར་》,mཆུས།,,,,,,
,,4062,10,《པེ་》《སྣར་》,བཟེད།,,,,,,
,,4063,11,《པེ་》《སྣར་》,mཆུ།,,,,,,
,577,4064,1,《པེ་》《སྣར་》,ཞིག,,,,,,
,,4065,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,4066,3,《པེ་》《སྣར་》,བཅང་།,,,,,,
,,4067,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,4068,5,《པེ་》《སྣར་》,སྤྱང་།,,,,,,
,,4069,6,《པེ་》《སྣར་》,དགང་།,,,,,,
,,4070,7,《པེ་》《སྣར་》,པས།,,,,,,
,,4071,8,《སྣར་》,ཟིན།,,,,,,
,578,4072,1,《པེ་》《སྣར་》,བུ།,,,,,,
,,4073,2,《པེ་》《སྣར་》,ན།,,,,,,
,,4074,3,《པེ་》《སྣར་》,བུ།,,,,,,
,,4075,4,《པེ་》《སྣར་》,བུ།,,,,,,
,,4076,5,《པེ་》《སྣར་》,བུ་ག,,,,,,
,,4077,6,《པེ་》《སྣར་》,འདི།,,,,,,
,,4078,7,《པེ་》《སྣར་》,འདོད།,,,,,,
,,4079,8,《པེ་》《སྣར་》,བཙག,,,,,,
,,4080,9,《པེ་》《སྣར་》,ཚེགས།,,,,,,
,579,4081,1,《པེ་》《སྣར་》,mལ་འདི་ཉེས་པ།,,,,,,
,,4082,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,4083,3,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,4084,4,《ཅོ་》,pནི།,,,,,,
,,4085,5,《པེ་》《སྣར་》,mཡོད་པ་ཉིད་ནི།,,,,,,
,,4086,6,《པེ་》《སྣར་》,བཙག,,,,,,
,580,4087,1,《པེ་》《སྣར་》,འཕོངས།,,,,,,
,,4088,2,《པེ་》《སྣར་》,ཆབ།,,,,,,
,,4089,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4090,4,《པེ་》《སྣར་》,འདིས།,,,,,,
,,4091,5,《ཅོ་》,འགྱོགས།,,,,,,
,581,4092,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,4093,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,4094,3,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,4095,4,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,4096,5,《པེ་》《སྣར་》,pགིས།,,,,,,
,582,4097,1,《པེ་》《སྣར་》,mདུ།,,,,,,
,,4098,2,《པེ་》《སྣར་》,གྲང་།,,,,,,
,583,4099,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,4100,2,《པེ་》《སྣར་》,རྩ།,,,,,,
,,4101,3,《པེ་》《སྣར་》,འདོར།,,,,,,
,,4102,4,《པེ་》《སྣར་》,གཡོག,,,,,,
,,4103,5,《པེ་》《སྣར་》,གཡོག,,,,,,
,,4104,6,《པེ་》《སྣར་》,གིས།,,,,,,
,,4105,7,《པེ་》《སྣར་》,གཡོག,,,,,,
,,4106,8,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,4107,9,《པེ་》《སྣར་》,བཟང་།,,,,,,
,,4108,10,《པེ་》《སྣར་》,ཅིག,,,,,,
,,4109,11,《པེ་》《སྣར་》,གཏོད།,,,,,,
,584,4110,1,《པེ་》《སྣར་》,ཕོད།,,,,,,
,,4111,2,《པེ་》《སྣར་》,ཕྲེའུས།,,,,,,
,,4112,3,《པེ་》,པ་བྱའོ།;《སྣར་》,པར་བྱའོ།,,,,,
,,4113,4,《པེ་》《སྣར་》,ཕོད།,,,,,,
,,4114,5,《པེ་》《སྣར་》,ཁབ།,,,,,,
,,4115,6,《པེ་》《སྣར་》,རྩྭ།,,,,,,
,,4116,7,《པེ་》《སྣར་》,ནོད།,,,,,,
,,4117,8,《པེ་》《སྣར་》,བྱ་བའོ། །,,,,,,
,,4118,9,《པེ་》《སྣར་》,ཀྱིས་སྐབས་ལྔར་མཛད།,,,,,,
,,4119,10,《པེ་》《སྣར་》,pདེ།,,,,,,
,585,4120,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4121,2,《པེ་》《སྣར་》,སྐམས།,,,,,,
,,4122,3,《པེ་》《སྣར་》,གཉིས།,,,,,,
,,4123,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,4124,5,《པེ་》《སྣར་》,mནི།,,,,,,
,,4125,6,《པེ་》《སྣར་》,mཆུ།,,,,,,
,,4126,7,《པེ་》《སྣར་》,mའདི་དང་།,,,,,,
,,4127,8,《པེ་》《སྣར་》,pགཞན་ནམ།,,,,,,
,586,4128,1,《པེ་》《སྣར་》,ཆགས།,,,,,,
,,4129,2,《པེ་》《སྣར་》,ནི།,,,,,,
,,4130,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4131,4,《པེ་》《སྣར་》,བཞིན།,,,,,,
,,4132,5,《པེ་》《སྣར་》,འགྲུབ།,,,,,,
,,4133,6,《པེ་》,འགྲུབ་པར་བསྐོ།;《སྣར་》,འགྲུབ་པར་བསྐོར།,,,,,
,587,4134,1,《པེ་》《སྣར་》,འགྲུབ།,,,,,,
,,4135,2,《པེ་》《སྣར་》,འགྲུབ།,,,,,,
,,4136,3,《པེ་》《སྣར་》,བསྣན།,,,,,,
,,4137,4,《པེ་》《སྣར་》,པོ།,,,,,,
,,4138,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4139,6,《པེ་》《སྣར་》,mཀྱི་ཐམས་ཅད།,,,,,,
,588,4140,1,《པེ་》《སྣར་》,བལྟ།,,,,,,
,,4141,2,《པེ་》《སྣར་》,གུང་།,,,,,,
,,4142,3,《པེ་》《སྣར་》,ཡ།,,,,,,
,,4143,4,《པེ་》《སྣར་》,གཅིང་།,,,,,,
,,4144,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4145,6,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,4146,7,《པེ་》《སྣར་》,mལ།,,,,,,
,,4147,8,《པེ་》《སྣར་》,བ།,,,,,,
,589,4148,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,4149,2,《པེ་》《སྣར་》,pདུ།,,,,,,
,,4150,3,《པེ་》《སྣར་》,བྲེལ་བར།,,,,,,
,590,4151,1,《པེ་》《སྣར་》,གཙོའོ།,,,,,,
,,4152,2,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,4153,3,《པེ་》《སྣར་》,པ།,,,,,,
,591,4154,1,《པེ་》《སྣར་》,པ།,,,,,,
,,4155,2,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,4156,3,《པེ་》,བྱ་སྟེ་སྟོབས་ཀྱི།;《སྣར་》,བྱ་སྟེ་སྟེབས་ཀྱི།,,,,,
,,4157,4,《པེ་》《སྣར་》,གཙོའོ།,,,,,,
,592,4158,1,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,4159,2,《པེ་》《སྣར་》,བརྣག,,,,,,
,,4160,3,《པེ་》《སྣར་》,mགི།,,,,,,
,,4161,4,《པེ་》《སྣར་》,བས།,,,,,,
,,4162,5,《པེ་》《སྣར་》,mནོ།,,,,,,
,,4163,6,《པེ་》《སྣར་》,བརྣག,,,,,,
,,4164,7,《པེ་》《སྣར་》,འཚམ།,,,,,,
,593,4165,1,《ཅོ་》,གཟུང་།,,,,,,
,,4166,2,《པེ་》《སྣར་》,བརྣག,,,,,,
,,4167,3,《པེ་》《སྣར་》,བརྣག,,,,,,
,,4168,4,《སྣར་》,གཉིད།,,,,,,
,,4169,5,《པེ་》《སྣར་》,mཆད།,,,,,,
,,4170,6,《པེ་》《སྣར་》,བསྐྱབས།,,,,,,
,,4171,7,《པེ་》《སྣར་》,བལྟ།,,,,,,
,,4172,8,《པེ་》《སྣར་》,ཅིག,,,,,,
,594,4173,1,《པེ་》《སྣར་》,རྟག,,,,,,
,,4174,2,《པེ་》《སྣར་》,པ།,,,,,,
,,4175,3,《པེ་》《སྣར་》,pལ།,,,,,,
,,4176,4,《པེ་》《སྣར་》,འབའ།,,,,,,
,,4177,5,《པེ་》《སྣར་》,འབའ།,,,,,,
,,4178,6,《པེ་》《སྣར་》,mཅེས།,,,,,,
,,4179,7,《པེ་》《སྣར་》,གིས།,,,,,,
,595,4180,1,《པེ་》《སྣར་》,mབྱ་བ།,,,,,,
,,4181,2,《པེ་》《སྣར་》,བགྱི་བ།,,,,,,
,,4182,3,《ཅོ་》,ཅི།,,,,,,
,,4183,4,《པེ་》《སྣར་》,སོ།།,,,,,,
,,4184,5,《པེ་》《སྣར་》,mདེ་འདི།,,,,,,
,,4185,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4186,7,《པེ་》《སྣར་》,mདག,,,,,,
,596,4187,1,《པེ་》《སྣར་》,སུམ།,,,,,,
,,4188,2,《ཅོ་》,འགྲེལ།,,,,,,
,,4189,3,《པེ་》《སྣར་》,འཚོལ།,,,,,,
,,4190,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,4191,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4192,6,《པེ་》《སྣར་》,ལོན།,,,,,,
,,4193,7,《པེ་》《སྣར་》,ཀྱིས་མི།,,,,,,
,597,4194,1,《པེ་》《སྣར་》,ཁོང་སྡུད།,,,,,,
,,4195,2,《པེ་》《སྣར་》,mཤིང་རྟའི་ཚོགས་དང་།,,,,,,
,,4196,3,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,4197,4,《པེ་》《སྣར་》,འདུག,,,,,,
,598,4198,1,《པེ་》《སྣར་》,mདང་མཚན་མོ།,,,,,,
,,4199,2,《པེ་》《སྣར་》,གོང་།,,,,,,
,,4200,3,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,4201,4,《པེ་》《སྣར་》,mན།,,,,,,
,599,4202,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4203,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4204,3,《པེ་》,mཔ།,,,,,,
,,4205,4,《པེ་》《སྣར་》,སོར།,,,,,,
,,4206,5,《པེ་》《སྣར་》,མཆོག་གམ།,,,,,,
,,4207,6,《པེ་》《སྣར་》,མཁའ།,,,,,,
,,4208,7,《པེ་》,བཤམ།,,,,,,
,600,4209,1,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,4210,2,《པེ་》《སྣར་》,རུང་དངར་རྒྱབ་ཏུ་ཡང་རུང་།,,,,,,
,,4211,3,《པེ་》《སྣར་》,རུང་།,,,,,,
,,4212,4,《པེ་》《སྣར་》,རུང་།,,,,,,
,,4213,5,《པེ་》《སྣར་》,རུང་དངར།,,,,,,
,,4214,6,《པེ་》《སྣར་》,རུང་།,,,,,,
,,4215,7,《པེ་》《སྣར་》,རུང་།,,,,,,
,,4216,8,《པེ་》《སྣར་》,རྒྱབ་དུ་ཡང་རུང་དངར་གློར་ཡང་རུང་།,,,,,,
,,4217,9,《པེ་》《སྣར་》,སྟ།,,,,,,
,601,4218,1,《པེ་》《སྣར་》,བཤམ།,,,,,,
,,4219,2,《པེ་》《སྣར་》,བརྡུངས།,,,,,,
,,4220,3,《པེ་》《སྣར་》,བལྟ།,,,,,,
,,4221,4,《པེ་》《སྣར་》,བཤམ།,,,,,,
,,4222,5,《པེ་》《སྣར་》,mརྣམ་པར་གནས་པ།,,,,,,
,,4223,6,《པེ་》《སྣར་》,དཀྲུག,,,,,,
,,4224,7,《པེ་》《སྣར་》,mབྱ་བ།,,,,,,
,,4225,8,《པེ་》《སྣར་》,ཉིད།,,,,,,
,,4226,9,《པེ་》《སྣར་》,བྱས།,,,,,,
,,4227,10,《པེ་》《སྣར་》,mནི།,,,,,,
,602,4228,1,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,4229,2,《པེ་》《སྣར་》,བརྡེག,,,,,,
,,4230,3,《པེ་》《སྣར་》,གང་།,,,,,,
,,4231,4,《པེ་》《སྣར་》,མཐེའོ་འམ།,,,,,,
,,4232,5,《པེ་》《སྣར་》,རྩ།,,,,,,
,,4233,6,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,4234,7,《པེ་》《སྣར་》,མཉམ།,,,,,,
,,4235,8,《པེ་》《སྣར་》,བརྡེག,,,,,,
,,4236,9,《པེ་》《སྣར་》,mསོ།,,,,,,
,603,4237,1,《པེ་》《སྣར་》,པས།,,,,,,
,,4238,2,《སྣར་》,པས།,,,,,,
,,4239,3,《པེ་》《སྣར་》,pལ།,,,,,,
,,4240,4,《པེ་》《སྣར་》,མི།,,,,,,
,,4241,5,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,4242,6,《པེ་》《སྣར་》,ནོ།།,,,,,,
,,4243,7,《པེ་》《སྣར་》,གིས།,,,,,,
,604,4244,1,《པེ་》,ལག,,,,,,
,,4245,2,《པེ་》《སྣར་》,mའཇུག་པ།,,,,,,
,,4246,3,《པེ་》《སྣར་》,mརེ།,,,,,,
,,4247,4,《པེ་》《སྣར་》,mསྙེད་གཟས་པ་དེ།,,,,,,
,,4248,5,《པེ་》《སྣར་》,བཅབས་པ།,,,,,,
,,4249,6,《པེ་》《སྣར་》,mདང་།,,,,,,
,,4250,7,《པེ་》《སྣར་》,སློང་།,,,,,,
,605,4251,1,《པེ་》《སྣར་》,སློང་།,,,,,,
,606,4252,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4253,2,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,4254,3,《པེ་》《སྣར་》,འདི།,,,,,,
,,4255,4,《པེ་》《སྣར་》,ཟན་གཅོད།,,,,,,
,,4256,5,《ཅོ་》,བསྟེན།,,,,,,
,,4257,6,《པེ་》《སྣར་》,བརླབ།,,,,,,
