མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1938,8,《པེ་》《སྣར་》,པ།,,,,,,
,383,1939,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1940,2,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,,1941,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1942,4,《པེ་》《སྣར་》,པོར།,,,,,,
,,1943,5,《པེ་》《སྣར་》,བསླུ།,,,,,,
,,1944,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1945,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1946,8,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,384,1947,1,《པེ་》《སྣར་》,mདོན་གྱི།,,,,,,
,,1948,2,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1949,3,《པེ་》《སྣར་》,མཚན།,,,,,,
,385,1950,1,《པེ་》《སྣར་》,pསྙེད།,,,,,,
,,1951,2,《པེ་》《སྣར་》,བསྔོ།,,,,,,
,,1952,3,《པེ་》《སྣར་》,བསྔོ་བའི།,,,,,,
,,1953,4,《པེ་》《སྣར་》,mསེམས་དཔའ།,,,,,,
,386,1954,1,《པེ་》《སྣར་》,པའི།,,,,,,
,387,1955,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1956,2,《པེ་》《སྣར་》,བླང་།,,,,,,
,,1957,3,《པེ་》《སྣར་》,མཐོ་འཚམ།,,,,,,
,,1958,4,《པེ་》《སྣར་》,mཔ་འཛིན།,,,,,,
,388,1959,1,《པེ་》《སྣར་》,འཚང་།,,,,,,
,,1960,2,《པེ་》《སྣར་》,mལུང་།,,,,,,
,,1961,3,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,1962,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,1963,5,《པེ་》《སྣར་》,གི།,,,,,,
,,1964,6,《པེ་》《སྣར་》,དཔའི།,,,,,,
,389,1965,1,《པེ་》《སྣར་》,pརུང་བ།,,,,,,
,,1966,2,《པེ་》《སྣར་》,mཔར་བྱེད།,,,,,,
,,1967,3,《པེ་》《སྣར་》,གི།,,,,,,
,,1968,4,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1969,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1970,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,390,1971,1,《པེ་》《སྣར་》,དཔའི།,,,,,,
,,1972,2,《པེ་》《སྣར་》,སྤངས་པ།,,,,,,
,,1973,3,《པེ་》《སྣར་》,mཕྱིར་རོ་ཞེས་བྱ་བའི།,,,,,,
,,1974,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1975,5,《པེ་》《སྣར་》,མོ།,,,,,,
,,1976,6,《པེ་》《སྣར་》,འདི།,,,,,,
,,1977,7,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,1978,8,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,1979,9,《སྣར་》,pན།,,,,,,
,,1980,10,《པེ་》《སྣར་》,བརྟན།,,,,,,
,391,1981,1,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,1982,2,《པེ་》《སྣར་》,pཔར།,,,,,,
,,1983,3,《པེ་》,མན་དཱ།;《སྣར་》,མནྡཱ།,,,,,
,,1984,4,《པེ་》《སྣར་》,mབ།,,,,,,
,,1985,5,《པེ་》《སྣར་》,mརྫོགས་པར་ཡོངས་སུ།,,,,,,
,,1986,6,《པེ་》《སྣར་》,འདས་པར།,,,,,,
,,1987,7,《པེ་》《སྣར་》,རྒལ།,,,,,,
,392,1988,1,《པེ་》,བཤགས།,,,,,,
,,1989,2,《པེ་》《སྣར་》,ཅིག,,,,,,
,,1990,3,《པེ་》《སྣར་》,སྐྱེས་པ།,,,,,,
,,1991,4,《པེ་》《སྣར་》,mབར།,,,,,,
,,1992,5,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1993,6,《པེ་》《སྣར་》,དེ།,,,,,,
,393,1994,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1995,2,《པེ་》《སྣར་》,བཞག,,,,,,
,394,1996,1,《པེ་》《སྣར་》,mགནས་པ་ལས།,,,,,,
,,1997,2,《པེ་》《སྣར་》,བའམ།,,,,,,
,,1998,3,《པེ་》《སྣར་》,pང་།,,,,,,
,,1999,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,395,2000,1,《སྣར་》,ལ།,,,,,,
,,2001,2,《པེ་》《སྣར་》,mདུ།,,,,,,
,396,2002,1,《པེ་》《སྣར་》,པ།,,,,,,
,,2003,2,《པེ་》《སྣར་》,བ།,,,,,,
,,2004,3,《པེ་》《སྣར་》,པའི་དོན།,,,,,,
,,2005,4,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2006,5,《པེ་》《སྣར་》,།། །།,,,,,,
,397,2007,1,《པེ་》《སྣར་》,pབྱེད་པའི།,,,,,,
,,2008,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2009,3,《པེ་》,བཟུང་།,,,,,,
,,2010,4,《པེ་》《སྣར་》,བའི།,,,,,,
,398,2011,1,《པེ་》《སྣར་》,པ།,,,,,,
,,2012,2,《པེ་》《སྣར་》,mཐོབ་པ།,,,,,,
,,2013,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2014,4,《པེ་》《སྣར་》,pདུ།,,,,,,
,,2015,5,《པེ་》《སྣར་》,pམ།,,,,,,
,,2016,6,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2017,7,《པེ་》《སྣར་》,ཤེས།,,,,,,
,399,2018,1,《པེ་》《སྣར་》,mརྣམ་པ།,,,,,,
,,2019,2,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,2020,3,《པེ་》《སྣར་》,པ།,,,,,,
,,2021,4,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2022,5,《པེ་》《སྣར་》,mམི།,,,,,,
,,2023,6,《པེ་》《སྣར་》,གཟུང་མ།,,,,,,
,400,2024,1,《པེ་》,ལམ།,,,,,,
,,2025,2,《པེ་》《སྣར་》,mཐམས་ཅད།,,,,,,
,,2026,3,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,2027,4,《པེ་》,བརྗོད།,,,,,,
,,2028,5,《པེ་》《སྣར་》,pལ།,,,,,,
,401,2029,1,《ཅོ་》,ནོ།,,,,,,
,,2030,2,《པེ་》《སྣར་》《ཅོ་》,འཇིག,,,,,,
,,2031,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,2032,4,《པེ་》《སྣར་》,ལོ།,,,,,,
,402,2033,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,2034,2,《པེ་》《སྣར་》,པས།,,,,,,
,403,2035,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,2036,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2037,3,《པེ་》《སྣར་》,པ།,,,,,,
,,2038,4,《པེ་》《སྣར་》,mལ་འཇུག,,,,,,
,,2039,5,《པེ་》《སྣར་》,pམ།,,,,,,
,,2040,6,《པེ་》《སྣར་》,སྦྱོར།,,,,,,
,404,2041,1,《པེ་》《སྣར་》,བ་སྟེ།,,,,,,
,,2042,2,《སྣར་》,མང་དུ།,,,,,,
,405,2043,1,《པེ་》《སྣར་》,རིམ།,,,,,,
,,2044,2,《པེ་》《སྣར་》,pདུ།,,,,,,
,,2045,3,《པེ་》《སྣར་》,རིམ།,,,,,,
,,2046,4,《པེ་》《སྣར་》,pགང་།,,,,,,
,,2047,5,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,406,2048,1,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,2049,2,《པེ་》《སྣར་》,བཟད།,,,,,,
,,2050,3,《པེ་》《སྣར་》,བཟད།,,,,,,
,,2051,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,2052,5,《པེ་》《སྣར་》,པས།,,,,,,
,,2053,6,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2054,7,《པེ་》《སྣར་》,ནི།,,,,,,
,,2055,8,《པེ་》《སྣར་》,pམི་ཤེས་པ།,,,,,,
,,2056,9,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,407,2057,1,《པེ་》《སྣར་》,བང་།,,,,,,
,,2058,2,《པེ་》《སྣར་》,ནས།,,,,,,
,,2059,3,《པེ་》《སྣར་》,mའདི།,,,,,,
,,2060,4,《པེ་》《སྣར་》,རེར།,,,,,,
,,2061,5,《པེ་》《སྣར་》,mསེམས་དཔའ།,,,,,,
,,2062,6,《པེ་》《སྣར་》,mན།,,,,,,
,,2063,7,《པེ་》《སྣར་》,ན།,,,,,,
,,2064,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2065,9,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2066,10,《པེ་》《སྣར་》,སློངས།,,,,,,
,,2067,11,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,408,2068,1,《པེ་》《སྣར་》,མའི།,,,,,,
,,2069,2,《པེ་》《སྣར་》,མ།,,,,,,
,,2070,3,《པེ་》,རྣམས།,,,,,,
,409,2071,1,《པེ་》《སྣར་》,དགུ།,,,,,,
,,2072,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2073,3,《པེ་》,བཞག,,,,,,
,,2074,4,《པེ་》《སྣར་》,གཟུངས་ཏེ། །ཐོལ།,,,,,,
,,2075,5,《པེ་》《སྣར་》,རྒལ།,,,,,,
,,2076,6,《པེ་》,འཐུན།,,,,,,
,,2077,7,《པེ་》《སྣར་》,ཐོལ།,,,,,,
,,2078,8,《པེ་》《སྣར་》,mདུ།,,,,,,
,,2079,9,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,410,2080,1,《པེ་》《སྣར་》,pབསམ་གཏན།,,,,,,
,,2081,2,《པེ་》《སྣར་》,p བསམ་གཏན།,,,,,,
,,2082,3,《པེ་》《སྣར་》,pལ།,,,,,,
,,2083,4,《པེ་》,པོར།,,,,,,
,,2084,5,《པེ་》《སྣར་》,pབསམ་གཏན།,,,,,,
,411,2085,1,《པེ་》《སྣར་》,pམ།,,,,,,
,,2086,2,《པེ་》《སྣར་》,pཔའི་སྙོམས།,,,,,,
,,2087,3,《པེ་》《སྣར་》,རྒལ།,,,,,,
,,2088,4,《པེ་》《སྣར་》,རིས།,,,,,,
,,2089,5,《པེ་》《སྣར་》,པ།,,,,,,
,,2090,6,《པེ་》《སྣར་》,ཐོལ།,,,,,,
,,2091,7,《པེ་》,བསྙེད།,,,,,,
,,2092,8,《པེ་》《སྣར་》,ཅན།,,,,,,
,,2093,9,《པེ་》《སྣར་》,mགང་།,,,,,,
,412,2094,1,《པེ་》《སྣར་》,དེས།,,,,,,
,,2095,2,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,,2096,3,《པེ་》《སྣར་》,པར།,,,,,,
,,2097,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2098,5,《སྣར་》,pབ།,,,,,,
,,2099,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,413,2100,1,《པེ་》《སྣར་》,དགོད།,,,,,,
,,2101,2,《པེ་》《སྣར་》,པས།,,,,,,
,,2102,3,《པེ་》《སྣར་》,mསངས་རྒྱས་ཀྱི།,,,,,,
,,2103,4,《པེ་》《སྣར་》,འདོགས།,,,,,,
,,2104,5,《པེ་》,བསྒོམས།;《སྣར་》,སྒོམས།,,,,,
,,2105,6,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,2106,7,《སྣར་》,གྱིས།,,,,,,
,,2107,8,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2108,9,《པེ་》《སྣར་》,pཞེས།,,,,,,
,,2109,10,《སྣར་》,བསྒོམ།,,,,,,
,,2110,11,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,2111,12,《པེ་》《སྣར་》,རླ།,,,,,,
,,2112,13,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,2113,14,《པེ་》《སྣར་》,mན།,,,,,,
,414,2114,1,《པེ་》《སྣར་》,རླའོ།,,,,,,
,,2115,2,《སྣར་》,བསྒྲུབ།,,,,,,
,,2116,3,《པེ་》《སྣར་》,མི།,,,,,,
,,2117,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,2118,5,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,2119,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2120,7,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,2121,8,《སྣར་》,ཞིང་།,,,,,,
,,2122,9,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,2123,10,《སྣར་》,བསྒོམ།,,,,,,
,,2124,11,《པེ་》《སྣར་》,mབྱ།,,,,,,
,415,2125,1,《པེ་》《སྣར་》,pམི།,,,,,,
,,2126,2,《པེ་》《སྣར་》,དོ།,,,,,,
,,2127,3,《པེ་》《སྣར་》,pདེ།,,,,,,
,,2128,4,《པེ་》《སྣར་》,pཡིན་པའི་ཕྱིར་འདོད་པའི་དོན།,,,,,,
,,2129,5,《པེ་》《སྣར་》,པར།,,,,,,
,,2130,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2131,7,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,2132,8,《པེ་》《སྣར་》,པ།,,,,,,
,,2133,9,《པེ་》《སྣར་》,pབྱེད་པའི།,,,,,,
,,2134,10,《པེ་》《སྣར་》,pཔའི་རྣམ།,,,,,,
,,2135,11,《པེ་》《སྣར་》,གིས།,,,,,,
,,2136,12,《པེ་》《སྣར་》,བཞག,,,,,,
,,2137,13,《པེ་》《སྣར་》,pརྣམ་པ།,,,,,,
,416,2138,1,《པེ་》《སྣར་》,འབྱེ།,,,,,,
,,2139,2,《པེ་》《སྣར་》,mབ་དང་།,,,,,,
,,2140,3,《པེ་》《སྣར་》,mམི།,,,,,,
,,2141,4,《པེ་》《སྣར་》,དུ་བཀག,,,,,,
,417,2142,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,2143,2,《སྣར་》,རྟོགས།,,,,,,
,,2144,3,《སྣར་》,དེས།,,,,,,
,,2145,4,《པེ་》,pལམ་གྱི།;《སྣར་》,p ལན་གྱི།,,,,,
,,2146,5,《པེ་》,མི་བྱེད།;《སྣར་》,མི་འབྱེད།,,,,,
,,2147,6,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2148,7,《པེ་》《སྣར་》,བཞག,,,,,,
,418,2149,1,《པེ་》《སྣར་》,pདུ།,,,,,,
,,2150,2,《པེ་》《སྣར་》,mཔར་བྱེད།,,,,,,
,,2151,3,《པེ་》《སྣར་》,ཉིད།,,,,,,
,,2152,4,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2153,5,《པེ་》,དག ,,,,,,
,,2154,6,《པེ་》《སྣར་》,pདུ།,,,,,,
,,2155,7,《པེ་》《སྣར་》,pཔ།,,,,,,
,419,2156,1,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,,2157,2,《སྣར་》,པ་དེ།,,,,,,
,,2158,3,《པེ་》《སྣར་》,བཏོན།,,,,,,
,,2159,4,《པེ་》《སྣར་》,པ།,,,,,,
,,2160,5,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,,2161,6,《པེ་》《སྣར་》,འམ།,,,,,,
,,2162,7,《པེ་》《སྣར་》,སྐྱེས་ནས།,,,,,,
,,2163,8,《པེ་》《སྣར་》,པར།,,,,,,
,,2164,9,《པེ་》《སྣར་》,བྱ་བར།,,,,,,
,,2165,10,《པེ་》《སྣར་》,ཡིས།,,,,,,
,,2166,11,《པེ་》《སྣར་》,འཇོམ།,,,,,,
,,2167,12,《སྣར་》,pདུ།,,,,,,
,420,2168,1,《པེ་》《སྣར་》,mགང་།,,,,,,
,,2169,2,《པེ་》,རྟག,,,,,,
,,2170,3,《པེ་》,རྟག,,,,,,
,,2171,4,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,2172,5,《པེ་》《སྣར་》,pནས།,,,,,,
,421,2173,1,《པེ་》《སྣར་》,ཁོངས་སུ།,,,,,,
,,2174,2,《པེ་》《སྣར་》,པ་དང་མི་ལྡན་པ།,,,,,,
,,2175,3,《པེ་》《སྣར་》,pརོ།།,,,,,,
,,2176,4,《པེ་》《སྣར་》,པ།,,,,,,
,422,2177,1,《པེ་》《སྣར་》,བ་ནས།,,,,,,
,423,2178,1,《པེ་》《སྣར་》,སྤ།,,,,,,
,,2179,2,《པེ་》,བརྟེན།,,,,,,
,,2180,3,《པེ་》,དུད་པ།;《སྣར་》,དུར་བ།,,,,,
,,2181,4,《པེ་》《སྣར་》,གི་སྤ།,,,,,,
,,2182,5,《པེ་》《སྣར་》,གིས།,,,,,,
,,2183,6,《པེ་》《ཅོ་》,ཟླ།,,,,,,
,,2184,7,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,424,2185,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,2186,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2187,3,《པེ་》《སྣར་》,mཆེན་པོ།,,,,,,
,,2188,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,2189,5,《པེ་》《སྣར་》,སྤ།,,,,,,
,425,2190,1,《པེ་》《སྣར་》,རྟོག ,,,,,,
,,2191,2,《པེ་》《སྣར་》,རྣམ།,,,,,,
,,2192,3,《པེ་》《སྣར་》,pན།,,,,,,
,,2193,4,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2194,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2195,6,《པེ་》《སྣར་》,གྱི།,,,,,,
,426,2196,1,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,2197,2,《པེ་》《སྣར་》,གི།,,,,,,
,,2198,3,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,2199,4,《སྣར་》,ཞུས།,,,,,,
,,2200,5,《སྣར་》,རྟོགས།,,,,,,
,,2201,6,《པེ་》《སྣར་》,པ་རྣམས་ཁ་ཅིག,,,,,,
,427,2202,1,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2203,2,《པེ་》《སྣར་》,pདུ།,,,,,,
,,2204,3,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2205,4,《པེ་》《སྣར་》,པའི།,,,,,,
,428,2206,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,2207,2,《པེ་》《སྣར་》,པས།,,,,,,
,,2208,3,《པེ་》《སྣར་》,pསུ།,,,,,,
,,2209,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2210,5,《པེ་》《སྣར་》,pཐམས་ཅད་མཁྱེན་པ་ཉིད།,,,,,,
,,2211,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2212,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2213,8,《པེ་》《སྣར་》,pམ།,,,,,,
,,2214,9,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2215,10,《པེ་》《སྣར་》,པ།,,,,,,
,,2216,11,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,429,2217,1,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,2218,2,《པེ་》《སྣར་》,རིམ།,,,,,,
,430,2219,1,《སྣར་》,ན།,,,,,,
,431,2220,1,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,,2221,2,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,,2222,3,《པེ་》,mབཞེས།,,,,,,
,,2223,4,《པེ་》《སྣར་》,pམ།,,,,,,
,,2224,5,《པེ་》《སྣར་》,pབྱ་བར།,,,,,,
,432,2225,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2226,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2227,2,《པེ་》《སྣར་》,mསོགས་པ།,,,,,,
,,2228,4,《པེ་》《སྣར་》,ན།,,,,,,
,,2229,5,《པེ་》《སྣར་》,མ་བསྐྱེད།,,,,,,
,,2230,6,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,2231,7,《པེ་》《སྣར་》,བུ།,,,,,,
,433,2232,1,《པེ་》《སྣར་》,ལོག་པར་རྟོགས་པ།,,,,,,
,,2233,2,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,2234,3,《པེ་》《སྣར་》,pཡིན་པ་ཉིད།,,,,,,
,,2235,4,《པེ་》《སྣར་》,གསལ།,,,,,,
,,2236,5,《པེ་》《སྣར་》,པས།,,,,,,
,434,2237,1,《པེ་》《སྣར་》,འཐུན།,,,,,,
,,2238,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2239,3,《སྣར་》,ཟློག,,,,,,
,,2240,4,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,2241,5,《པེ་》《སྣར་》,འདུ།,,,,,,
,,2242,6,《སྣར་》,པ།,,,,,,
,435,2243,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,,2244,2,《པེ་》《སྣར་》,གི།,,,,,,
,,2245,3,《པེ་》《སྣར་》,pརྟོགས་པར་མི་བྱ་བ་དང་།,,,,,,
,,2246,4,《སྣར་》,བཙམ།,,,,,,
,,2247,5,《པེ་》《སྣར་》,mམཚན་ཉིད་མེད་པར།,,,,,,
,,2248,6,《པེ་》《སྣར་》,pམ།,,,,,,
,436,2249,1,《པེ་》《སྣར་》,pདེ་བཞིན་དུ།,,,,,,
,,2250,2,《པེ་》《སྣར་》,pནི།,,,,,,
,,2251,3,《པེ་》《སྣར་》,mཔ་རྣམ།,,,,,,
,,2252,4,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,2253,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,437,2254,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,2255,2,《པེ་》《སྣར་》,བླངས་པ།,,,,,,
,,2256,3,《པེ་》《སྣར་》,ཞུགས།,,,,,,
,,2257,4,《པེ་》,བཟུང་།,,,,,,
,,2258,5,《པེ་》《སྣར་》,བཞག,,,,,,
,,2259,6,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2260,7,《པེ་》《སྣར་》,ལ།,,,,,,
,,2261,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,438,2262,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2263,2,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,2264,3,《པེ་》《སྣར་》,པ་སྟེ།,,,,,,
,,2265,4,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,2266,5,《པེ་》,གཟུངས།,,,,,,
,,2267,6,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,2268,7,《པེ་》《སྣར་》,པོའོ།,,,,,,
,,2269,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,439,2270,1,《པེ་》《སྣར་》,སྐྱེ།,,,,,,
,,2271,2,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,2272,3,《པེ་》《སྣར་》,པའི་དོན།,,,,,,
,,2273,4,《པེ་》《སྣར་》,སྒྱུར་བ་བརྙེས།,,,,,,
,,2274,5,《པེ་》《སྣར་》,ལ།,,,,,,
,,2275,6,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2276,7,《པེ་》《སྣར་》,pདཔྱོད་པ་དང་བཅས་པ།,,,,,,
,,2277,8,《པེ་》《སྣར་》,pདུ།,,,,,,
,440,2278,1,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,2279,2,《སྣར་》,རྣམས།,,,,,,
,,2280,3,《པེ་》《སྣར་》,།། །།,,,,,,
,441,2281,1,《པེ་》《སྣར་》,རིམ་གྱིས།,,,,,,
,,2282,2,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,2283,3,《སྣར་》,གྱི།,,,,,,
,,2284,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,2285,5,《པེ་》《སྣར་》,པའི།,,,,,,
,442,2286,1,《པེ་》《སྣར་》,ལས།,,,,,,
,,2287,2,《པེ་》《སྣར་》,པའི་བྱ་བ།,,,,,,
,,2288,3,《པེ་》《སྣར་》,pདེ་ལྟར།,,,,,,
,,2289,4,《པེ་》《སྣར་》,mམི།,,,,,,
,,2290,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2291,6,《པེ་》《སྣར་》,pབཞི་པོ།,,,,,,
,443,2292,1,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,2293,2,《པེ་》《སྣར་》,pཔ་མེད།,,,,,,
,,2294,3,《པེ་》《སྣར་》,རྟེན།,,,,,,
,444,2295,1,《པེ་》《སྣར་》,བསྲུངས་པ།,,,,,,
,,2296,2,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,2297,3,《པེ་》《སྣར་》,mཔའི་སྙོམས་པར་འཇུག།,,,,,,
,445,2298,1,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,2299,2,《པེ་》《སྣར་》,pལྟ།,,,,,,
,,2300,3,《པེ་》《སྣར་》,བཞག,,,,,,
,,2301,4,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2302,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2303,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2304,7,《སྣར་》,pཔ།,,,,,,
,,2305,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2306,9,《པེ་》《སྣར་》,པར་བྱའོ།། །།,,,,,,
,,2307,10,《པེ་》《སྣར་》《ཅོ་》,pཔའི།,,,,,,
,446,2308,1,《པེ་》《སྣར་》,གི།,,,,,,
,,2309,2,《པེ་》《སྣར་》,mམ།,,,,,,
,,2310,3,《པེ་》《སྣར་》,བས།,,,,,,
,,2311,4,《སྣར་》,འདུས།,,,,,,
,,2312,5,《པེ་》《སྣར་》《ཅོ་》,པ་ཡི།,,,,,,
,,2313,6,《པེ་》《སྣར་》,པས།,,,,,,
,,2314,7,《པེ་》《སྣར་》,པས།,,,,,,
,,2315,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2316,9,《པེ་》《སྣར་》,སྦྱིན།,,,,,,
,,2317,10,《པེ་》《སྣར་》,འཁོ།,,,,,,
,447,2318,1,《པེ་》《སྣར་》,ཞེས་བྱ་བར་དགོངས།,,,,,,
,448,2319,1,《པེ་》,mཔ།,,,,,,
,,2320,2,《པེ་》《སྣར་》,ཡི།,,,,,,
,,2321,3,《པེ་》《སྣར་》《ཅོ་》,pལ།,,,,,,
,,2322,4,《པེ་》《སྣར་》,རྟོག,,,,,,
,449,2323,1,《པེ་》《སྣར་》,mཡིད།,,,,,,
,,2324,2,《པེ་》《སྣར་》,pངོ་།,,,,,,
,,2325,3,《པེ་》《སྣར་》,pཆོས།,,,,,,
,,2326,4,《པེ་》《སྣར་》,pཀྱིས།,,,,,,
,450,2327,1,《པེ་》《སྣར་》,རྫོགས།;《ཅོ་》,པར་རྫོགས།,,,,,
,,2328,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,2329,3,《པེ་》《སྣར་》,pཡོད་པ།,,,,,,
,,2330,4,《པེ་》《སྣར་》,བ།,,,,,,
,,2331,5,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,2332,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,451,2333,1,《པེ་》《སྣར་》,།། །།,,,,,,
,,2334,2,《པེ་》《སྣར་》,དག,,,,,,
,,2335,3,《པེ་》《སྣར་》,pཀྱིས་རྣམ་པ་ཐམས་ཅད།,,,,,,
,452,2336,1,《པེ་》《སྣར་》,སྙེལ།,,,,,,
,,2337,2,《སྣར་》,pཔ།,,,,,,
,,2338,3,《པེ་》,བདག,,,,,,
,,2339,4,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,2340,5,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,2341,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
