མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,2541,3,《སྣར་》,བརྩམས།,,,,,,
,,2542,4,《པེ་》《སྣར་》,བསྡུད།,,,,,,
,292,2543,1,《པེ་》《སྣར་》,རྟོགས་པར་ཁྱབ་པ།,,,,,,
,,2544,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2545,3,《པེ་》《སྣར་》,དགའ་བའི།,,,,,,
,,2546,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,2547,5,《པེ་》《སྣར་》,པ།,,,,,,
,,2548,6,《པེ་》《སྣར་》,mའོད་གསལ་བ་ལས་ཅིག་…...དེའི་དབྱེ་བས་ནི། ,,,,,,( ཞེས་པ་རྣམས་དེབ་འདིའི་ལྡེབ་༣༠༣པའི་བསྡུར་མཆན་⑦པ་དཔེ་བསྡུར་བྱས་ཡོད།)
,,2549,8,《པེ་》《སྣར་》,པས།,,,,,,
,,2550,9,《པེ་》《སྣར་》,མངོན།,,,,,,
,,2551,10,《པེ་》《སྣར་》,མངོན།,,,,,,
,,2552,11,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,,2553,12,《པེ་》《སྣར་》,མངོན།,,,,,,
,,2554,13,《པེ་》《སྣར་》,པས།,,,,,,
,293,2555,1,《པེ་》《སྣར་》,སྦྱང་།,,,,,,
,,2556,2,《པེ་》《སྣར་》,པ།,,,,,,
,,2557,3,《པེ་》,འཇུགས།,,,,,,
,,2558,4,《པེ་》《སྣར་》,མེད།,,,,,,
,,2559,5,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2560,6,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,2561,7,《པེ་》《སྣར་》,ཕ།,,,,,,
,,2562,8,《པེ་》《སྣར་》,དེས།,,,,,,
,,2563,9,《པེ་》《སྣར་》,པ།,,,,,,
,,2564,10,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,2565,11,《པེ་》《སྣར་》,mཔས།,,,,,,
,294,2566,1,《པེ་》《སྣར་》,mསེམས།,,,,,,
,,2567,2,《པེ་》《སྣར་》,mབའི།,,,,,,
,,2568,3,《པེ་》《སྣར་》,pནི།,,,,,,
,,2569,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2570,5,《པེ་》《སྣར་》,ཨོ་ཨཽ།,,,,,,
,,2571,6,《པེ་》《སྣར་》,ཨི་ཨཱི་ཨུ་ཨཱུ།,,,,,,
,,2572,7,《པེ་》《སྣར་》《ཅོ་》,pསྣང་།,,,,,,
,295,2573,1,《པེ་》《སྣར་》,བལྟ།,,,,,,
,,2574,2,《པེ་》《སྣར་》,pམ།,,,,,,
,,2575,3,《པེ་》《སྣར་》,ཆགས།,,,,,,
,,2576,4,《པེ་》《སྣར་》,ཕྱིར།,,,,,,
,,2577,5,《པེ་》《སྣར་》,རྟག,,,,,,
,,2578,6,《པེ་》《སྣར་》,ལྔ།,,,,,,
,,2579,7,《པེ་》《སྣར་》,དག་པ།,,,,,,
,296,2580,1,《པེ་》《སྣར་》,གྱུར་པས།,,,,,,
,,2581,2,《པེ་》《སྣར་》,མ་མཱ།,,,,,,
,,2582,3,《པེ་》《སྣར་》,སྤོ།,,,,,,
,,2583,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,2584,5,《པེ་》《སྣར་》,ཀྱི་བདག་ཉིད་ཡིན་པས་ནི།,,,,,,
,,2585,6,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,2586,7,《སྣར་》,གྱི།,,,,,,
,,2587,8,《པེ་》《སྣར་》,ལས།,,,,,,
,,2588,9,《པེ་》《སྣར་》,mབ།,,,,,,
,,2589,10,《པེ་》《སྣར་》,mཏུ།,,,,,,
,297,2590,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2591,2,《པེ་》《སྣར་》,པ།,,,,,,
,,2592,3,《པེ་》《སྣར་》,བ་ནས།,,,,,,
,,2593,4,《པེ་》《སྣར་》,འདུས་ཏེ།,,,,,,
,,2594,5,《པེ་》《སྣར་》,བསྡུ་བ་ཞེས།,,,,,,
,,2595,6,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,2596,7,《པེ་》《སྣར་》,རྟོགས་པའི།,,,,,,
,,2597,8,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,298,2598,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,2599,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2600,3,《པེ་》《སྣར་》,པ།,,,,,,
,,2601,4,《པེ་》《སྣར་》,mབ།,,,,,,
,,2602,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2603,6,《པེ་》《སྣར་》,པ།,,,,,,
,,2604,7,《པེ་》《སྣར་》,པས་སོ།།ཨེ་མའོ།,,,,,,
,,2605,8,《པེ་》《སྣར་》,པའི།,,,,,,
,,2606,9,《པེ་》《སྣར་》,སྐྱོད།,,,,,,
,,2607,10,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,299,2608,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,2609,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2610,3,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,2611,4,《པེ་》《སྣར་》,pཅར།,,,,,,
,,2612,5,《པེ་》《སྣར་》,དུ།,,,,,,
,,2613,6,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,2614,7,《པེ་》《སྣར་》,རྟེན།,,,,,,
,300,2615,1,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,2616,2,《པེ་》《སྣར་》,mརོ།,,,,,,
,,2617,3,《པེ་》《སྣར་》,བརྟེན་ཏེ།,,,,,,
,,2618,4,《པེ་》《སྣར་》,དེས།,,,,,,
,,2619,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2620,6,《པེ་》《སྣར་》,དོ།།,,,,,,
,,2621,7,《པེ་》《སྣར་》,pབྱ་བ་ནས།,,,,,,
,301,2622,1,《པེ་》《སྣར་》,pཞེས་པའི་བར་དུ།,,,,,,
,,2623,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2624,3,《པེ་》《སྣར་》,ཀླུ།,,,,,,
,,2625,4,《པེ་》《སྣར་》,གསུངས་པའི།,,,,,,
,,2626,5,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2627,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2628,7,《པེ་》《སྣར་》,མཚོ།,,,,,,
,,2629,8,《པེ་》《སྣར་》,འཕྲོགས།,,,,,,
,302,2630,1,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,2631,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,2632,3,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,2633,4,《པེ་》《སྣར་》,སྤྱད།,,,,,,
,,2634,5,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,2635,6,《པེ་》《སྣར་》,རི།,,,,,,
,,2636,7,《པེ་》《སྣར་》,སྤོང་བས།,,,,,,
,,2637,8,《པེ་》《སྣར་》,ལ།,,,,,,
,303,2638,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,2639,2,《པེ་》《སྣར་》,mསྐུའི།,,,,,,
,,2640,3,《པེ་》《སྣར་》,ཆེན་པོ།,,,,,,
,,2641,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2642,5,《པེ་》《སྣར་》,པ།,,,,,,
,,2643,6,《པེ་》《སྣར་》,pཞེས་བསྟན་པས་སོ།,,,,,,
,,2644,7,《པེ་》《སྣར་》,pའོད་གསལ་བ་ལས་ཅིག་…...དེའི་དབྱེ་བས། ,,,,,,(ཞེས་པའི་གཡུང་དྲུང་རྟགས་བར་གྱི་ཡི་གེ་རྣམས་དེབ་འདེའི་ལྡེབ་༢༩༠ང་༡༠-༢༩༢ང་༡༥བར་དཔེ་བསྡུར་བྱས་ཡོད།)
,,2645,8,《པེ་》《སྣར་》,ཕན།,,,,,,
,,2646,9,《པེ་》《སྣར་》,ཕར།,,,,,,
,,2647,10,《པེ་》《སྣར་》,བརྙེས།,,,,,,
,,2648,11,《པེ་》《སྣར་》,mདཔལ།,,,,,,
,304,2649,1,《པེ་》《སྣར་》,ཞུགས།,,,,,,
,,2650,2,《པེ་》《སྣར་》,བྱའོ།།,,,,,,
,,2651,3,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,2652,4,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,2653,5,《པེ་》《སྣར་》,པར།,,,,,,
,,2654,6,《པེ་》《སྣར་》,མནར།,,,,,,
,,2655,7,《པེ་》《སྣར་》,ནས།,,,,,,
,,2656,8,《པེ་》《སྣར་》,ནས།,,,,,,
,305,2657,1,《པེ་》《སྣར་》,བ།,,,,,,
,,2658,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,2659,3,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,2660,4,《པེ་》《སྣར་》,གི།,,,,,,
,,2661,5,《པེ་》《སྣར་》,བཞག,,,,,,
,306,2662,1,《པེ་》《སྣར་》,pདག,,,,,,
,,2663,2,《པེ་》《སྣར་》,ནས།,,,,,,
,,2664,3,《པེ་》《སྣར་》,རིགས།,,,,,,
,,2665,4,《པེ་》《སྣར་》,པ།,,,,,,
,,2666,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2667,6,《པེ་》《སྣར་》,སོར།,,,,,,
,,2668,7,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,2669,8,《པེ་》《སྣར་》,གཞག,,,,,,
,,2670,9,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,307,2671,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2672,2,《པེ་》《སྣར་》,ན།,,,,,,
,,2673,3,《པེ་》《སྣར་》,mལས།,,,,,,
,,2674,4,《པེ་》《སྣར་》,ཆར།,,,,,,
,,2675,5,《པེ་》《སྣར་》,mསྐུ།,,,,,,
,,2676,6,《པེ་》《སྣར་》,བཞག,,,,,,
,308,2677,1,《པེ་》,བརླབས།,,,,,,
,,2678,2,《པེ་》《སྣར་》,བའི།,,,,,,
,,2679,3,《པེ་》《སྣར་》,བོ།,,,,,,
,,2680,4,《སྣར་》,འབྲེན།,,,,,,
,,2681,5,《པེ་》《སྣར་》,འཐུང་།,,,,,,
,,2682,6,《པེ་》《སྣར་》,འཐུང་།,,,,,,
,,2683,7,《པེ་》《སྣར་》,པོ་པས།,,,,,,
,,2684,8,《པེ་》《སྣར་》,pདུ།,,,,,,
,,2685,9,《པེ་》《སྣར་》,mབ།,,,,,,
,,2686,10,《པེ་》《སྣར་》,སྦྱོར།,,,,,,
,,2687,11,《པེ་》《སྣར་》,བཟློགས།,,,,,,
,,2688,12,《པེ་》《སྣར་》,བྱས།,,,,,,
,309,2689,1,《སྣར་》,སྒྱུ།,,,,,,
,,2690,2,《པེ་》《སྣར་》,བཞག,,,,,,
,,2691,3,《པེ་》《སྣར་》,mསུ།,,,,,,
,,2692,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2693,5,《པེ་》《སྣར་》,pཡིན།,,,,,,
,,2694,6,《པེ་》《སྣར་》,གི།,,,,,,
,310,2695,1,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,2696,2,《པེ་》《སྣར་》,mབཅོམ་པས་ན།,,,,,,
,,2697,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,2698,4,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,2699,5,《པེ་》《སྣར་》,རྟོག་ཅིག,,,,,,
,,2700,6,《པེ་》《སྣར་》,ཞིག,,,,,,
,,2701,7,《པེ་》《སྣར་》,གིས།,,,,,,
,311,2702,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2703,2,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,2704,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2705,4,《པེ་》《སྣར་》,མངོན།,,,,,,
,,2706,5,《པེ་》《སྣར་》,བསལ།,,,,,,
,,2707,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2708,7,《པེ་》《སྣར་》,དེ།,,,,,,
,,2709,8,《སྣར་》,mསོ།,,,,,,
,,2710,9,《པེ་》《སྣར་》,བྱས།,,,,,,
,,2711,10,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,312,2712,1,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,,2713,2,《པེ་》《སྣར་》,བས།,,,,,,
,,2714,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2715,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2716,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,2717,6,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,2718,7,《པེ་》《སྣར་》,བླ།,,,,,,
,,2719,8,《པེ་》《སྣར་》,གམ།,,,,,,
,,2720,9,《པེ་》《སྣར་》,རྟོག,,,,,,
,,2721,10,《པེ་》《སྣར་》,གི།,,,,,,
,313,2722,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2723,2,《པེ་》《སྣར་》,བརྟག་ན།,,,,,,
,,2724,3,《པེ་》《སྣར་》,བར།,,,,,,
,,2725,4,《པེ་》《སྣར་》,དུ།,,,,,,
,,2726,5,《པེ་》《སྣར་》,pན།,,,,,,
,,2727,6,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,2728,7,《པེ་》《སྣར་》,mདུ།,,,,,,
,314,2729,1,《པེ་》《སྣར་》,དང་།,,,,,,
,,2730,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2731,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2732,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2733,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2734,6,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,2735,7,《པེ་》《སྣར་》,མེད།,,,,,,
,,2736,8,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,2737,9,《པེ་》《སྣར་》,mལ།,,,,,,
,,2738,10,《པེ་》《སྣར་》,pལ།,,,,,,
,,2739,11,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,315,2740,1,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,2741,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2742,3,《པེ་》《སྣར་》,འདི།,,,,,,
,,2743,4,《པེ་》《སྣར་》,སུ།,,,,,,
,316,2744,1,《པེ་》《སྣར་》,ལོ།,,,,,,
,,2745,2,《པེ་》,རིམ།;《སྣར་》,གོ་རིམ།,,,,,
,,2746,3,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,2747,4,《པེ་》《སྣར་》,mསུ།,,,,,,
,,2748,5,《པེ་》《སྣར་》,pཔོ་ཆེ།,,,,,,
,,2749,6,《པེ་》《སྣར་》,སྦྱངས་པ།,,,,,,
,,2750,7,《པེ་》《སྣར་》,mསོ།,,,,,,
,317,2751,1,《པེ་》《སྣར་》,ན།,,,,,,
,,2752,2,《པེ་》,བཏུལ།,,,,,,
,,2753,3,《པེ་》《སྣར་》,སྒོམས།,,,,,,
,,2754,4,《པེ་》《སྣར་》,རིམ་གྱིས།,,,,,,
,,2755,5,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,2756,6,《པེ་》《སྣར་》,འདིའི།,,,,,,
,,2757,7,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,,2758,8,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2759,9,《པེ་》《སྣར་》,དུ།,,,,,,
,318,2760,1,《པེ་》《སྣར་》,དེའི།,,,,,,
,,2761,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2762,3,《པེ་》《སྣར་》,ལྔ་སྦྱར།,,,,,,
,,2763,4,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,2764,5,《པེ་》《སྣར་》,ནི།,,,,,,
,,2765,6,《པེ་》《སྣར་》,ན།,,,,,,
,,2766,7,《པེ་》《སྣར་》,བོ།,,,,,,
,,2767,8,《པེ་》《སྣར་》,pནི།,,,,,,
,319,2768,1,《པེ་》《སྣར་》,གཞི།,,,,,,
,,2769,2,《པེ་》《སྣར་》,mན།,,,,,,
,,2770,3,《པེ་》《སྣར་》,རྩེ།,,,,,,
,,2771,4,《པེ་》《སྣར་》,བསྡུད།,,,,,,
,,2772,5,《པེ་》《སྣར་》,ཉེ་བར་མི་བྱའོ།,,,,,,
,,2773,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2774,7,《པེ་》《སྣར་》,གི།,,,,,,
,320,2775,1,《སྣར་》,དཔར།,,,,,,
,,2776,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,2777,3,《པེ་》《སྣར་》,ལྷ།,,,,,,
,,2778,4,《པེ་》《སྣར་》,དེའི།,,,,,,
,,2779,5,《པེ་》《སྣར་》,ནས།,,,,,,
,,2780,6,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,2781,7,《པེ་》《སྣར་》,pརྟ།,,,,,,
,321,2782,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,2783,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2784,3,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,2785,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,2786,5,《པེ་》《སྣར་》,mམ།,,,,,,
,322,2787,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2788,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2789,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,2790,4,《པེ་》《སྣར་》,pན།,,,,,,
,,2791,5,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,323,2792,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,2793,2,《པེ་》《སྣར་》,འཇིག,,,,,,
,,2794,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,2795,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2796,5,《པེ་》《སྣར་》,བླའོ།,,,,,,
,,2797,6,《པེ་》《སྣར་》,pའདི།,,,,,,
,324,2798,1,《པེ་》《སྣར་》,ཐོས།,,,,,,
,,2799,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2800,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2801,4,《པེ་》《སྣར་》,pགྱི།,,,,,,
,,2802,5,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,2803,6,《པེ་》《སྣར་》,དེ།,,,,,,
,,2804,7,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,2805,8,《པེ་》《སྣར་》,འདི།,,,,,,
,325,2806,1,《པེ་》《སྣར་》,འབྲེལ།,,,,,,
,,2807,2,《པེ་》《སྣར་》,པ།,,,,,,
,,2808,3,《པེ་》《སྣར་》,རྟོག,,,,,,
,,2809,4,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,2810,5,《པེ་》《སྣར་》,བཟུང་བར་མི་བྱའོ།,,,,,,
,,2811,6,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,2812,7,《པེ་》《སྣར་》,པའི།,,,,,,
,,2813,8,《པེ་》《སྣར་》,པ།,,,,,,
,,2814,9,《པེ་》《སྣར་》,mནི།,,,,,,
,,2815,10,《སྣར་》,pཔར།,,,,,,
,326,2816,1,《པེ་》,ཨོྃ།;《སྣར་》,ཨོ།,,,,,
,,2817,2,《པེ་》《སྣར་》,pནི།,,,,,,
,,2818,3,《པེ་》《སྣར་》,mདེའི།,,,,,,
,,2819,4,《པེ་》《སྣར་》,mལུང་།,,,,,,
,,2820,5,《པེ་》《སྣར་》,mདུ།,,,,,,
,,2821,6,《པེ་》《སྣར་》《ཅོ་》,གྱིས།,,,,,,
,,2822,7,《པེ་》《སྣར་》,ཉམས།,,,,,,
,,2823,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2824,9,《སྣར་》,རྟོན།,,,,,,
,327,2825,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,2826,2,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,2827,3,《པེ་》《སྣར་》,བརླབ།,,,,,,
,,2828,4,《པེ་》《སྣར་》,བཞུས།,,,,,,
,,2829,5,《པེ་》《སྣར་》,རྩ་བའི།,,,,,,
,,2830,6,《སྣར་》,འཛེག,,,,,,
,,2831,7,《པེ་》《སྣར་》,སྐུར།,,,,,,
,,2832,8,《པེ་》《སྣར་》,pབ།,,,,,,
,,2833,9,《པེ་》《སྣར་》,mཔ།,,,,,,
,328,2834,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,2835,2,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,2836,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2837,4,《པེ་》《སྣར་》,ཧྲི།,,,,,,
,,2838,5,《པེ་》《སྣར་》,པ།,,,,,,
,,2839,6,《པེ་》《སྣར་》,བུས།,,,,,,
,,2840,7,《པེ་》《སྣར་》,པ།,,,,,,
,,2841,8,《པེ་》《སྣར་》,གར།,,,,,,
,,2842,9,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2843,10,《པེ་》《སྣར་》,ཚིག,,,,,,
,,2844,11,《པེ་》《སྣར་》,ལྔའི།,,,,,,
,,2845,12,《པེ་》《སྣར་》,གྱི།,,,,,,
,329,2846,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2847,2,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,2848,3,《པེ་》《སྣར་》,བླུག,,,,,,
,,2849,4,《པེ་》《སྣར་》,བསམ།,,,,,,
,,2850,5,《པེ་》《སྣར་》,དགོངས།,,,,,,
,,2851,6,《པེ་》《སྣར་》,བས།,,,,,,
,,2852,7,《པེ་》《སྣར་》,བོ།,,,,,,
,,2853,8,《པེ་》《སྣར་》,གི།,,,,,,
,,2854,9,《པེ་》《སྣར་》,ཆུ།,,,,,,
,,2855,10,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2856,11,《པེ་》《སྣར་》,བསྲེག,,,,,,
,,2857,12,《པེ་》《སྣར་》,ག,,,,,,
,330,2858,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2859,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,2860,3,《པེ་》《སྣར་》,པ།,,,,,,
,,2861,4,《པེ་》《སྣར་》,གྱུར་པའི།,,,,,,
,,2862,5,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2863,6,《པེ་》《སྣར་》,བཞག,,,,,,
,,2864,7,《པེ་》《སྣར་》,pགཞི།,,,,,,
,,2865,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2866,9,《པེ་》《སྣར་》,pདེ།,,,,,,
,,2867,10,《པེ་》《སྣར་》,བསྡུ།,,,,,,
,,2868,11,《པེ་》《སྣར་》,pབསྟན།,,,,,,
,331,2869,1,《པེ་》《སྣར་》,pམཆོད་པ།,,,,,,
,,2870,2,《པེ་》《སྣར་》《ཅོ་》,གསལ།,,,,,,
,,2871,3,《པེ་》《སྣར་》,འཕྱང་།,,,,,,
,,2872,4,《པེ་》《སྣར་》,མ་ཞུས།,,,,,,
,,2873,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2874,6,《པེ་》《སྣར་》,པོའི།,,,,,,
,,2875,7,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2876,8,《པེ་》《སྣར་》,བརྟུལ་ཞུགས་མ་བསྟན།,,,,,,
,,2877,9,《པེ་》《སྣར་》,ཡིན།,,,,,,
,332,2878,1,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,2879,2,《པེ་》《སྣར་》,ཀ,,,,,,
,,2880,3,《པེ་》《སྣར་》,mགིས།,,,,,,
,,2881,4,《པེ་》《སྣར་》,དྲི་བར་བྱ་བ།,,,,,,
,,2882,5,《པེ་》《སྣར་》,བེ།,,,,,,
,,2883,6,《པེ་》《སྣར་》,pསེ།,,,,,,
,,2884,7,《པེ་》《སྣར་》,ཀེ།,,,,,,
,,2885,8,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2886,9,《པེ་》《སྣར་》,གིས།,,,,,,
,,2887,10,《པེ་》《སྣར་》,ཧཱི།,,,,,,
,,2888,11,《པེ་》《སྣར་》,བྷ་ཡ་སྟཾ་བྷ།,,,,,,
,,2889,12,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2890,13,《པེ་》《སྣར་》,pསོགས་པ།,,,,,,
,,2891,14,《པེ་》,ཆང་།;《སྣར་》,ཆངས།,,,,,
,,2892,15,《པེ་》《སྣར་》,བནྡ་བནྡ།,,,,,,
,333,2893,1,《པེ་》《སྣར་》,ཨ་མྲི།,,,,,,
,,2894,2,《པེ་》《སྣར་》,གཞག,,,,,,
,,2895,3,《པེ་》《སྣར་》,ནས།,,,,,,
,,2896,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,2897,5,《པེ་》《སྣར་》,གི།,,,,,,
,,2898,6,《པེ་》《སྣར་》,ཨརྒྷ།,,,,,,
,,2899,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2900,8,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2901,9,《པེ་》《སྣར་》,དེ།,,,,,,
,,2902,10,《པེ་》《སྣར་》,དམྱིས།,,,,,,
,,2903,11,《པེ་》《སྣར་》,པས།,,,,,,
,,2904,12,《པེ་》《སྣར་》,པས།,,,,,,
,334,2905,1,《པེ་》《སྣར་》,mརྒྱུད་ཀྱི།,,,,,,
,,2906,2,《པེ་》《སྣར་》,mཏེ།,,,,,,
,,2907,3,《པེ་》《སྣར་》,པས།,,,,,,
,,2908,4,《པེ་》《སྣར་》,ལྟ་བའི།,,,,,,
,,2909,5,《པེ་》,mརྡོ།,,,,,,
,,2910,6,《པེ་》《སྣར་》,mའདོད་ཆགས་ཀྱི།,,,,,,
,,2911,7,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2912,8,《པེ་》《སྣར་》,བཙུམ།,,,,,,
,,2913,9,《པེ་》《སྣར་》,བརྡེབ་པ་ཙམ་གྱི།,,,,,,
,,2914,10,《པེ་》《སྣར་》,mནང་གི་མངོན་པར་་་་་་་ཕྱིའི་མངོན་པར་བྱང་ཆུབ་པ་དང་།,,,,,,
,,2915,11,《པེ་》《སྣར་》,དེ།,,,,,,
,,2916,12,《པེ་》《སྣར་》,ལྔའི།,,,,,,
,335,2917,1,《པེ་》《སྣར་》,བག,,,,,,
,,2918,2,《པེ་》《སྣར་》,བར།,,,,,,
,,2919,3,《པེ་》,གསུང་།,,,,,,
,,2920,4,《པེ་》《སྣར་》,ན།,,,,,,
,,2921,5,《པེ་》《སྣར་》,pཡིས།,,,,,,
,,2922,6,《པེ་》《སྣར་》,མ་དུ།,,,,,,
,,2923,7,《པེ་》《སྣར་》,དབྱུང་།,,,,,,
,336,2924,1,《པེ་》《སྣར་》,པ།,,,,,,
,,2925,2,《པེ་》《སྣར་》,གསལ།,,,,,,
,,2926,3,《པེ་》《སྣར་》,རྒྱུ།,,,,,,
,,2927,4,《པེ་》《སྣར་》,ཨ།,,,,,,
,,2928,5,《པེ་》《སྣར་》,པ།,,,,,,
,,2929,6,《པེ་》《སྣར་》,ལོ།,,,,,,
,,2930,7,《པེ་》《སྣར་》,mཉེ་བར།,,,,,,
,,2931,8,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,337,2932,1,《པེ་》《སྣར་》,བསྐུ།,,,,,,
,,2933,2,《པེ་》《སྣར་》,pདེ།,,,,,,
,,2934,3,《པེ་》《སྣར་》,གི།,,,,,,
,,2935,4,《པེ་》《སྣར་》,བར།,,,,,,
,,2936,5,《པེ་》《སྣར་》,གཞིའི།,,,,,,
