མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,663,2313,1,《པེ་》《སྣར་》,འདོམས།,,,,,,
,,2314,2,《པེ་》《སྣར་》,འདོམས།,,,,,,
,664,2315,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,2316,2,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,665,2317,1,《སྣར་》,འཇིག,,,,,,
,,2318,2,《པེ་》《སྣར་》,འདོམས།,,,,,,
,666,2319,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2320,2,《པེ་》《སྣར་》,mཆོས་རྣམས།,,,,,,
,668,2321,1,《པེ་》《སྣར་》,mནང་སྟོང་པ་ཉིད་དང།,,,,,,
,669,2322,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,2323,2,《པེ་》《སྣར་》,mམི།,,,,,,
,,2324,3,《པེ་》《སྣར་》,pཏེ།,,,,,,
,,2325,4,《པེ་》《སྣར་》,pཏེ།,,,,,,
,,2326,5,《པེ་》《སྣར་》,འགོད།,,,,,,
,,2327,6,《པེ་》《སྣར་》,mལ།,,,,,,
,670,2328,1,《པེ་》《སྣར་》,mདེས།,,,,,,
,,2329,2,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,2330,3,《པེ་》《སྣར་》,བསོ།,,,,,,
,,2331,4,《པེ་》《སྣར་》,ཅུ་བཏགས་པ།,,,,,,
,,2332,5,《པེ་》,འོང་།;《སྣར་》,འོངས།,,,,,
,,2333,6,《པེ་》《སྣར་》,pསྤྲུལ་པའི།,,,,,,
,,2334,7,《སྣར་》,ནས།,,,,,,
,671,2335,1,《པེ་》《སྣར་》,དམ།,,,,,,
,,2336,2,《པེ་》《སྣར་》,མཁྲིས།,,,,,,
,,2337,3,《པེ་》《སྣར་》,pདེ།,,,,,,
,672,2338,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,2339,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,674,2340,1,《པེ་》《སྣར་》,དོ།།,,,,,,
,,2341,2,《པེ་》《སྣར་》,གྲོལ།,,,,,,
,,2342,3,《པེ་》《སྣར་》,mདོ།,,,,,,
,,2343,4,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,2344,5,《པེ་》《སྣར་》,mཡང་།,,,,,,
,675,2345,1,《པེ་》《སྣར་》,mགྱིས།,,,,,,
,,2346,2,《པེ་》《སྣར་》,པོས་དེ་རྣམས་ཀྱི་ཐད།,,,,,,
,,2347,3,《པེ་》《སྣར་》,pཉིད།,,,,,,
,,2348,4,《པེ་》《སྣར་》,mན།,,,,,,
,,2349,5,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2350,6,《སྣར་》,སེམས།,,,,,,
,676,2351,1,《པེ་》《སྣར་》,mགལ་ཏེ།,,,,,,
,,2352,2,《སྣར་》,mཀྱང་།,,,,,,
,,2353,3,《པེ་》《སྣར་》,སྐྱེ་མཆེད་དང་། ཁམས།,,,,,,
,,2354,4,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,677,2355,1,《པེ་》《སྣར་》,mརྣམ་པ་ཐམས་ཅད་…...སྟོང་པ་ཉིད་ཀྱང་གཞན།,,,,,,
,,2356,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,2357,3,《པེ་》《སྣར་》,mཡང་།,,,,,,
,678,2358,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,2359,2,《པེ་》《སྣར་》,mལ།,,,,,,
,679,2360,1,《པེ་》《སྣར་》,དགའ།,,,,,,
,,2361,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,2362,3,《པེ་》《སྣར་》,གྲོལ།,,,,,,
,,2363,4,《པེ་》《སྣར་》,གྲོལ།,,,,,,
,680,2364,1,《པེ་》《སྣར་》,པའོ།།,,,,,,
,,2365,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,2366,3,《པེ་》《སྣར་》,བྱ་བར།,,,,,,
,681,2367,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,2368,2,《པེ་》《སྣར་》,mམི།,,,,,,
,,2369,3,《པེ་》《སྣར་》,པ།,,,,,,
,682,2370,1,《པེ་》《སྣར་》,mདོ།,,,,,,
,,2371,2,《པེ་》《སྣར་》,mདོ།,,,,,,
,,2372,3,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,2373,4,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2374,5,《པེ་》《སྣར་》,mདོ།,,,,,,
,,2375,6,《པེ་》《སྣར་》,mདོ།,,,,,,
,683,2376,1,《སྣར་》,ལས།,,,,,,
,,2377,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,2378,3,《པེ་》《སྣར་》,འབྱེད།,,,,,,
,684,2379,1,《པེ་》《སྣར་》,pརྣམས།,,,,,,
,,2380,2,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2381,3,《པེ་》《སྣར་》,གི།,,,,,,
,,2382,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,2383,5,《པེ་》《སྣར་》,གི།,,,,,,
,,2384,6,《པེ་》《སྣར་》,བ།,,,,,,
,,2385,7,《པེ་》《སྣར་》,གི།,,,,,,
,,2386,8,《པེ་》《སྣར་》,གི།,,,,,,
,685,2387,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2388,2,《པེ་》《སྣར་》,པོ།,,,,,,
,,2389,3,《པེ་》《སྣར་》,པའི་སྤྲུལ་པ།,,,,,,
,,2390,4,《སྣར་》,mཔ་ཡོད།,,,,,,
,686,2391,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,2392,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,2393,3,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,2394,4,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2395,5,《པེ་》《སྣར་》,mན།,,,,,,
,687,2396,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2397,2,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,688,2398,1,《པེ་》《སྣར་》,mདུ།,,,,,,
,,2399,2,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2400,3,《པེ་》《སྣར་》,ཅུས།,,,,,,
,,2401,4,《པེ་》《སྣར་》,pབཞི།,,,,,,
,,2402,5,《པེ་》《སྣར་》,མངོན་པར་ཤེས་པ་དང་།,,,,,,
,689,2403,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2404,2,《པེ་》《སྣར་》,དང་།,,,,,,
,690,2405,1,《པེ་》《སྣར་》,གྱུར་པ།,,,,,,
,,2406,2,《པེ་》《སྣར་》,ཏམ།,,,,,,
,691,2407,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2408,2,《པེ་》《སྣར་》,mབཞི།,,,,,,
,692,2409,1,《པེ་》《སྣར་》,mདེ་ལྟ་བུ།,,,,,,
,,2410,2,《པེ་》《སྣར་》,མ།,,,,,,
,,2411,3,《པེ་》《སྣར་》,mབཅུ།,,,,,,
,693,2412,1,《པེ་》《སྣར་》,ཇི།,,,,,,
,,2413,2,《པེ་》《སྣར་》,mཔར་རྫོགས།,,,,,,
,694,2414,1,《པེ་》《སྣར་》,མ།,,,,,,
,,2415,2,《པེ་》《སྣར་》,དུའང་།,,,,,,
,,2416,3,《སྣར་》,ཐོབ།,,,,,,
,,2417,4,《པེ་》《སྣར་》,pདག,,,,,,
,,2418,5,《པེ་》《སྣར་》,མི།,,,,,,
,695,2419,1,《པེ་》《སྣར་》,pདག,,,,,,
,,2420,2,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,2421,3,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,2422,5,《པེ་》《སྣར་》,pདག,,,,,,
,696,2423,1,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,2424,2,《པེ་》《སྣར་》,བགྱི་བ།,,,,,,
,,2425,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,2426,4,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,,2427,5,《པེ་》《སྣར་》,mལ།,,,,,,
,697,2428,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2429,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,2430,3,《པེ་》《སྣར་》,པོ།,,,,,,
,698,2431,1,《པེ་》《སྣར་》,mཆོས།,,,,,,
,,2432,2,《པེ་》《སྣར་》,ཡང་།,,,,,,
,,2433,3,《སྣར་》,བཟུངས།,,,,,,
,,2434,4,《པེ་》《སྣར་》,mདག,,,,,,
,,2435,5,《པེ་》《སྣར་》,mཅི་ཞིག,,,,,,
,,2436,6,《པེ་》《སྣར་》,པའོ།,,,,,,
,,2437,7,《པེ་》《སྣར་》,བཟུང་དུ་མེད་པའོ།,,,,,,
,,2438,8,《སྣར་》,mཉིད།,,,,,,
,,2439,9,《པེ་》《སྣར་》,རྣམས་ནི་བཟུང་དུ་མེད་པའོ།,,,,,,
,699,2440,1,《པེ་》《སྣར་》,པའམ།,,,,,,
,,2441,2,《སྣར་》,བསླབས།,,,,,,
,,2442,3,《པེ་》《སྣར་》,བསླབ།,,,,,,
,,2443,4,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,2444,5,《པེ་》《སྣར་》,སོ།,,,,,,
,,2445,6,《པེ་》《སྣར་》,སོ།,,,,,,
,700,2446,1,《པེ་》《སྣར་》,སོ།,,,,,,
,,2447,2,《པེ་》《སྣར་》,སོ།,,,,,,
,,2448,3,《པེ་》《སྣར་》,ལགས།,,,,,,
,701,2449,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,2450,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,2451,3,《པེ་》《སྣར་》,འཇོག,,,,,,
,,2452,4,《སྣར་》,པས།,,,,,,
,,2453,5,《པེ་》《སྣར་》,གྱུར་པའམ།,,,,,,
,702,2454,1,《པེ་》《སྣར་》,mལྟ།,,,,,,
,,2455,2,《པེ་》《སྣར་》,mརང་བཞིང་སྟོང་པ་ཉིད་དང་།,,,,,,
,,2456,3,《པེ་》《སྣར་》,པ།,,,,,,
,703,2457,1,《པེ་》《སྣར་》,པ།,,,,,,
,,2458,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,2459,3,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,2460,4,《པེ་》《སྣར་》,mཡང་།,,,,,,
,704,2461,1,《པེ་》,རྣམས་བཅིངས།;《སྣར་》,རྣམས་གཅིངས།,,,,,
,,2462,2,《པེ་》《སྣར་》,གྲོལ།,,,,,,
,,2463,3,《པེ་》《སྣར་》,pསེམས་ཅན་བཅིངས་པ་དང་གྲོལ་བ་མ་མཆིས།,,,,,,
,,2464,4,《པེ་》《སྣར་》,གྲོལ།,,,,,,
,,2465,5,《པེ་》《སྣར་》,pརྣམས།,,,,,,
,,2466,6,《པེ་》《སྣར་》,མི་དམིགས།,,,,,,
,,2467,7,《པེ་》《སྣར་》,pརྣམས།,,,,,,
,,2468,8,《པེ་》《སྣར་》,pལ།,,,,,,
,,2469,9,《པེ་》《སྣར་》,ལ།,,,,,,
,,2470,10,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,2471,11,《པེ་》《སྣར་》,གི།,,,,,,
,705,2472,1,《པེ་》《སྣར་》,mཆོས།,,,,,,
,,2473,2,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,2474,3,《པེ་》《སྣར་》,pདེ།,,,,,,
,,2475,4,《པེ་》《སྣར་》,བར།,,,,,,
,,2476,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,706,2477,1,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,,2478,2,《པེ་》《སྣར་》,mལ།,,,,,,
,707,2479,1,《པེ་》《སྣར་》,འདུལ།,,,,,,
,,2480,2,《པེ་》《སྣར་》,པོས།,,,,,,
,,2481,3,《པེ་》《སྣར་》,mསྟོང་པ་ཉིད།,,,,,,
,708,2482,1,《པེ་》《སྣར་》,བགྱིད།,,,,,,
,,2483,2,《པེ་》《སྣར་》,འདོམས།,,,,,,
,709,2484,1,《པེ་》《སྣར་》,འདོམས།,,,,,,
,,2485,2,《སྣར་》,བསྐལ་པ།,,,,,,
,710,2486,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2487,2,《པེ་》《སྣར་》,དག་ཀྱང་།,,,,,,
,,2488,3,《པེ་》《སྣར་》,འགོད།,,,,,,
,,2489,4,《པེ་》《སྣར་》,འགོད།,,,,,,
,,2490,5,《པེ་》《སྣར་》,འགོད།,,,,,,
,,2491,6,《པེ་》《སྣར་》,mབསམ་གཏན་བཞི་དང་།,,,,,,
,,2492,7,《སྣར་》,mམེད་པ།,,,,,,
,,2493,8,《སྣར་》,mཔ།,,,,,,
,711,2494,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2495,2,《པེ་》《སྣར་》,བསྐུལ།,,,,,,
,,2496,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,2497,4,《པེ་》《སྣར་》,ཁྱེད།,,,,,,
,,2498,5,《པེ་》《སྣར་》,mདུ།,,,,,,
,712,2499,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,2500,2,《པེ་》《སྣར་》,mབཅུ།,,,,,,
,713,2501,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,2502,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,2503,3,《པེ་》《སྣར་》,mསྤོས་དང་།,,,,,,
,,2504,4,《པེ་》《སྣར་》,བྱུ།,,,,,,
,,2505,5,《པེ་》《སྣར་》,འཕོངས།,,,,,,
,,2506,6,《པེ་》《སྣར་》,འཕོངས།,,,,,,
,,2507,7,《སྣར་》,གྲངས།,,,,,,
,,2508,8,《པེ་》《སྣར་》,འཕོངས།,,,,,,
,,2509,9,《པེ་》《སྣར་》,མནོས།,,,,,,
,714,2510,1,《པེ་》《སྣར་》,བསྲུང་ངོ་།,,,,,,
,,2511,2,《པེ་》《སྣར་》,འཕོངས།,,,,,,
,,2512,3,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,2513,4,《པེ་》《སྣར་》,འཕོངས།,,,,,,
,715,2514,1,《པེ་》《སྣར་》,mཁྱེད།,,,,,,
,,2515,2,《པེ་》《སྣར་》,བརྒལ།,,,,,,
,,2516,3,《པེ་》《སྣར་》《ཅོ་》,རྟོགས།,,,,,,
,716,2517,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,2518,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,2519,3,《པེ་》《སྣར་》,mཀྱེ།,,,,,,
,,2520,4,《པེ་》《སྣར་》,བརྩམ།,,,,,,
,717,2521,1,《པེ་》《སྣར་》,སྦྱར།,,,,,,
,,2522,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,2523,3,《པེ་》《སྣར་》,གཡེངས་པར།,,,,,,
,,2524,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,2525,5,《པེ་》《སྣར་》,འདོམས།,,,,,,
,718,2526,1,《པེ་》《སྣར་》,དུལ།,,,,,,
,,2527,2,《པེ་》《སྣར་》,འདའ་སྟེ།,,,,,,
,,2528,3,《པེ་》《སྣར་》,mཡོངས་སུ།,,,,,,
,719,2529,1,《པེ་》《སྣར་》,འདོམས།,,,,,,
,,2530,2,《པེ་》《སྣར་》,བསོ།,,,,,,
,,2531,3,《པེ་》《སྣར་》,དང་།,,,,,,
,,2532,4,《པེ་》《སྣར་》,དང་།,,,,,,
,,2533,5,《པེ་》《སྣར་》,སམ།,,,,,,
,720,2534,1,《པེ་》《སྣར་》,འདོམས།,,,,,,
,,2535,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2536,3,《པེ་》《སྣར་》,རིས།,,,,,,
,721,2537,1,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,2538,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,2539,3,《པེ་》《སྣར་》,pསྣ།,,,,,,
,,2540,4,《པེ་》《སྣར་》,ཁྱེད་ལ་ཕན་པ།,,,,,,
,722,2541,1,《པེ་》《སྣར་》,འཁོད།,,,,,,
,,2542,2,《སྣར་》,pམེད་པ།,,,,,,
,,2543,3,《པེ་》《སྣར་》,འདོམས།,,,,,,
,,2544,4,《པེ་》《སྣར་》,mན།,,,,,,
,,2545,5,《པེ་》《སྣར་》,mབྱེད་པར།,,,,,,
,,2546,6,《པེ་》《སྣར་》,བཤུག་གིས།,,,,,,
,723,2547,1,《པེ་》《སྣར་》,འདོམས།,,,,,,
,,2548,2,《པེ་》《སྣར་》,mཕན།,,,,,,
,724,2549,1,《པེ་》《སྣར་》,mརབ་འབྱོར་གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་…...བར་ལས་ཡོངས་སུ་ཐར་རོ། ,,,,,,(ཞེས་པའི་གཡུང་དྲུང་རྟགས་བར་གྱི་ཡི་གེ་འདི་རྣམས《པེ་》《སྣར་》ལ་མི་བཞུགས་པས་དཔེ་སྡུར་བྱུང་མེད།)
,,2550,2,《སྣར་》,དེས།,,,,,,
,725,2551,1,《པེ་》《སྣར་》,དེ།,,,,,,
,727,2552,1,《པེ་》《སྣར་》,mཆོས།,,,,,,
,728,2553,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,,2554,2,《པེ་》《སྣར་》,བུའམ།,,,,,,
,,2555,3,《པེ་》《སྣར་》,དམ།,,,,,,
,,2556,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,729,2557,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2558,2,《པེ་》《སྣར་》,འདོམས།,,,,,,
,730,2559,1,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,2560,2,《པེ་》《སྣར་》,པས།,,,,,,
,731,2561,1,《པེ་》《སྣར་》,mལྟ།,,,,,,
,,2562,2,《པེ་》《སྣར་》,mནི།,,,,,,
,732,2563,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2564,2,《པེ་》《སྣར་》,mགནས་པའམ། གང་།,,,,,,
,,2565,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,733,2566,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2567,2,《པེ་》《སྣར་》,ཀྱི་གང་ཡང་སྤྱོད།,,,,,,
,,2568,3,《པེ་》《སྣར་》,པོ།,,,,,,
,,2569,4,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2570,5,《པེ་》《སྣར་》,བྱས།,,,,,,
,734,2571,1,《པེ་》《སྣར་》,mརབ་འབྱོར།,,,,,,
,,2572,2,《པེ་》《སྣར་》,pརབ་འབྱོར།,,,,,,
,,2573,3,《པེ་》《སྣར་》,གནས།,,,,,,
,,2574,4,《པེ་》《སྣར་》,པོ།,,,,,,
,,2575,5,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,735,2576,1,《པེ་》《སྣར་》,སུ།,,,,,,
,,2577,2,《པེ་》《སྣར་》,mདེ་བཞིན་གཤེགས་པའི་སྟོབས་བཅུ་དང་།,,,,,,
,,2578,3,《པེ་》《སྣར་》,mརྣམ་པར་ཐར་པ་དང་། མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དང་།,,,,,,
,736,2579,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2580,2,《པེ་》《སྣར་》,པ།,,,,,,
,,2581,3,《པེ་》《སྣར་》,སྒྱུར།,,,,,,
,,2582,4,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,2583,5,《པེ་》《སྣར་》,པོས།,,,,,,
,,2584,6,《སྣར་》,གིས།,,,,,,
,,2585,7,《སྣར་》,ཀྱིས།,,,,,,
,737,2586,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,2587,2,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,,2588,3,《པེ་》《སྣར་》,mམ།,,,,,,
,,2589,4,《སྣར་》,mཔ།,,,,,,
,738,2590,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2591,2,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2592,3,《པེ་》《སྣར་》《ཅོ་》,mག,,,,,,
,739,2593,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2594,2,《པེ་》《སྣར་》,དང་།,,,,,,
,,2595,3,《སྣར་》,pཔ།,,,,,,
,740,2596,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,2597,2,《སྣར་》,སྐྱེན།,,,,,,
,,2598,3,《པེ་》《སྣར་》,pཡང་དག་པར།,,,,,,
,,2599,4,《པེ་》《སྣར་》,བ།,,,,,,
,,2600,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2601,6,《པེ་》《སྣར་》,བ།,,,,,,
,741,2602,1,《པེ་》《སྣར་》,mབའི་རྩ།,,,,,,
,,2603,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2604,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,2605,4,《པེ་》《སྣར་》,བས་རྩལ།,,,,,,
,742,2606,1,《པེ་》《སྣར་》,བཏང་།,,,,,,
,,2607,2,《པེ་》《སྣར་》,དཔའི།,,,,,,
,,2608,3,《པེ་》《སྣར་》,mདེར།,,,,,,
,,2609,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,2610,5,《སྣར་》,pཀྱིས།,,,,,,
,,2611,6,《པེ་》《སྣར་》,pཀྱིས།,,,,,,
,743,2612,1,《པེ་》《སྣར་》,ལ་བསྒོམས།,,,,,,
,,2613,2,《པེ་》《སྣར་》,pཀྱིས།,,,,,,
,,2614,3,《སྣར་》,mན།,,,,,,
,,2615,4,《པེ་》《སྣར་》,ཅིག,,,,,,
,,2616,5,《པེ་》《སྣར་》,mདག,,,,,,
,744,2617,1,《སྣར་》,mཡང་།,,,,,,
,745,2618,1,《པེ་》《སྣར་》,pདུ།,,,,,,
,,2619,2,《སྣར་》,ཕྱུང་།,,,,,,
,,2620,3,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,2621,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,2622,5,《པེ་》《སྣར་》,སྡོད་ཀྱང་།,,,,,,
,,2623,6,《པེ་》《སྣར་》,པར།,,,,,,
,,2624,7,《པེ་》《སྣར་》,སྦྱང་།,,,,,,
,,2625,8,《པེ་》《སྣར་》,ཅུའི།,,,,,,
,,2626,9,《པེ་》《སྣར་》,པར།,,,,,,
,,2627,10,《པེ་》《སྣར་》,mམི།,,,,,,
,746,2628,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2629,2,《སྣར་》,སྐྱེས་པར།,,,,,,
,,2630,3,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,2631,4,《པེ་》《སྣར་》,གྲོལ།,,,,,,
,,2632,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,2633,6,《པེ་》《སྣར་》,འཕྲིན།,,,,,,
,747,2634,1,《པེ་》《སྣར་》,mབཅོམ་ལྡན་འདས།,,,,,,
,,2635,2,《པེ་》《སྣར་》,པའོ།,,,,,,
,,2636,3,《པེ་》《སྣར་》,མ།,,,,,,
,748,2637,1,《པེ་》,བསྲུང་།,,,,,,
,,2638,2,《པེ་》《སྣར་》,སྒོམས།,,,,,,
,,2639,3,《པེ་》《སྣར་》,བསྒྲག,,,,,,
,,2640,4,《པེ་》《སྣར་》,mན།,,,,,,
,749,2641,1,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,2642,2,《པེ་》,སྐྱེས་ཀྱང་།;《སྣར་》,སྐྱེ་ཀྱང་།,,,,,
,,2643,3,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,2644,4,《པེ་》《སྣར་》,འདུག,,,,,,
,750,2645,1,《པེ་》《སྣར་》,mཡོངས་སུ།,,,,,,
,,2646,2,《པེ་》《སྣར་》,mབར་འགྱུར།,,,,,,
,,2647,3,《པེ་》《སྣར་》,པོ།,,,,,,
,,2648,4,《པེ་》《སྣར་》,འཕྲིན།,,,,,,
,,2649,5,《སྣར་》,གྱུར།,,,,,,
,751,2650,1,《སྣར་》,mདེ།,,,,,,
,752,2651,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,2652,2,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,2653,3,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,753,2654,1,《སྣར་》,mལ།,,,,,,
,,2655,2,《པེ་》《སྣར་》,ཁོང་དུ།,,,,,,
,,2656,3,《པེ་》《སྣར་》,དེ་དང་།,,,,,,
,754,2657,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,2658,2,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,2659,3,《པེ་》《སྣར་》,རེ་ཞིང་།,,,,,,
,755,2660,1,《པེ་》《སྣར་》,སྒྲུབ་སྟེ།,,,,,,
,,2661,2,《པེ་》《སྣར་》,མྱང་།,,,,,,
,,2662,3,《པེ་》《སྣར་》,དོ།,,,,,,
,,2663,4,《སྣར་》,mཔ།,,,,,,
,,2664,5,《པེ་》《སྣར་》,མྱང་།,,,,,,
,,2665,6,《པེ་》《སྣར་》,སྒྲུབ་སྟེ།,,,,,,
,,2666,7,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2667,8,《པེ་》《སྣར་》,mལ།,,,,,,
,756,2668,1,《སྣར་》,mཔ།,,,,,,
,757,2669,1,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,2670,2,《སྣར་》,mསོང་།,,,,,,
,,2671,3,《པེ་》《སྣར་》,པ།,,,,,,
,,2672,4,《པེ་》《སྣར་》,mཇི་སྙེད་པ།,,,,,,
,,2673,5,《སྣར་》,གཅིག,,,,,,
,,2674,6,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,,2675,7,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,2676,8,《པེ་》《སྣར་》,པ།,,,,,,
,758,2677,1,《པེ་》《སྣར་》,pགང་།,,,,,,
,,2678,2,《པེ་》《སྣར་》,pགང་ཇི་སྙེད་པ།,,,,,,
,,2679,3,《པེ་》《སྣར་》,པ།,,,,,,
,,2680,4,《པེ་》《སྣར་》,mཅན།,,,,,,
,,2681,5,《པེ་》《སྣར་》,pགི།,,,,,,
,,2682,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,759,2683,1,《པེ་》《སྣར་》,pརྣམས།,,,,,,
,,2684,2,《པེ་》《སྣར་》,mནུབ་བྱང་དང་།,,,,,,
,,2685,3,《པེ་》《སྣར་》,mམཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་རྣམས་སམ།,,,,,,
,,2686,4,《པེ་》《སྣར་》,pམཐར་གྱི་གནས་པའི་སྙོམས་པར་འཇུག་པ་རྣམས་སམ།,,,,,,
,760,2687,1,《སྣར་》,གིས།,,,,,,
,,2688,2,《པེ་》《སྣར་》,པར།,,,,,,
,,2689,3,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,2690,4,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,,2691,5,《པེ་》《སྣར་》,བྱ་བར།,,,,,,
,761,2692,1,《པེ་》《སྣར་》,pཅན།,,,,,,
,,2693,2,《པེ་》《སྣར་》,mཁྱེད་ཀྱིས།,,,,,,
,,2694,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2695,4,《སྣར་》,mདེ།,,,,,,
,,2696,5,《པེ་》《སྣར་》,ཏེ།,,,,,,
,762,2697,1,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,,2698,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2699,3,《པེ་》《སྣར་》,mན།,,,,,,
,,2700,4,《པེ་》《སྣར་》,གི།,,,,,,
,,2701,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,2702,6,《པེ་》《སྣར་》,pངོ་།།,,,,,,
,,2703,7,《པེ་》《སྣར་》,གྱི།,,,,,,
