མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,742,2879,1,《པེ་》《སྣར་》,mཏེ།,,,,,,
,,2880,2,《པེ་》《སྣར་》,པ་མི།,,,,,,
,,2881,3,《སྣར་》,བརྟེན།,,,,,,
,,2882,4,《པེ་》《སྣར་》,པར།,,,,,,
,,2883,5,《པེ་》《སྣར་》,ས་ནི།,,,,,,
,,2884,6,《པེ་》《སྣར་》,དྲི།,,,,,,
,,2885,7,《པེ་》《སྣར་》,mནི།,,,,,,
,,2886,8,《པེ་》《སྣར་》,mནི།,,,,,,
,743,2887,1,《པེ་》《སྣར་》,mསོ།,,,,,,
,,2888,2,《སྣར་》,བསྟེན།,,,,,,
,,2889,3,《པེ་》《སྣར་》,mམི།,,,,,,
,,2890,4,《པེ་》《སྣར་》,ལྟོགས།,,,,,,
,,2891,5,《པེ་》《སྣར་》,པའི།,,,,,,
,,2892,6,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,2893,7,《པེ་》《སྣར་》,པ།,,,,,,
,,2894,8,《པེ་》《སྣར་》,ཕྲག,,,,,,
,,2895,9,《པེ་》《སྣར་》,pདང་།,,,,,,
,,2896,10,《པེ་》《སྣར་》,ཆགས།,,,,,,
,,2897,11,《པེ་》《སྣར་》,mནི།,,,,,,
,744,2898,1,《པེ་》《སྣར་》,འགྲོད།,,,,,,
,,2899,2,《པེ་》,ནི།,,,,,,
,,2900,3,《པེ་》《སྣར་》,མདུན།,,,,,,
,,2901,4,《པེ་》《སྣར་》,བ།,,,,,,
,,2902,5,《པེ་》《སྣར་》,ལན་འདི་ནི་ཉམ་ཉེས་དབྱུང་།,,,,,,
,,2903,6,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,2904,7,《པེ་》,གིས་སྐབས།,《སྣར་》,གིས་སྐྱབས།,,,,,
,,2905,8,《པེ་》《སྣར་》,ཉམ།,,,,,,
,745,2906,1,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,2907,2,《པེ་》《སྣར་》,ན།,,,,,,
,,2908,3,《པེ་》《སྣར་》,བསྙེན་པའོ།,,,,,,
,,2909,4,《པེ་》《སྣར་》,པར།,,,,,,
,,2910,5,《པེ་》《སྣར་》,འབྲང་།,,,,,,
,,2911,6,《པེ་》《སྣར་》,ཅེའམ།,,,,,,
,,2912,7,《པེ་》《སྣར་》,བ།,,,,,,
,746,2913,1,《པེ་》《སྣར་》,གོམ།,,,,,,
,,2914,2,《པེ་》《སྣར་》,བར།,,,,,,
,,2915,3,《པེ་》《སྣར་》,mརོ།,,,,,,
,,2916,4,《པེ་》《སྣར་》,སུ།,,,,,,
,,2917,5,《པེ་》《སྣར་》,ལས།,,,,,,
,,2918,6,《པེ་》《སྣར་》,ཉམ།,,,,,,
,747,2919,1,《པེ་》《སྣར་》,mརོ།,,,,,,
,,2920,2,《པེ་》《སྣར་》,སྲུང་།,,,,,,
,,2921,3,《པེ་》《སྣར་》,ཉིད།,,,,,,
,,2922,4,《པེ་》《སྣར་》,བར།,,,,,,
,,2923,5,《པེ་》,ནི།,,,,,,
,,2924,6,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,2925,7,《པེ་》《སྣར་》,pཆོས།,,,,,,
,,2926,8,《པེ་》《སྣར་》,པོ།,,,,,,
,,2927,9,《པེ་》《སྣར་》,འཕོངས།,,,,,,
,,2928,10,《པེ་》《སྣར་》,mཔའི།,,,,,,
,748,2929,1,《པེ་》《སྣར་》,པའི་བྱས།,,,,,,
,,2930,2,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,2931,3,《སྣར་》,པར།,,,,,,
,,2932,4,《པེ་》,སྔོན།,《སྣར་》,སྐྱོན།,,,,,
,,2933,5,《པེ་》《སྣར་》,ལ།,,,,,,
,,2934,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,2935,7,《པེ་》《སྣར་》,བར་དུ།,,,,,,
,,2936,8,《པེ་》《སྣར་》,pབས།,,,,,,
,,2937,9,《པེ་》《སྣར་》,བའི།,,,,,,
,,2938,10,《པེ་》《སྣར་》,ཕོགས།,,,,,,
,,2939,11,《པེ་》《སྣར་》,བོ་ལ་ཕོགས།,,,,,,
,,2940,12,《པེ་》《སྣར་》,ཆུང་།,,,,,,
,,2941,13,《པེ་》《སྣར་》,mབྱ་བ་ནི།,,,,,,
,749,2942,1,《པེ་》《སྣར་》,སྐྱོབས།,,,,,,
,,2943,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,2944,3,《པེ་》《སྣར་》,mསོ།,,,,,,
,,2945,4,《པེ་》《སྣར་》,གི་ཕྱིར།,,,,,,
,,2946,5,《པེ་》《སྣར་》,གིས།,,,,,,
,,2947,6,《པེ་》《སྣར་》,ནི།,,,,,,
,,2948,7,《པེ་》《སྣར་》,pཞེས་བྱ་བ།,,,,,,
,,2949,8,《པེ་》《སྣར་》,ཡི།,,,,,,
,,2950,9,《པེ་》《སྣར་》,འགྲོ།,,,,,,
,750,2951,1,《པེ་》《སྣར་》,ཡི།,,,,,,
,,2952,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2953,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2954,4,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,2955,5,《པེ་》《སྣར་》,པ།,,,,,,
,,2956,6,《པེ་》《སྣར་》,རིང་བ།,,,,,,
,,2957,7,《པེ་》《སྣར་》,pབ།,,,,,,
,,2958,8,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,2959,9,《པེ་》《སྣར་》,པར།,,,,,,
,,2960,10,《པེ་》《སྣར་》,འགྲེལ།,,,,,,
,751,2961,1,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,2962,2,《པེ་》《སྣར་》,དེས།,,,,,,
,,2963,3,《པེ་》,སྐྱེད་དོ།,《སྣར་》,mསྤྱད་དོ།,,,,,
,,2964,4,《སྣར་》,སྒྲུབ།,,,,,,
,,2965,5,《པེ་》《སྣར་》,mརོ།,,,,,,
,,2966,6,《པེ་》《སྣར་》《ཅོ་》,གི།,,,,,,
,,2967,7,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,2968,8,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,2969,9,《པེ་》《སྣར་》,ཡང་།,,,,,,
,,2970,10,《པེ་》《སྣར་》,ཟད།,,,,,,
,,2971,11,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,752,2972,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2973,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2974,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,2975,4,《པེ་》《སྣར་》,མི།,,,,,,
,753,2976,1,《པེ་》《སྣར་》,གནད།,,,,,,
,,2977,2,《སྣར་》,ཡོད།,,,,,,
,,2978,3,《པེ་》《སྣར་》,pམ།,,,,,,
,,2979,4,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,2980,5,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,2981,6,《པེ་》《སྣར་》,གནས་སུ།,,,,,,
,,2982,7,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,2983,8,《པེ་》《སྣར་》,སོ།།,,,,,,
,,2984,9,《པེ་》,ཟན།,,,,,,
,,2985,10,《པེ་》《སྣར་》,འགྲོད།,,,,,,
,,2986,11,《པེ་》《སྣར་》,བོར།,,,,,,
,,2987,12,《པེ་》《སྣར་》,pནི།,,,,,,
,754,2988,1,《པེ་》《སྣར་》,བརྩོམས།,,,,,,
,,2989,2,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,2990,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2991,4,《པེ་》,སྔགས།,,,,,,
,,2992,5,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,2993,6,《པེ་》《སྣར་》,mརོ།,,,,,,
,,2994,7,《སྣར་》,ནི།,,,,,,
,,2995,8,《པེ་》,གཟུང་།,,,,,,
,755,2996,1,《པེ་》《སྣར་》,ཞི་བྱམས་པ།,,,,,,
,,2997,2,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,2998,3,《པེ་》《སྣར་》,ནི།,,,,,,
,,2999,4,《པེ་》《སྣར་》,འདིས།,,,,,,
,,3000,5,《པེ་》,བཤས།,《སྣར་》,བཤེས།,,,,,
,,3001,6,《པེ་》《སྣར་》,mནོ།,,,,,,
,,3002,7,《པེ་》《སྣར་》,བསྡུས།,,,,,,
,,3003,8,《པེ་》《སྣར་》,རིགས།,,,,,,
,,3004,9,《པེ་》,ཀྱི་སྟེན།,《སྣར་》,ཀྱིས་སྟེན།,,,,,
,756,3005,1,《སྣར་》,ཡིན།,,,,,,
,,3006,2,《པེ་》《སྣར་》,ཞི་བྱམས་པ།,,,,,,
,,3007,3,《པེ་》《སྣར་》,སྒྲག,,,,,,
,,3008,4,《པེ་》《སྣར་》,རྩྭ།,,,,,,
,,3009,5,《པེ་》《སྣར་》,མང་བ།,,,,,,
,,3010,6,《པེ་》《སྣར་》,པ།,,,,,,
,,3011,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3012,8,《པེ་》《སྣར་》,པ།,,,,,,
,,3013,9,《པེ་》《སྣར་》,mནི།,,,,,,
,757,3014,1,《པེ་》《སྣར་》,སྲོགས།,,,,,,
,,3015,2,《པེ་》,དཔའི།,,,,,,
,,3016,3,《སྣར་》,mའོ།,,,,,,
,,3017,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,3018,5,《པེ་》,སྤོང་།,《སྣར་》,སྤོངས།,,,,,
,,3019,6,《པེ་》《སྣར་》,ན།,,,,,,
,,3020,7,《པེ་》《སྣར་》,བསྟན།,,,,,,
,758,3021,1,《པེ་》《སྣར་》,ཕྱེད།,,,,,,
,,3022,2,《པེ་》《སྣར་》,སྨོད་དེ།,,,,,,
,,3023,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,3024,4,《པེ་》《སྣར་》,བུའི།,,,,,,
,,3025,5,《པེ་》《སྣར་》,པོ།,,,,,,
,,3026,6,《པེ་》《སྣར་》,སྐྱབས།,,,,,,
,,3027,7,《པེ་》《སྣར་》,རྔ།,,,,,,
,,3028,8,《པེ་》《སྣར་》,mཚོགས་ཀྱི།,,,,,,
,,3029,9,《པེ་》《སྣར་》,ན།,,,,,,
,759,3030,1,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,3031,2,《པེ་》《སྣར་》,pནི།,,,,,,
,,3032,3,《པེ་》《སྣར་》,གཡོག,,,,,,
,,3033,4,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,3034,5,《པེ་》《སྣར་》,ལས།,,,,,,
,,3035,6,《སྣར་》,སྒྲུབ།,,,,,,
,,3036,7,《པེ་》《སྣར་》,mམ།,,,,,,
,760,3037,1,《པེ་》《སྣར་》,དྲུགས།,,,,,,
,,3038,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3039,3,《སྣར་》,པར།,,,,,,
,,3040,4,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,3041,5,《པེ་》《སྣར་》,mཡིས།།,,,,,,
,,3042,6,《པེ་》《སྣར་》,འཆི།,,,,,,
,761,3043,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,3044,2,《པེ་》,ཀྱི།,,,,,,
,,3045,3,《པེ་》《སྣར་》,བོར།,,,,,,
,,3046,4,《པེ་》《སྣར་》《ཅོ་》,དགོས།,,,,,,
,,3047,5,《པེ་》《སྣར་》,pནི།,,,,,,
,,3048,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,3049,7,《པེ་》《སྣར་》,mནི།,,,,,,
,762,3050,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,3051,2,《པེ་》《སྣར་》,དགེས།,,,,,,
,,3052,3,《པེ་》《སྣར་》,དགེས།,,,,,,
,,3053,4,《པེ་》《སྣར་》,ཤིང་།,,,,,,
,,3054,5,《པེ་》《སྣར་》,བྱེད་པ།,,,,,,
,,3055,6,《པེ་》《སྣར་》,pནོ།,,,,,,
,,3056,7,《པེ་》《སྣར་》,པ།,,,,,,
,,3057,8,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,3058,9,《པེ་》《སྣར་》,mསོ།།,,,,,,
,,3059,10,《པེ་》《སྣར་》,པས།,,,,,,
,,3060,11,《པེ་》《སྣར་》,རིས།,,,,,,
,,3061,12,《པེ་》《སྣར་》,mརིགས།,,,,,,
,763,3062,1,《པེ་》《སྣར་》,pབ།,,,,,,
,,3063,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,3064,3,《པེ་》《སྣར་》,བ།,,,,,,
,,3065,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,764,3066,1,《པེ་》《སྣར་》,mཕྱིར་རོ།,,,,,,
,,3067,2,《པེ་》《སྣར་》,ལ་བསྒྲུབ།,,,,,,
,,3068,3,《པེ་》《སྣར་》,བསམ།,,,,,,
,,3069,4,《པེ་》《སྣར་》,mསྒྲུབ་པ་དང་།,,,,,,
,,3070,5,《པེ་》《སྣར་》,mདེའི།,,,,,,
,,3071,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3072,7,《པེ་》《སྣར་》,mབར།,,,,,,
,,3073,8,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3074,9,《པེ་》《སྣར་》,pན།,,,,,,
,,3075,10,《པེ་》《སྣར་》,pནི།,,,,,,
,765,3076,1,《པེ་》《སྣར་》,པ།,,,,,,
,,3077,2,《པེ་》《སྣར་》,mཕུན་སུམ་ཚོགས་པ།,,,,,,
,,3078,3,《པེ་》《སྣར་》,mརྒྱལ།,,,,,,
,,3079,4,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,3080,5,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,3081,6,《པེ་》《སྣར་》,mཀྱི་ཚོགས།,,,,,,
,766,3082,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,3083,2,《པེ་》,མཐོན།,,,,,,
,,3084,3,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,3085,4,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,3086,5,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,3087,6,《པེ་》《སྣར་》,mབྱ།,,,,,,
,,3088,7,《པེ་》《སྣར་》,གྲགས།,,,,,,
,767,3089,1,《པེ་》《སྣར་》,ས།,,,,,,
,,3090,2,《པེ་》《སྣར་》,ས།,,,,,,
,,3091,3,《པེ་》《སྣར་》,mཏེ།,,,,,,
,,3092,4,《སྣར་》,ཁྲི།,,,,,,
,,3093,5,《པེ་》《སྣར་》,ཁྲི།,,,,,,
,,3094,6,《པེ་》《སྣར་》,བདག་གི།,,,,,,
,768,3095,1,《པེ་》《སྣར་》,pཤེས་པ།,,,,,,
,,3096,2,《པེ་》《སྣར་》,བ།,,,,,,
,,3097,3,《པེ་》《སྣར་》,བྲུག,,,,,,
,,3098,4,《པེ་》《སྣར་》,mཏེ།,,,,,,
,,3099,5,《པེ་》《སྣར་》,བྲུག,,,,,,
,,3100,6,《པེ་》《སྣར་》,འགྲང་བའོ།,,,,,,
,,3101,7,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,3102,8,《པེ་》《སྣར་》,པ།,,,,,,
,,3103,9,《པེ་》《སྣར་》,རྒྱུགས།,,,,,,
,,3104,10,《པེ་》《སྣར་》,རྒྱུགས།,,,,,,
,,3105,11,《པེ་》《སྣར་》,སྟོང་།,,,,,,
,769,3106,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,3107,2,《པེ་》《སྣར་》,པོ་འཇིངས།,,,,,,
,,3108,3,《པེ་》《སྣར་》,pགི།,,,,,,
,,3109,4,《པེ་》《སྣར་》,བ།,,,,,,
,,3110,5,《པེ་》《སྣར་》,pདང་།,,,,,,
,,3111,6,《པེ་》《སྣར་》,དུ།,,,,,,
,,3112,7,《པེ་》《སྣར་》,བརྩན།,,,,,,
,770,3113,1,《པེ་》《སྣར་》,འགྲོགས་པའོ།,,,,,,
,,3114,2,《པེ་》《སྣར་》,mཔས།,,,,,,
,,3115,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,,3116,4,《པེ་》《སྣར་》,བྱ་ཞིང་།,,,,,,
,,3117,5,《པེ་》《སྣར་》,དོ།།,,,,,,
,,3118,6,《པེ་》《སྣར་》,དེ།,,,,,,
,,3119,7,《པེ་》《སྣར་》,བྱ།,,,,,,
,,3120,8,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,3121,9,《པེ་》《སྣར་》,mཞེས་བྱ་བའི་དོན་ཏོ།།དེའི།,,,,,,
,771,3122,1,《པེ་》《སྣར་》,pདང་པོ།,,,,,,
,,3123,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3124,3,《པེ་》《སྣར་》,ཁོན་དུ་བཟུང་།,,,,,,
,,3125,4,《པེ་》《སྣར་》,ཁོན།,,,,,,
,,3126,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3127,6,《པེ་》,གྱུ།,,,,,,
,,3128,7,《པེ་》《སྣར་》,གི།,,,,,,
,,3129,8,《པེ་》《སྣར་》,pཔའི།,,,,,,
,772,3130,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3131,2,《པེ་》《སྣར་》,mཔ་གང་ཡིན་པ་དེ་ནི། ཚིག་གསལ་ཞིང་སྡེབ་ལེགས།,,,,,,
,,3132,3,《པེ་》《སྣར་》,དགྲད།,,,,,,
,,3133,4,《སྣར་》,འཁུར།,,,,,,
,,3134,5,《པེ་》《སྣར་》,འཁུར།,,,,,,
,,3135,6,《པེ་》《སྣར་》,དོན།,,,,,,
,,3136,7,《པེ་》《སྣར་》,mལ།,,,,,,
,,3137,8,《པེ་》《སྣར་》,བསྟངས།,,,,,,
,773,3138,1,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,3139,2,《པེ་》《སྣར་》,འབྲུས་དེ་ཙམ་དུ་མྱོང་བར།,,,,,,
,,3140,3,《པེ་》《སྣར་》,དྲོད།,,,,,,
,,3141,4,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,3142,5,《པེ་》《སྣར་》,བསྙེན།,,,,,,
,,3143,6,《པེ་》《སྣར་》,ཕྱི།,,,,,,
,,3144,7,《པེ་》《སྣར་》,གཉིས།,,,,,,
,,3145,8,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,774,3146,1,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,3147,2,《པེ་》《སྣར་》,ལ་སོགས།,,,,,,
,,3148,3,《པེ་》《སྣར་》,པའི་འོས་པ།,,,,,,
,,3149,4,《པེ་》《སྣར་》,བགྱིད་ཅེས།,,,,,,
,,3150,5,《པེ་》《སྣར་》,mའདི།,,,,,,
,,3151,6,《པེ་》《སྣར་》,པོ།,,,,,,
,,3152,7,《པེ་》《སྣར་》,mགནས་ཀྱི།,,,,,,
,,3153,8,《པེ་》,བསྐྱུང་།,,,,,,
,775,3154,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,3155,2,《པེ་》《སྣར་》,དེས།,,,,,,
,,3156,3,《པེ་》《སྣར་》,བའི།,,,,,,
,,3157,4,《པེ་》《སྣར་》,ཅི།,,,,,,
,,3158,5,《སྣར་》,mཔ།,,,,,,
,776,3159,1,《པེ་》《སྣར་》,རྐུ།,,,,,,
,,3160,2,《པེ་》,དགའ།,,,,,,
,,3161,3,《པེ་》《སྣར་》,ཡི།,,,,,,
,777,3162,1,《པེ་》《སྣར་》,གཞན་ལ་གནོད་པར།,,,,,,
,,3163,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,3164,3,《པེ་》《སྣར་》,སྡུ།,,,,,,
,,3165,4,《པེ་》,བཟུང་།,,,,,,
,,3166,5,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,3167,6,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,3168,7,《པེ་》《སྣར་》,mཡོང་།,,,,,,
,778,3169,1,《པེ་》《སྣར་》,རྩེ་བ།,,,,,,
,,3170,2,《པེ་》,མ།,,,,,,
,,3171,3,《སྣར་》,དུ།,,,,,,
,,3172,4,《པེ་》,ཚལ།,,,,,,
,,3173,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,3174,6,《པེ་》《སྣར་》,mགི།,,,,,,
,,3175,7,《པེ་》《སྣར་》,གོང་།,,,,,,
,,3176,8,《པེ་》《སྣར་》,གོང་།,,,,,,
,,3177,9,《པེ་》《སྣར་》,pནི།གཏོང་བད་ང་། སྙིང་རྗེ་ལ་གོམས་པ།,,,,,,
,779,3178,1,《པེ་》,སྐྱེས།,,,,,,
,780,3179,1,《པེ་》《སྣར་》,བརྒལ།,,,,,,
,,3180,2,《པེ་》《སྣར་》,mདེ་ག་ལས་བྱུང་བ་ནི།,,,,,,
,,3181,3,《པེ་》《སྣར་》,བསམ།,,,,,,
,,3182,4,《སྣར་》,ཡ།,,,,,,
,,3183,5,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,3184,6,《པེ་》《སྣར་》,ཆུའི།,,,,,,
,,3185,7,《པེ་》《སྣར་》,mའདྲ་བ།,,,,,,
,,3186,8,《པེ་》,མཐོང་།,,,,,,
,,3187,9,《པེ་》《སྣར་》,དྲི།,,,,,,
,,3188,10,《པེ་》《སྣར་》,གི།,,,,,,
,781,3189,1,《པེ་》《སྣར་》,mདེའི།,,,,,,
,,3190,2,《པེ་》《སྣར་》,སྤང་བ།,,,,,,
,,3191,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,3192,4,《པེ་》《སྣར་》,པོ།,,,,,,
,,3193,5,《པེ་》《སྣར་》,ནི།,,,,,,
,,3194,6,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,3195,7,《པེ་》《སྣར་》,རྒྱངས།,,,,,,
,,3196,8,《པེ་》《སྣར་》,ལྟ།,,,,,,
,782,3197,1,《པེ་》,གི།,,,,,,
,,3198,2,《པེ་》《སྣར་》,གི།,,,,,,
,,3199,3,《པེ་》《སྣར་》,བཀུར།,,,,,,
,,3200,4,《པེ་》,འགྱུར་བའོ།,,,,,,
,783,3201,1,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,3202,2,《པེ་》《སྣར་》,ཉམ་ཉེས་པར།,,,,,,
,,3203,3,《པེ་》《སྣར་》,ཉམ་ཉེས་པ།,,,,,,
,,3204,4,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,3205,5,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,3206,6,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,3207,7,《པེ་》,pཔ།,,,,,,
,,3208,8,《པེ་》《སྣར་》,སྒྲའི།,,,,,,
,,3209,9,《པེ་》《སྣར་》,གྱོན།,,,,,,
,,3210,10,《པེ་》《སྣར་》,mས་ཁྱོན།,,,,,,
,,3211,11,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,784,3212,1,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,3213,2,《སྣར་》,ཡང་།,,,,,,
,,3214,3,《སྣར་》,བསྟེན།,,,,,,
,,3215,4,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,3216,5,《སྣར་》,དགར།,,,,,,
,,3217,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3218,7,《པེ་》《སྣར་》,རིས།,,,,,,
,,3219,8,《སྣར་》,ན།,,,,,,
,,3220,9,《པེ་》《སྣར་》,pབདེ་བ།,,,,,,
,,3221,10,《པེ་》《སྣར་》,པ།,,,,,,
,,3222,11,《པེ་》《སྣར་》,ཁོར།,,,,,,
,,3223,12,《པེ་》《སྣར་》,བསྡུད།,,,,,,
,,3224,13,《པེ་》《སྣར་》,ཁོར།,,,,,,
,,3225,14,《པེ་》《སྣར་》,ཁོར།,,,,,,
,785,3226,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,3227,2,《པེ་》《སྣར་》,འདི།,,,,,,
,,3228,3,《པེ་》《སྣར་》,ཁོར།,,,,,,
,,3229,4,《པེ་》《སྣར་》,ཁོར།,,,,,,
,,3230,5,《པེ་》,སྔོན།,,,,,,
,,3231,6,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,3232,7,《པེ་》《སྣར་》,བཞོན།,,,,,,
,786,3233,1,《པེ་》《སྣར་》《ཅོ་》,བོས།,,,,,,
,,3234,2,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,3235,3,《པེ་》《སྣར་》,ནི།,,,,,,
,,3236,4,《པེ་》,mཔ།,,,,,,
,,3237,5,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,3238,6,《པེ་》《སྣར་》,mཅི་རིགས་པར་སྦྱར་རོ། །བྱ་བ་ངན་པའི་སྐལ་བས་ཆོས་བྱ་བའི་གོ་སྐབས་མེད་པར་ཤེས་པ་ཞེས་བྱ་བ་འདིས་ནི་ལས་ཀྱི་ཀུན་ནས་ཉོན་མོངས་པ་ཉིད་དུ། ,,,,,,
,787,3239,1,《པེ་》《སྣར་》,mཡང་ཚིག་གིས་བཅད་པ།,,,,,,
,,3240,2,《པེ་》《སྣར་》《ཅོ་》,ཡི།,,,,,,
,,3241,3,《པེ་》,བརྗོད།,,,,,,
,,3242,4,《པེ་》《སྣར་》,རྒྱན།,,,,,,
,788,3243,1,《པེ་》《སྣར་》《ཅོ་》,རྣམ།,,,,,,
,,3244,2,《པེ་》,pརང་གི།,,,,,,
,,3245,3,《པེ་》《ཅོ་》,བརྗོད།,,,,,,
,,3246,4,《པེ་》《སྣར་》,བླ།,,,,,,
,,3247,5,《པེ་》《སྣར་》,བ།,,,,,,
,,3248,6,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,3249,7,《པེ་》《སྣར་》,འཚལ།,,,,,,
,,3250,8,《པེ་》《སྣར་》,འཁྲི་ཤིང་འཁྲིལ།,,,,,,
,789,3251,1,《པེ་》《སྣར་》,བསལ།,,,,,,
,,3252,2,《པེ་》,བྱ་བ།,,,,,,
,,3253,3,《པེ་》《སྣར་》,ནི།,,,,,,
,,3254,4,《པེ་》《སྣར་》,བླ།,,,,,,
,,3255,5,《པེ་》《སྣར་》,བླ།,,,,,,
,,3256,6,《པེ་》《སྣར་》,བླ།,,,,,,
,,3257,7,《པེ་》《སྣར་》,བླ།,,,,,,
,,3258,8,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,3259,9,《པེ་》《སྣར་》,mབ།,,,,,,
,,3260,10,《པེ་》《སྣར་》,mཔ་ཞེས།,,,,,,
,790,3261,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,3262,2,《པེ་》《སྣར་》,mམི།,,,,,,
,,3263,3,《སྣར་》,བདག,,,,,,
,,3264,4,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,3265,5,《པེ་》《སྣར་》,བཅའ།,,,,,,
,791,3266,1,《པེ་》《སྣར་》,བཟང་།,,,,,,
,,3267,2,《པེ་》《སྣར་》,m།།ཞེས།,,,,,,
,,3268,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3269,4,《པེ་》《སྣར་》,ན།,,,,,,
,,3270,5,《པེ་》《སྣར་》,pཕ་རོལ།,,,,,,
,792,3271,1,《པེ་》,ལྟ།,,,,,,
,,3272,2,《པེ་》《སྣར་》,pདེ་ལས།,,,,,,
,,3273,3,《པེ་》《སྣར་》,རྒྱན།,,,,,,
,,3274,4,《པེ་》《སྣར་》,ནས།,,,,,,
,,3275,5,《པེ་》《སྣར་》,བདག,,,,,,
,,3276,6,《པེ་》《སྣར་》,pཔར།,,,,,,
,,3277,7,《པེ་》《སྣར་》,pདུ།,,,,,,
,,3278,8,《པེ་》《སྣར་》,པའི་འོ།,,,,,,
,793,3279,1,《པེ་》《སྣར་》,pཔ།,,,,,,
