མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1330,2,《པེ་》《སྣར་》,mབྲལ་བ་དང་། ཆགས་པ་ཐམས་ཅད་དང་།,,
,1193,1331,1,《པེ་》《སྣར་》,།། །།,,
,,1332,2,《པེ་》《སྣར་》,འདི།,,
,,1333,3,《པེ་》《སྣར་》,།། །།,,
,,1334,4,《པེ་》《སྣར་》,mནི།,,
,,1335,5,《པེ་》《སྣར་》,འདུ།,,
,,1336,6,《པེ་》《སྣར་》,།། །།,,
,,1337,7,《པེ་》《སྣར་》,།། །།,,
,1194,1338,1,《པེ་》《སྣར་》,བོ།,,
,,1339,2,《པེ་》《སྣར་》,mནི།,,
,1195,1340,1,《པེ་》《སྣར་》,མ།,,
,,1341,2,《སྣར་》,pབ།,,
,,1342,3,《པེ་》《སྣར་》,ཀྱི།,,
,,1343,4,《པེ་》《སྣར་》,རྣམས།,,
,,1344,5,《པེ་》《སྣར་》,།། །།,,
,,1345,6,《པེ་》《སྣར་》,།། །།,,
,,1346,7,《པེ་》《སྣར་》,mསྟོབས་དང་།,,
,1196,1347,1,《པེ་》《སྣར་》,།། །།,,
,,1348,2,《པེ་》《སྣར་》,mརྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་། ,,
,,1349,3,《སྣར་》,བཞག,,
,1197,1350,1,《པེ་》《སྣར་》,བ་དང་།,,
,1198,1351,1,《པེ་》《སྣར་》,པ།,,
,,1352,2,《པེ་》《སྣར་》,mརྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་།,,
,1200,1353,1,《པེ་》《སྣར་》,།། །།,,
,,1354,2,《པེ་》《སྣར་》,mའདི།,,
,,1355,3,《པེ་》《སྣར་》,མི།,,
,1201,1356,1,《པེ་》《སྣར་》,mདེ་བཞིན་དུ།,,
,,1357,2,《པེ་》《སྣར་》,mརྣམས།,,
,,1358,3,《པེ་》《སྣར་》,mབཅས་པ་དང་།,,
,1202,1359,1,《པེ་》《སྣར་》,mརྣམས།,,
,,1360,2,《པེ་》《སྣར་》,mསྟོབས་བཅུ་དང་། མི་འཇིགས་པ་རྣམས་དང་།,,
,,1361,3,《པེ་》《སྣར་》,།། །།,,
,1203,1362,1,《པེ་》《སྣར་》,ཀྱི།,,
,,1363,2,《པེ་》《སྣར་》,།། །།,,
,,1364,3,《པེ་》《སྣར་》,།། །།,,
,1204,1365,1,《པེ་》《སྣར་》,ནི།,,
,1206,1366,1,《པེ་》《སྣར་》,།། །།,,
,,1367,2,《པེ་》,རྟེག,《སྣར་》,བཏེག,
,,1368,3,《པེ་》《སྣར་》,།། །།,,
,,1369,4,《པེ་》《སྣར་》,པ།,,
,,1370,5,《པེ་》《སྣར་》,mདུ།,,
,1207,1371,1,《པེ་》《སྣར་》,mདག,,
,,1372,2,《པེ་》《སྣར་》,གི་ཤིང་།,,
,,1373,3,《པེ་》《སྣར་》,།། །།,,
,,1374,4,《པེ་》《སྣར་》,pདོ།།,,
,1208,1375,1,《པེ་》《སྣར་》,pཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་བར་གདགས་སུ་ཡོད།,,
,,1376,2,《པེ་》《སྣར་》,བ།,,
,,1377,3,《པེ་》《སྣར་》,།། །།,,
,,1378,4,《པེ་》《སྣར་》,mའདི།,,
,,1379,5,《པེ་》《སྣར་》,བསྐྱང་བ།,,
,,1380,6,《པེ་》《སྣར་》,བ།,,
,,1381,7,《པེ་》《སྣར་》,བསྐྱང་བ།,,
,1209,1382,1,《པེ་》《སྣར་》,བསྐྱང་བ།,,
,,1383,2,《པེ་》《སྣར་》,mལ།,,
,,1384,3,《པེ་》《སྣར་》,mལ།,,
,1210,1385,1,《པེ་》《སྣར་》,mལ།,,
,,1386,2,《པེ་》《སྣར་》,mདེ།,,
,,1387,3,《པེ་》《སྣར་》,།། །།,,
,1211,1388,1,《པེ་》《སྣར་》,།། །།,,
,,1389,2,《པེ་》《སྣར་》,གྱི།,,
,,1390,3,《པེ་》《སྣར་》,mརྣམ་པར་ཤེས་པས་རློམ་སེམས་སུ་མི་བྱེད།,,
,1212,1391,1,《པེ་》《སྣར་》,།། །།,,
,1213,1392,1,《པེ་》《སྣར་》,ཆེན་པ།,,
,,1393,2,《པེ་》《སྣར་》,བར་གྱི་རིས་ཀྱི།,,
,,1394,3,《པེ་》《སྣར་》,pདག,,
,,1395,4,《པེ་》《སྣར་》,pགི།,,
,,1396,5,《པེ་》《སྣར་》,བ།,,
,,1397,6,《པེ་》《སྣར་》,པ།,,
,,1398,7,《པེ་》《སྣར་》,mའདི་སྐད་ཅེས།,,
,,1399,8,《པེ་》《སྣར་》,པ།,,
,1214,1400,1,《པེ་》《སྣར་》,པ།,,
,,1401,2,《སྣར་》,།། །།,,
,1215,1402,1,《པེ་》,སྡུག,《སྣར་》,སྡུས།,
,1216,1403,1,《པེ་》《སྣར་》,།། །།,,
,,1404,2,《པེ་》《སྣར་》,pརྣམས།,,
,,1405,3,《པེ་》《སྣར་》,mརྣམས།,,
,,1406,4,《པེ་》《སྣར་》,།། །།,,
,1217,1407,1,《པེ་》《སྣར་》,mདགུ།,,
,,1408,2,《པེ་》《སྣར་》,།། །།,,
,1219,1409,1,《པེ་》《སྣར་》,།། །།,,
,,1410,2,《སྣར་》,mན།,,
,,1411,3,《པེ་》,ན།,《སྣར་》,ནི།,
,,1412,4,《པེ་》《སྣར་》,།། །།,,
,1220,1413,1,《པེ་》《སྣར་》,།། །།,,
,,1414,2,《པེ་》《སྣར་》,།། །།,,
,,1415,3,《པེ་》《སྣར་》,།། །།,,
,1221,1416,1,《པེ་》《སྣར་》,།། །།,,
,,1417,2,《པེ་》《སྣར་》,།། །།,,
,1222,1418,1,《པེ་》《སྣར་》,།། །།,,
,,1419,2,《པེ་》《སྣར་》,མ་སྤངས་པར།,,
,,1420,3,《པེ་》《སྣར་》,pམི།,,
,,1421,4,《པེ་》《སྣར་》,mདུ།,,
,1223,1422,1,《པེ་》《སྣར་》,mཆེན་པོ།,,
,,1423,2,《པེ་》《སྣར་》,།། །།,,
,1224,1424,1,《པེ་》《སྣར་》,དང་།,,
,,1425,2,《པེ་》《སྣར་》,དོ། །,,
,1225,1426,1,《པེ་》《སྣར་》,དཔའ།,,
,1226,1427,1,《པེ་》《སྣར་》,།། །།,,
,,1428,2,《པེ་》《སྣར་》,པ་དང་།,,
,,1429,3,《པེ་》《སྣར་》,པ་དང་།,,
,,1430,4,《པེ་》《སྣར་》,སམ།,,
,,1431,5,《པེ་》《སྣར་》,།། །།,,
,,1432,6,《པེ་》《སྣར་》,།། །།,,
,1227,1433,1,《པེ་》《སྣར་》,mཤེས་རབ་ཀྱི་ཕ་རོལ་དུ་ཕྱིན་པ་ལ་སྤྱོད་པའོ། ,,
,,1434,2,《པེ་》《སྣར་》,།། །།,,
,,1435,3,《པེ་》《སྣར་》,ཆད།,,
,,1436,4,《པེ་》《སྣར་》,mཔར་བྱེད།,,
,,1437,5,《པེ་》《སྣར་》,པ།,,
,,1438,6,《པེ་》《སྣར་》,པ།,,
,1228,1439,1,《པེ་》《སྣར་》,།། །།,,
,,1440,2,《པེ་》《སྣར་》,འདས་པར།,,
,,1441,3,《པེ་》《སྣར་》,འདས་པར།,,
,,1442,4,《པེ་》《སྣར་》,mཐབས་དང་།,,
,1229,1443,1,《པེ་》《སྣར་》,mརྣམས།,,
,,1444,2,《སྣར་》,འཕྲོགས།,,
,1230,1445,1,《པེ་》《སྣར་》,pགནས་དུ།,,
,,1446,2,《པེ་》《སྣར་》,ཤ།,,
,,1447,3,《སྣར་》,བར།,,
,1231,1448,1,《པེ་》《སྣར་》,ཀྱི།,,
,,1449,2,《པེ་》《སྣར་》,pསྟོང་པ་ཉིད་ཀྱི།,《སྣར་》,pསྟོང་པ་ཉིད་ཀྱིས།,
,1232,1450,1,《པེ་》《སྣར་》,མ།,,
,1233,1451,1,《པེ་》《སྣར་》,པར།,,
,,1452,2,《པེ་》《སྣར་》,དཀྲོལ།,,
,,1453,3,《པེ་》《སྣར་》,བགྱིས།,,
,,1454,4,《པེ་》《སྣར་》,mགང་།,,
,,1455,5,《པེ་》《སྣར་》,།། །།,,
,,1456,6,《པེ་》《སྣར་》,བཏུགས།,,
,1234,1457,1,《པེ་》《སྣར་》,རྫི།,,
,1235,1458,1,《པེ་》《སྣར་》,པའི།,,
,,1459,2,《པེ་》《སྣར་》,འཕྲོག།,,
,1237,1460,1,《པེ་》《སྣར་》,mཅན།,,
,1238,1461,1,《སྣར་》,།། །།,,
,1239,1462,1,《པེ་》《སྣར་》《ཅོ་》,pཅན།,,
,1240,1463,1,《པེ་》《སྣར་》,pམ།,,
,,1464,2,《ཅོ་》,འཇིགས།,,
,1243,1465,1,《པེ་》,།། །།,,
,1244,1466,1,《པེ་》,།། །།,,
,1245,1467,1,《པེ་》《སྣར་》,pབ།,,
,1247,1468,1,《པེ་》《སྣར་》,པར།,,
,1248,1469,1,《པེ་》《སྣར་》,བསྒྱུར།,,
,,1470,2,《པེ་》《སྣར་》,mདུ།,,
,,1471,3,《པེ་》《སྣར་》,གྲགས།,,
,,1472,4,《པེ་》《སྣར་》,གྲགས།,,
,,1473,5,《པེ་》《སྣར་》,གྲགས།,,
,,1474,6,《ཅོ་》,ནོ།,,
,,1475,7,《པེ་》《སྣར་》,སྒྲུབ།,,
,1249,1476,1,《པེ་》,སྔང་བར།,《སྣར་》,སྔངས་པར།,
,,1477,2,《པེ་》《སྣར་》,mསྔོན་གྱི།,,
,,1478,3,《པེ་》《སྣར་》,pསོ།།,,
,,1479,4,《པེ་》《སྣར་》,pབསྙེན་ལ།,,
,,1480,5,《པེ་》《སྣར་》,སྔངས་པར།,,
,,1481,6,《པེ་》《སྣར་》,mའདི་ལྟར།,,
,,1482,7,《པེ་》《སྣར་》,སྔངས་པར།,,
,,1483,8,《པེ་》《སྣར་》,mཀྱང་།,,
,,1484,9,《པེ་》《སྣར་》,བཟུང་།,,
,1250,1485,1,《པེ་》《སྣར་》,mམ།,,
,,1486,2,《པེ་》《སྣར་》,mམ།,,
,,1487,3,《པེ་》《སྣར་》,mམ།,,
,,1488,4,《པེ་》《སྣར་》,mམ།,,
,,1489,5,《པེ་》《སྣར་》,བསྒོམས།,,
,,1490,6,《པེ་》《སྣར་》,བསྒོམས།,,
,1251,1491,1,《པེ་》,བསྒོམས།,,
,,1492,2,《སྣར་》《ཅོ་》,སྒོམ།,,
,,1493,3,《པེ་》《སྣར་》,ལྷའི།,,
,1252,1494,1,《པེ་》《སྣར་》,mབཞི།,,
,,1495,2,《པེ་》《སྣར་》,mལ།,,
,,1496,3,《པེ་》《སྣར་》,mཔར།,,
,,1497,4,《པེ་》《སྣར་》,པར།,,
,1253,1498,1,《པེ་》《སྣར་》,mསེམས་ཅན།,,
,1254,1499,1,《པེ་》《སྣར་》,བརླབས།,,
,,1500,2,《པེ་》《སྣར་》,།། །།,,
,1255,1501,1,《པེ་》《སྣར་》,ལྟ།,,
,,1502,2,《པེ་》《སྣར་》,mབྱ།,,
,1257,1503,1,《པེ་》《སྣར་》,།། །།,,
,1259,1504,1,《པེ་》《སྣར་》,mརྣམས།,,
,,1505,2,《པེ་》《སྣར་》,།། །།,,
,1260,1506,1,《པེ་》《སྣར་》,།། །།,,
,1261,1507,1,《པེ་》《སྣར་》,།། །།,,
,1262,1508,1,《པེ་》《སྣར་》,།། །།,,
,1263,1509,1,《པེ་》《སྣར་》,mསྦྱོར་བའི།,,
,,1510,2,《པེ་》《སྣར་》,།། །།,,
,,1511,3,《སྣར་》,mདང་།,,
,,1512,4,《སྣར་》,mདང་།,,
,,1513,5,《པེ་》《སྣར་》,།། །།,,
,1264,1514,1,《པེ་》《སྣར་》,བགྱི་སྟེ།,,
,,1515,2,《པེ་》《སྣར་》,སྔངས་པར།,,
,1265,1516,1,《པེ་》《སྣར་》,མཆི་བའི།,,
,,1517,2,《པེ་》《སྣར་》,དེ།,,
,,1518,3,《པེ་》《སྣར་》,སྔངས་པར།,,
,,1519,4,《པེ་》《སྣར་》,སྔངས་པར།,,
,,1520,5,《པེ་》《སྣར་》,pཡང་།,,
,,1521,6,《པེ་》《སྣར་》,དེས།,,
,,1522,7,《པེ་》《སྣར་》,།། །།,,
,1266,1523,1,《པེ་》《སྣར་》,སྔངས་པར།,,
,,1524,2,《པེ་》《སྣར་》,སྔངས་པར།,,
,,1525,3,《པེ་》《སྣར་》,པར།,,
,,1526,4,《པེ་》《སྣར་》,སྔངས་པར།,,
,,1527,5,《པེ་》《སྣར་》,ལྟར།,,
,1267,1528,1,《པེ་》《སྣར་》,ཤཱ་རིའི།,,
,,1529,2,《པེ་》《སྣར་》,བགྱིས།,,
,,1530,3,《པེ་》《སྣར་》,།། །།,,
,,1531,4,《པེ་》《སྣར་》,ཐོབ།,,
,,1532,5,《སྣར་》,བསྒྲུབ།,,
,1268,1533,1,《པེ་》《སྣར་》,།། །།,,
,1269,1534,1,《པེ་》《སྣར་》,བསྐྱེད།,,
,,1535,2,《པེ་》《སྣར་》《ཅོ་》,mདེས།,,
,,1536,3,《པེ་》《སྣར་》,ཀྱིས།,,
,,1537,4,《པེ་》《སྣར་》,འདི་བལྟ།,,
,1270,1538,1,《པེ་》《སྣར་》,།། །།,,
,,1539,2,《པེ་》《སྣར་》,བསྐྱེད།,,
,,1540,3,《སྣར་》,པོར་ཞུགས།,《ཅོ་》,པོ་ཁུམས།,
,,1541,4,《པེ་》,པོ་ཞུམ།,《སྣར་》,པོར་ཞུགས།,《ཅོ་》,པོ་ཁུམས།
,,1542,5,《པེ་》《སྣར་》,mཀྱང་།,,
,,1543,6,《སྣར་》,པོར་ཞུགས།,,
,,1544,7,《སྣར་》,པོར་ཞུགས།,《ཅོ་》,པོ་ཁུམས།,
,,1545,8,《པེ་》《སྣར་》,mདུ།,,
,1271,1546,1,《པེ་》《སྣར་》,mན།,,
,,1547,2,《པེ་》《སྣར་》,བཟུང་།,,
,,1548,3,《པེ་》《སྣར་》,mཞེས་བགྱི་བར་རིག་པར་བགྱིའོ།,,
,,1549,4,《པེ་》《སྣར་》,།། །།,,
,1272,1550,1,《པེ་》《སྣར་》,བགྱིད་པ།,,
,,1551,2,《པེ་》《སྣར་》,ལྟ།,,
,1273,1552,1,《པེ་》《སྣར་》,བ།,,
,,1553,2,《པེ་》《སྣར་》,།། །།,,
,,1554,3,《པེ་》《སྣར་》,མཚལ།,,
,,1555,4,《པེ་》《སྣར་》,མཚལ།,,
,1274,1556,1,《པེ་》,།། །།,,
,,1557,2,《པེ་》《སྣར་》,ཀྱི།,,
,,1558,3,《སྣར་》,བསྡུས་པའི།,,
,,1559,4,《སྣར་》,བསྙན།,,
,1275,1560,1,《པེ་》《སྣར་》,pལ།,,
,1276,1561,1,《པེ་》《སྣར་》,mཡོངས་སུ།,,
,1277,1562,1,《སྣར་》,བསྒོམ།,,
,,1563,2,《པེ་》《སྣར་》,བསྒྲུབ།,,
,,1564,3,《པེ་》《སྣར་》,།། །།,,
,,1565,4,《པེ་》《སྣར་》,mཀྱི།,,
,1278,1566,1,《པེ་》《སྣར་》,pབཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་བསྩལ་པ། ,,
,,1567,2,《པེ་》《སྣར་》,pཕུང་པོ་དང་། ,,
,,1568,3,《སྣར་》,བསྒོམས།,,
,1279,1569,1,《པེ་》《སྣར་》,pཡང་དག་པར།,,
,,1570,2,《པེ་》《སྣར་》,།། །།,,
,1280,1571,1,《པེ་》《སྣར་》,mཔ།,,
,,1572,2,《སྣར་》,དེ།,,
,,1573,3,《པེ་》《སྣར་》,mམི།,,
,,1574,4,《པེ་》《སྣར་》,།། །།,,
,1281,1575,1,《པེ་》《སྣར་》,pབཅོམ་ལྡན་འདས།,,
,1282,1576,1,《པེ་》《སྣར་》,mཔ་དང་།,,
,,1577,2,《པེ་》《སྣར་》,།། །།,,
,,1578,3,《པེ་》《སྣར་》,ལ།,,
,1283,1579,1,《པེ་》《སྣར་》,pསུ།,,
,1286,1580,1,《པེ་》《སྣར་》,།། །།,,
,,1581,2,《པེ་》《སྣར་》,།། །།,,
,1287,1582,1,《པེ་》《སྣར་》,།། །།,,
,,1583,2,《པེ་》《སྣར་》,བཅང་བ།,,
,,1584,3,《པེ་》《སྣར་》,བཀླག,,
,,1585,4,《པེ་》《སྣར་》,བཅང་བ།,,
,,1586,5,《པེ་》《སྣར་》,བཀླག,,
,,1587,6,《པེ་》《སྣར་》,mདུ།,,
,,1588,7,《པེ་》《སྣར་》,mཡང་།,,
,1288,1589,1,《པེ་》《སྣར་》,mབྱ་བར།,,
,,1590,2,《པེ་》《སྣར་》,དེ།,,
,,1591,3,《ཅོ་》,བཀླགས།,,
,,1592,4,《པེ་》《སྣར་》,mདུ།,,
,,1593,5,《པེ་》《སྣར་》,བ།,,
,,1594,6,《པེ་》《སྣར་》,mབྱ་བར།,,
,,1595,7,《པེ་》《སྣར་》,བྲི།,,
,,1596,8,《པེ་》《སྣར་》,བཀླག,,
,,1597,9,《པེ་》《སྣར་》,འདྲི།,,
,,1598,10,《པེ་》《སྣར་》,།། །།,,
,1289,1599,1,《པེ་》《སྣར་》,སྒོམ།,,
,,1600,2,《པེ་》《སྣར་》,སྒོམ།,,
,,1601,3,《པེ་》《སྣར་》,pཏོ།,,
,,1602,4,《པེ་》《སྣར་》,སྒོམ།,,
,,1603,5,《པེ་》《སྣར་》,ཀྱིས།,,
,,1604,6,《པེ་》《སྣར་》,གྱི།,,
,1290,1605,1,《པེ་》《སྣར་》,སྒོམ།,,
,,1606,2,《པེ་》《སྣར་》,།། །།,,
,,1607,3,《པེ་》《སྣར་》《ཅོ་》,བར།,,
,,1608,4,《པེ་》《སྣར་》,བཟུང་།,,
,,1609,5,《པེ་》《སྣར་》,mདུ།,,
,1291,1610,1,《པེ་》《སྣར་》,བཟུང་།,,
,,1611,2,《པེ་》《སྣར་》,།། །།,,
,,1612,3,《སྣར་》,བསྒྲུབ།,,
,,1613,4,《པེ་》《སྣར་》,ཞུགས།,,
,,1614,5,《པེ་》《སྣར་》,།། །།,,
,1292,1615,1,《པེ་》,པ་ཞུགས།,《སྣར་》,བཞུགས།,
,,1616,2,《པེ་》《སྣར་》,pསུམ།,,
,,1617,3,《པེ་》《སྣར་》,ནི།,,
,,1618,4,《པེ་》《སྣར་》,།། །།,,
,,1619,5,《པེ་》《སྣར་》,pགང་ཡང་།,,
,,1620,6,《པེ་》《སྣར་》,mཤཱ་རིའི་བུ།,,
,1293,1621,1,《ཅོ་》,pཕ་རོལ་ཏུ།,,
,,1622,2,《པེ་》《སྣར་》,mཕྱི་ནང་སྟོང་པ་ཉིད་དང་།,,
,1294,1623,1,《པེ་》,།། །།,,
,1295,1624,1,《སྣར་》,mབྱེད་པར།,,
,,1625,2,《སྣར་》,mན།,,
,,1626,3,《པེ་》《སྣར་》,བ།,,
,,1627,4,《པེ་》《སྣར་》,mདག,,
,1296,1628,1,《པེ་》《སྣར་》,སྒྲུབ།,,
,,1629,2,《པེ་》《སྣར་》,དྲིས།,,
,,1630,3,《པེ་》《སྣར་》,འདས་པར་འགྱུར་བ་དེ།,,
,1297,1631,1,《པེ་》《སྣར་》,།། །།,,
,,1632,2,《པེ་》《སྣར་》,mནི།,,
,,1633,3,《པེ་》《སྣར་》,འདིས།,,
,,1634,4,《པེ་》《སྣར་》,བུ་དང་།,,
,,1635,5,《པེ་》《སྣར་》,mཀྱང་།,,
,1298,1636,1,《པེ་》《སྣར་》《ཅོ་》,pཉིད།,,
,,1637,2,《པེ་》《སྣར་》,བུ་དང་།,,
,,1638,3,《པེ་》《སྣར་》,mགི།,,
,1299,1639,1,《པེ་》《སྣར་》,mཏེ།,,
,,1640,2,《པེ་》《སྣར་》,དྲིས་པའི།,,
,1300,1641,1,《པེ་》《སྣར་》,།། །།,,
,1301,1642,1,《སྣར་》,།། །།,,
,,1643,2,《པེ་》《སྣར་》,mགཞག་པར།,,
,,1644,3,《པེ་》《སྣར་》,།། །།,,
,,1645,4,《པེ་》《སྣར་》,འགོང་བར།,,
,,1646,5,《པེ་》《སྣར་》,།། །།,,
,1302,1647,1,《པེ་》《སྣར་》,mགི།,,
,,1648,2,《པེ་》《སྣར་》,ལྟས།,,
,,1649,3,《པེ་》《སྣར་》,སྨྲ་བ།,,
,,1650,4,《པེ་》《སྣར་》,mལ།,,
,1303,1651,1,《པེ་》《སྣར་》,mརབ་ཏུ།,,
,,1652,2,《པེ་》《སྣར་》,mཡང་དག་པར་སྟོན་པར་འགྱུར།,,
,,1653,3,《པེ་》《སྣར་》,བསྒྲུབ།,,
,,1654,4,《པེ་》《སྣར་》,།། །།,,
,,1655,5,《པེ་》《སྣར་》,།། །།,,
,1305,1656,1,《པེ་》《སྣར་》,།། །།,,
,,1657,2,《པེ་》《སྣར་》,mདག,,
,,1658,3,《ཅོ་》,mཕལ།,,
,1306,1659,1,《པེ་》《སྣར་》,པོ།,,
,,1660,2,《པེ་》《སྣར་》,རྗེས།,,
,,1661,3,《ཅོ་》,པའི།,,
,,1662,4,《པེ་》《སྣར་》,བར།,,
,,1663,5,《ཅོ་》,pམ།,,
,,1664,6,《པེ་》《སྣར་》,།། །།,,
,1307,1665,1,《སྣར་》,ཀྱིས།,,
,,1666,2,《པེ་》《སྣར་》,པོ།,,
,,1667,3,《པེ་》《སྣར་》,།། །།,,
,1308,1668,1,《སྣར་》,སྐྱེད་པར།,,
,,1669,2,《པེ་》《སྣར་》,།། །།,,
,,1670,3,《པེ་》《སྣར་》,འགྱུར།,,
,,1671,4,《པེ་》《སྣར་》,།། །།,,
,,1672,5,《པེ་》《སྣར་》,གཡེང་།,,
,1309,1673,1,《པེ་》《སྣར་》,།། །།,,
,1310,1674,1,《པེ་》《སྣར་》,གཡེངས་པས།,,
,,1675,2,《སྣར་》,།། །།,,
,,1676,3,《པེ་》,།། །།,,
,1311,1677,1,《པེ་》《སྣར་》,པ།,,
,,1678,2,《པེ་》《སྣར་》,གི།,,
,,1679,3,《པེ་》《སྣར་》,pཟབ་མོ།,,
,,1680,4,《པེ་》《སྣར་》,ཀྱང་།,,
,,1681,5,《པེ་》《སྣར་》,mབྱ་བར།,,
,1312,1682,1,《པེ་》,བཟོད།,《སྣར་》,བཟོད་པ།,
,,1683,2,《པེ་》《སྣར་》,།། །།,,
,,1684,3,《པེ་》《སྣར་》,pསས།,,
,,1685,4,《པེ་》《སྣར་》,བཟུང་།,,
,1313,1686,1,《པེ་》《སྣར་》,བྱེད་པར།,,
,,1687,2,《པེ་》《སྣར་》,།། །།,,
,1314,1688,1,《པེ་》《སྣར་》,།། །།,,
,,1689,2,《པེ་》,རིས།,《སྣར་》,རིགས་ཅན།,
,,1690,3,《པེ་》《སྣར་》,mདེ་ནི།,,
,,1691,4,《པེ་》《སྣར་》,།། །།,,
,1315,1692,1,《པེ་》《སྣར་》,mརབ་འབྱོར་དེ་ཡང་ཇི་སྙམ་དུ་……..བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ།,,
,,1693,2,《པེ་》《སྣར་》,།། །།,,
,,1694,3,《པེ་》《སྣར་》,ཕྱ།,,
,,1695,4,《པེ་》《སྣར་》,ཕྱ།,,
,1316,1696,1,《པེ་》《སྣར་》,བཟང་།,,
,,1697,2,《པེ་》《སྣར་》,བཟང་།,,
,,1698,3,《པེ་》《སྣར་》,པ།,,
,,1699,4,《པེ་》《སྣར་》,།། །།,,
,,1700,5,《པེ་》《སྣར་》,mཡང་།,,
,,1701,6,《པེ་》《སྣར་》,གཟུང་།,,
,1317,1702,1,《པེ་》《སྣར་》,།། །།,,
,1318,1703,1,《པེ་》《སྣར་》,གྲོར།,,
,1319,1704,1,《པེ་》《སྣར་》,mརབ་འབྱོར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་རྣམ་པར་བྱང་བ་མེད་པའི་ཕྱིར་རོ།,,
,,1705,2,《པེ་》《སྣར་》,།། །།,,
,1320,1706,1,《པེ་》《སྣར་》,mསྨོན་པ་མེད་པ་དང་།,,
,,1707,2,《པེ་》《སྣར་》,།། །།,,
,,1708,3,《པེ་》《སྣར་》,།། །།,,
,,1709,4,《པེ་》《སྣར་》,གི།,,
,,1710,5,《པེ་》《སྣར་》,།། །།,,
,1321,1711,1,《པེ་》《སྣར་》,གི།,,
,,1712,2,《པེ་》《སྣར་》,།། །།,,
,,1713,3,《པེ་》《སྣར་》,mའདི།,,
,1323,1714,1,《པེ་》《སྣར་》,།། །།,,
,,1715,2,《པེ་》《སྣར་》,mའདི་ཡང་།,,
,,1716,3,《པེ་》《སྣར་》,mབྱང་ཆུབ་སེམས་དཔའི།,,
,,1717,4,《པེ་》《སྣར་》《ཅོ་》,པའི།,,
,1324,1718,1,《པེ་》《སྣར་》,།། །།,,
,,1719,2,《པེ་》《སྣར་》,མྱང་།,,
,,1720,3,《པེ་》《སྣར་》,མྱང་།,,
,,1721,4,《པེ་》《སྣར་》,།། །།,,
,1325,1722,1,《པེ་》《སྣར་》,།། །།,,
,1326,1723,1,《པེ་》《སྣར་》,སྙོམས།,,
,,1724,2,《པེ་》《སྣར་》,།། །།,,
,,1725,3,《པེ་》《སྣར་》,།། །།,,
,,1726,4,《པེ་》《སྣར་》,།། །།,,
,,1727,5,《པེ་》《སྣར་》,mདང་།,,
,1327,1728,1,《པེ་》《སྣར་》,mའདི།,,
,,1729,2,《པེ་》《སྣར་》,།། །།,,
,1328,1730,1,《པེ་》《སྣར་》,།། །།,,
,1329,1731,1,《པེ་》《སྣར་》,།། །།,,
,,1732,2,《པེ་》《སྣར་》,སྡིགས།,,
,,1733,3,《པེ་》《སྣར་》,mརབ་འབྱོར།,,
,,1734,4,《པེ་》《སྣར་》,pཔ།,,
,1330,1735,1,《པེ་》《སྣར་》,།། །།,,
,,1736,2,《པེ་》《སྣར་》,།། །།,,
,1331,1737,1,《པེ་》《སྣར་》,ཞིང་།,,
,,1738,2,《པེ་》《སྣར་》,mཞིང་།,,
,,1739,3,《པེ་》,དེ།,《སྣར་》,ཏེ།,
,,1740,4,《པེ་》《སྣར་》,།། །,,
,,1741,5,《པེ་》《སྣར་》,སྙད།,,
,,1742,6,《པེ་》《སྣར་》,འབོགས།,,
,,1743,7,《པེ་》《སྣར་》,གཏན།,,
,,1744,8,《པེ་》《སྣར་》,སྙད།,,
,1332,1745,1,《པེ་》《སྣར་》,གཏན།,,
,,1746,2,《སྣར་》,ཀྱི།,,
,,1747,3,《པེ་》《སྣར་》,།། །།,,
,1333,1748,1,《པེ་》《སྣར་》,།། །།,,
,,1749,2,《པེ་》《སྣར་》,།། །།,,
,1334,1750,1,《པེ་》《སྣར་》,།། །།,,
,,1751,2,《པེ་》《སྣར་》,བྱ་བའི།,,
,1335,1752,1,《པེ་》《སྣར་》,།། །།,,
,,1753,2,《པེ་》《སྣར་》,།། །།,,
,1336,1754,1,《པེ་》《སྣར་》,།། །།,,
,,1755,2,《ཅོ་》,mལ།,,
,,1756,3,《པེ་》《སྣར་》,གྱིས།,,
,1337,1757,1,《པེ་》《སྣར་》,།། །།,,
,,1758,2,《པེ་》《སྣར་》,mཔ།,,
