མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,མཚན་བྱང་འདི་ཆོས་ཚན་འདིའི་དབུའི་མཚན་སྨོས་པ་ལྟར་བཀོད།
,,914,4,《པེ་》《སྣར་》,བྱའོ།
,672,915,1,《པེ་》《སྣར་》,སྒྲུབ།
,,916,2,《སྣར་》,བརྟགས།
,,917,3,《པེ་》《སྣར་》,མཉན།
,,918,4,《སྣར་》,དཔའ།
,,919,5,《པེ་》《སྣར་》,ཀྱིས།
,,920,6,《སྣར་》,གསལ།
,,921,7,《པེ་》《སྣར་》,ལས།
,,922,8,《པེ་》《སྣར་》,སྒྲུབ།
,,923,9,《པེ་》《སྣར་》,mན།
,,924,10,《པེ་》《སྣར་》,བསྐུལ།
,,925,11,《སྣར་》,སྒྲུུབ།
,673,926,1,《པེ་》《སྣར་》,པའི།
,,927,2,《པེ་》《སྣར་》,འཕོངས།
,,928,3,《པེ་》《སྣར་》,mནི།
,,929,4,《པེ་》《སྣར་》,mབ།
,,930,5,《པེ་》《སྣར་》,བ།
,,931,6,《པེ་》《སྣར་》,འཕོངས།
,674,932,1,《པེ་》《སྣར་》,དཔས།
,,933,2,《པེ་》《སྣར་》,སྐྱུགས།
,,934,3,《པེ་》《སྣར་》,སྨྲས།
,,935,4,《པེ་》《སྣར་》,པ།
,675,936,1,《པེ་》《སྣར་》,mདེ།
,,937,2,《པེ་》《སྣར་》,mཔར།
,,938,3,《པེ་》《སྣར་》,མི།
,,939,4,《པེ་》《སྣར་》,pནི།
,,940,5,《པེ་》《སྣར་》,ནི།
,,941,6,《པེ་》《སྣར་》,mནི།
,,942,7,《པེ་》《སྣར་》,པར།
,676,943,1,《པེ་》《སྣར་》,mའགྱུར་བ།
,,944,2,《པེ་》《སྣར་》,mན།
,,945,3,《པེ་》《སྣར་》,mདག
,,946,4,《པེ་》《སྣར་》,mཔས།
,,947,5,《སྣར་》,གདོང་བར།
,,948,6,《པེ་》《སྣར་》,དོ།།
,,949,7,《སྣར་》,དོན།
,,950,8,《པེ་》《སྣར་》,mརོ།།
,677,951,1,《པེ་》《སྣར་》,རིགས།
,,952,2,《པེ་》《སྣར་》,རྣམ་པར་ཐོ་བཙམ།
,,953,3,《པེ་》《སྣར་》,འོངས་པ།
,,954,4,《པེ་》《སྣར་》,mདུ།
,,955,5,《པེ་》《སྣར་》,བརླབས།
,,956,6,《པེ་》《སྣར་》,འཁྲུགས།
,,957,7,《པེ་》《སྣར་》,mཡང་།
,,958,8,《པེ་》《སྣར་》,གིས།
,,959,9,《པེ་》《སྣར་》,mལ།
,,960,10,《སྣར་》,དཔའ།
,,961,11,《པེ་》《སྣར་》,pནི་བདག,
,,962,12,《པེ་》《སྣར་》,mཆ།,
,,963,13,《སྣར་》,དཔའ།,
,678,964,1,《པེ་》《སྣར་》,pཔ།,
,,965,2,《པེ་》《སྣར་》,བ།,
,,966,3,《པེ་》《སྣར་》,དུ།,
,,967,4,《པེ་》《སྣར་》,བའི་རྩེ།,
,,968,5,《པེ་》《སྣར་》,mདེ།,
,,969,6,《པེ་》《སྣར་》,གསད།,
,,970,7,《པེ་》,པོ་བསོགས།,《སྣར་》,པ་བསོགས།
,679,971,1,《པེ་》《སྣར་》,སྐམ།,
,,972,2,《པེ་》《སྣར་》,mརྒྱ་དང་རྔོན་གྱི་འཁྲུལ་འཁོར་དང་།,
,,973,3,《པེ་》《སྣར་》,mལ།,
,,974,4,《པེ་》《སྣར་》,བསད།,
,,975,5,《པེ་》《སྣར་》,mབ།,
,,976,6,《པེ་》《སྣར་》,གཞོན།,
,,977,7,《པེ་》《སྣར་》,གསོད།
,,978,8,《པེ་》《སྣར་》,འཕྲེང་།
,,979,9,《པེ་》《སྣར་》,དང་།
,,980,10,《པེ་》《སྣར་》,བསྐྱེད།
,680,981,1,《སྣར་》,གསོད།
,,982,2,《པེ་》《སྣར་》,གདུངས་པ།
,,983,3,《པེ་》《སྣར་》,པ།
,,984,4,《པེ་》《སྣར་》,དགུར།
,,985,5,《སྣར་》,དཔའ།
,,986,6,《པེ་》《སྣར་》,mན།
,,987,7,《པེ་》《སྣར་》,གཙོང་།
,,988,8,《པེ་》《སྣར་》,mདག
,,989,9,《པེ་》《སྣར་》,གི།
,,990,10,《པེ་》《སྣར་》,ལས།
,,991,11,《པེ་》《སྣར་》,ལ།
,,992,12,《པེ་》《སྣར་》,བུ་དང་།
,681,993,1,《པེ་》《སྣར་》,བཞིན་དུ་ཡང་།
,,994,2,《པེ་》《སྣར་》,mབ།
,,995,3,《པེ་》《སྣར་》,pཡང་།
,,996,4,《པེ་》《སྣར་》,རྒྱུར་ཏུ།
,,997,5,《པེ་》《སྣར་》,བཟའ།
,,998,6,《པེ་》《སྣར་》,དོ།།
,,999,7,《པེ་》《སྣར་》,པར།
,,1000,8,《པེ་》《སྣར་》,mངས།
,,1001,9,《པེ་》《སྣར་》,mཡང་།
,,1002,10,《པེ་》《སྣར་》,ཀྱི།
,682,1003,1,《པེ་》《སྣར་》,མ།
,,1004,2,《པེ་》《སྣར་》,mབཟང་པོ།
,,1005,3,《པེ་》《སྣར་》,pཔ།
,,1006,4,《པེ་》《སྣར་》,mནི།
,,1007,5,《པེ་》《སྣར་》,བྱིན་པར།
,,1008,6,《པེ་》《སྣར་》,ལྟ་ལ།
,,1009,7,《པེ་》《སྣར་》,སྒྲུབ་པ་རྣམས།
,,1010,8,《པེ་》《སྣར་》,རྩེ།
,,1011,9,《པེ་》《སྣར་》,mཡང་།
,683,1012,1,《པེ་》《སྣར་》,བསྔོ།
,,1013,2,《པེ་》《སྣར་》,པར།
,,1014,3,《པེ་》《སྣར་》,སྦྱིན།
,,1015,4,《པེ་》《སྣར་》,གཞོན།
,,1016,5,《པེ་》《སྣར་》,mཡང་།
,,1017,6,《པེ་》《སྣར་》,mཡང་།
,,1018,7,《པེ་》《སྣར་》,དེ།
,,1019,8,《པེ་》《སྣར་》,ཕྱིས།
,684,1020,1,《པེ་》《སྣར་》,mནས་ཆན་དང་།
,,1021,2,《པེ་》《སྣར་》,སྙོན་རྨོངས།
,,1022,3,《པེ་》《སྣར་》,བརྟེན།
,,1023,4,《པེ་》《སྣར་》,mཉིད།
,,1024,5,《པེ་》《སྣར་》,བརྡལ།
,,1025,6,《པེ་》《སྣར་》,སྟི།
,,1026,7,《པེ་》《སྣར་》,ཀྱང་།
,,1027,8,《སྣར་》,དོ། །
,685,1028,1,《པེ་》《སྣར་》,ཅིང་།
,,1029,2,《པེ་》《སྣར་》,ལྟ།
,,1030,3,《སྣར་》,སྙོམས།
,,1031,4,《པེ་》《སྣར་》,བསྟན་ཏེ།
,,1032,5,《པེ་》《སྣར་》,pཡང་།
,,1033,6,《པེ་》《སྣར་》,དེ།
,,1034,7,《པེ་》《སྣར་》,རིམ།
,,1035,8,《པེ་》《སྣར་》,རིམ་གྱི།
,,1036,9,《པེ་》《སྣར་》,mདུ།
,,1037,10,《པེ་》《སྣར་》,རྩེ།
,,1038,11,《པེ་》《སྣར་》,དེ།
,,1039,12,《པེ་》《སྣར་》,རྡེག
,,1040,13,《པེ་》《སྣར་》,mཆད་པས།
,,1041,14,《པེ་》《སྣར་》,སྨིན།
,,1042,15,《པེ་》《སྣར་》,pསྦྱིན་པ།
,686,1043,1,《པེ་》《སྣར་》,བྱུ།
,,1044,2,《སྣར་》,pསེམས་ལའི།
,,1045,3,《པེ་》《སྣར་》,རྒྱུའི།
,,1046,4,《སྣར་》,གིས།
,,1047,5,《སྣར་》,བསྙན།
,,1048,6,《པེ་》《སྣར་》,mསྦྱིན་པ།
,,1049,7,《སྣར་》,པ།
,,1050,8,《པེ་》《སྣར་》,བཀོང་།
,,1051,9,《པེ་》《སྣར་》,mདུ་མྱུར་དུ།
,,1052,10,《པེ་》《སྣར་》,mདེ།
,,1053,11,《པེ་》《སྣར་》,mཡང་།
,,1054,12,《པེ་》《སྣར་》,དཔའི།
,,1055,13,《པེ་》《སྣར་》,pཅན།
,687,1056,1,《པེ་》《སྣར་》,འཕོངས།
,,1057,2,《པེ་》《སྣར་》,བརྟེན།
,,1058,3,《པེ་》《སྣར་》,འཕོངས་ལ།
,,1059,4,《པེ་》《སྣར་》,པོ།
,,1060,5,《པེ་》《སྣར་》,mདེ།
,,1061,6,《པེ་》《སྣར་》,སྒྲུབ།
,,1062,7,《པེ་》《སྣར་》,བཀང་།
,,1063,8,《པེ་》《སྣར་》,གནོད་སེམས།
,,1064,9,《པེ་》《སྣར་》,འདི།
,,1065,10,《པེ་》《སྣར་》,mསྔ་ནས།
,,1066,11,《པེ་》《སྣར་》,mངས།
,,1067,12,《པེ་》《སྣར་》,mནི།
,688,1068,1,《སྣར་》,མདོག
,,1069,2,《པེ་》,བཏོང་།
,,1070,3,《པེ་》《སྣར་》,གོད།
,,1071,4,《སྣར་》,དེའི།
,,1072,5,《པེ་》《སྣར་》,mལ།
,,1073,6,《པེ་》《སྣར་》,དག།,
,,1074,7,《པེ་》《སྣར་》,mལ།,
,,1075,8,《པེ་》《སྣར་》,པར།,
,,1076,9,《པེ་》《སྣར་》,pགང་སྤྱོད་པ།,
,689,1077,1,《པེ་》《སྣར་》,འཕོངས།,
,,1078,3,《པེ་》《སྣར་》,གིས།,
,,1079,4,《པེ་》《སྣར་》,pདེ།,
,,1080,5,《པེ་》《སྣར་》,གི།,
,,1081,6,《པེ་》《སྣར་》,ན་ཡང་།,
,,1082,7,《པེ་》《སྣར་》,དེའི།,
,,1083,8,《པེ་》《སྣར་》,རྒྱུ།,
,690,1084,1,《སྣར་》,མདོག,
,,1085,2,《པེ་》《སྣར་》,པར།,
,,1086,3,《པེ་》《སྣར་》,གཏོང་བའི།,
,,1087,4,《པེ་》《སྣར་》,ལྟ།,
,691,1088,1,《པེ་》,གླེགས་བམ་ཚོལ།,《སྣར་》,གླེགས་བམ་འཚོལ།
,,1089,2,《པེ་》《སྣར་》,ལས།
,,1090,3,《པེ་》《སྣར་》,རབ།
,,1091,4,《པེ་》《སྣར་》,གང་།
,,1092,5,《པེ་》《སྣར་》,མི།
,,1093,6,《པེ་》,རྟག
,,1094,7,《པེ་》《སྣར་》,mདེས།
,,1095,8,《པེ་》《སྣར་》,པ་ཆུང་།
,,1096,9,《པེ་》《སྣར་》,ལྐུག
,692,1097,1,《པེ་》《སྣར་》,mའདི་དང་སེམས་ཅན།
,,1098,2,《པེ་》《སྣར་》,mདེ།
,,1099,3,《པེ་》《སྣར་》,ལས།
,,1100,4,《པེ་》《སྣར་》,mཉིད།
,693,1101,1,《པེ་》《སྣར་》,བྱའི།
,,1102,2,《སྣར་》,ཀྱི།
,,1103,3,《པེ་》《སྣར་》,པའི།
,,1104,4,《པེ་》《སྣར་》,ཀྱི།
,,1105,5,《པེ་》《སྣར་》,mལ།
,,1106,6,《པེ་》《སྣར་》,pཔ།
,,1107,7,《པེ་》《སྣར་》,རྟེན།
,,1108,8,《པེ་》《སྣར་》,mཡིན།
,,1109,9,《པེ་》《སྣར་》,ཆགས་ཏེ།
,694,1110,1,《པེ་》《སྣར་》,པས།
,,1111,2,《པེ་》《སྣར་》,mརབ་ཏུ།
,,1112,3,《པེ་》《སྣར་》,ཤེས།
,,1113,4,《སྣར་》,སྦྱིན།
,,1114,5,《པེ་》《སྣར་》,pབཞི་གང་ཞེ་ན།
,,1115,6,《པེ་》《སྣར་》,ཉུངས་ཏེ།
,,1116,7,《པེ་》《སྣར་》,མི།
,,1117,8,《པེ་》《སྣར་》,པའི།
,,1118,9,《པེ་》《སྣར་》,བྱིན་པར།
,695,1119,1,《པེ་》《སྣར་》,ཡང་དག་པར་གནས།
,,1120,2,《པེ་》《སྣར་》,བགེགས།
,,1121,3,《པེ་》《སྣར་》,པའི།
,,1122,4,《པེ་》《སྣར་》,འབྲེང་།
,,1123,5,《པེ་》,mབྱེད།
,,1124,6,《པེ་》《སྣར་》,འཕོངས།
,,1125,7,《པེ་》《སྣར་》,mདེ།
,,1126,8,《པེ་》《སྣར་》,འཕོངས།
,,1127,9,《སྣར་》,བརྟོགས།
,,1128,10,《པེ་》《སྣར་》,བརླག
,,1129,11,《པེ་》《སྣར་》,གྱུར།
,,1130,12,《པེ་》《སྣར་》,mལ།
,,1131,13,《པེ་》《སྣར་》,ཟློག
,,1132,14,《པེ་》《སྣར་》,ངད།
,,1133,15,《པེ་》《སྣར་》,འཕོངས།
,,1134,16,《པེ་》《སྣར་》,mཔ།
,696,1135,1,《པེ་》《སྣར་》,དཔས།
,,1136,2,《པེ་》《སྣར་》,pཕྱིར་ལོག་པ།  འདི་ནི་ལོག་པ་འདི།བསྡུར་མཆན་ནང་འདི་ནི་ཕྱིར་ལོག་པ་ཞེས་འཁོད་ཀྱང་མ་དཔེའི་ནང་འདི་ནི་ལོགཔ་ཞེས་འཁོད་འདུག་པས་མ་དཔེ་ལྟར་བཅོས་ཡོད།
,,1137,3,《སྣར་》,བཏགས།
,,1138,4,《པེ་》《སྣར་》,སྦྱིན།
,,1139,5,《སྣར་》,ལོགས།
,,1140,6,《པེ་》《སྣར་》,སྤྱད།
,,1141,7,《སྣར་》,རྟོགས།
,697,1142,1,《པེ་》《སྣར་》,pནི།
,,1143,2,《པེ་》《སྣར་》,pལ།
,,1144,3,《པེ་》《སྣར་》,pན།
,,1145,4,《པེ་》《སྣར་》,ལས།
,,1146,5,《པེ་》《སྣར་》,mནི།
,,1147,6,《པེ་》《སྣར་》,mགཞན།
,,1148,7,《པེ་》《སྣར་》,ཀྱི།
,,1149,8,《པེ་》《སྣར་》,བར།
,698,1150,1,《པེ་》《སྣར་》,བླངས།
,,1151,2,《པེ་》《སྣར་》,དཔའ།
,,1152,3,《པེ་》《སྣར་》,དཔའ།
,,1153,4,《པེ་》《སྣར་》,གྱི།
,,1154,5,《པེ་》《སྣར་》,mརབ།
,,1155,6,《པེ་》《སྣར་》,འདི།
,,1156,7,《སྣར་》,པས།
,,1157,8,《པེ་》《སྣར་》,mགང་ཡིན་པ།
,,1158,9,《པེ་》《སྣར་》,mཕོ།
,,1159,10,《པེ་》《སྣར་》,འགྲོགས།
,,1160,11,《པེ་》《སྣར་》,དཔའ།
,,1161,12,《པེ་》《སྣར་》,mསྐྱེས་བུ།
,699,1162,1,《པེ་》《སྣར་》,འཕོངས།
,,1163,2,《སྣར་》,བརྒྱན།
,,1164,3,《པེ་》《སྣར་》,mསྤོས་དང་།
,700,1165,1,《པེ་》《སྣར་》,ཀྱིས།
,,1166,2,《པེ་》《སྣར་》,གསོག
,,1167,3,《པེ་》《སྣར་》,pཏུ།
,,1168,4,《པེ་》《སྣར་》,པ།
,,1169,5,《པེ་》《སྣར་》,ཏུ།
,,1170,6,《པེ་》《སྣར་》,རྟེན།
,701,1171,1,《པེ་》《སྣར་》,སྐྱོད་པར།
,,1172,2,《པེ་》《སྣར་》,mདུ།
,,1173,3,《པེ་》《སྣར་》,དཔའི།
,,1174,4,《པེ་》《སྣར་》,གཅིག
,,1175,5,《པེ་》《སྣར་》,བྱ་བའི།
,,1176,6,《པེ་》《སྣར་》,གི།
,,1177,7,《པེ་》《སྣར་》,རྩོགས་པ།
,,1178,8,《པེ་》《སྣར་》,དཔའ་ནི།
,702,1179,1,《པེ་》《སྣར་》,pཔ།
,,1180,2,《པེ་》《སྣར་》,ཟློག
,,1181,3,《པེ་》《སྣར་》,སླངས།
,,1182,4,《པེ་》《སྣར་》,ནི་དེ།
,,1183,5,《པེ་》《སྣར་》,རྟེན།
,,1184,6,《པེ་》《སྣར་》,དོ།།
,,1185,7,《པེ་》《སྣར་》,བས།
,,1186,8,《པེ་》《སྣར་》,གདགས།
,703,1187,1,《སྣར་》,སྙོམ།
,,1188,2,《པེ་》《སྣར་》,པ།
,704,1189,1,《པེ་》《སྣར་》,འཕོངས།
,,1190,2,《པེ་》《སྣར་》,སྐྱེས།
,,1191,3,《པེ་》《སྣར་》,mལ།
,,1192,4,《པེ་》《སྣར་》,ལས་རྣམ་པར།
,,1193,5,《སྣར་》,བརླབ།
,,1194,6,《པེ་》《སྣར་》,ཕྱིར་གསོ་བ་དང་།
,,1195,7,《པེ་》《སྣར་》,mདེ།
,,1196,8,《སྣར་》,mལ།
,705,1197,1,《པེ་》《སྣར་》,ན།
,,1198,2,《པེ་》《སྣར་》,བར།
,,1199,3,《པེ་》《སྣར་》,mཐམས་ཅད།
,706,1200,1,《པེ་》《སྣར་》,རྟེན།
,,1201,2,《པེ་》《སྣར་》,mལ།
,,1202,3,《པེ་》《སྣར་》,སྙེན།
,,1203,4,《སྣར་》,དཔའ།
,,1204,5,《པེ་》《སྣར་》,mབརྟེན་ཅིང་ཚུལ་ཁྲིམས་ལ།
,,1205,6,《པེ་》《སྣར་》,བསམས།
,707,1206,1,《པེ་》《སྣར་》,ཀྱིས།
,,1207,2,《སྣར་》,བརྗོད།
,,1208,3,《པེ་》《སྣར་》,པ།
,,1209,4,《པེ་》《སྣར་》,བསྔོ།
,,1210,5,《པེ་》《སྣར་》,སྲུངས།
,,1211,6,《པེ་》《སྣར་》,བསྟེན།
,,1212,7,《པེ་》《སྣར་》,བསྟེན།
,,1213,8,《སྣར་》,གིས།
,,1214,9,《པེ་》《སྣར་》,སྒྲུབས།
,708,1215,1,《པེ་》《སྣར་》,pའདོགས།
,,1216,2,《པེ་》《སྣར་》,བཟོ།
,,1217,3,《པེ་》《སྣར་》,གྱིས།,
,,1218,4,《པེ་》《སྣར་》,འཕོངས།,
,,1219,5,《པེ་》《སྣར་》,སོ།,
,709,1220,1,《པེ་》《སྣར་》,བཅད།,
,,1221,2,《པེ་》《སྣར་》,དམའ།,
,,1222,3,《པེ་》《སྣར་》,ཀྱི།,
,,1223,4,《པེ་》《སྣར་》,བདུན།,
,,1224,5,《པེ་》《སྣར་》,བསྔམས།,
,,1225,6,《པེ་》《སྣར་》,སྡུད།,
,,1226,7,《པེ་》《སྣར་》,གྱི།,
,,1227,8,《པེ་》《སྣར་》,བལྟ།,
,,1228,9,《པེ་》《སྣར་》,མིའི་འདོད་པ།,《སྣར་》,མིའི་འདོད་པའི།
,,1229,10,《པེ་》《སྣར་》,རྣམས།,
,710,1230,1,《སྣར་》,པར།,
,,1231,2,《པེ་》《སྣར་》,མི།,
,,1232,3,《པེ་》《སྣར་》,mཡང་།,
,,1233,4,《པེ་》《སྣར་》,མྱང་།
,,1234,5,《པེ་》《སྣར་》,དག
,,1235,6,《པེ་》《སྣར་》,པའི།
,,1236,7,《པེ་》《སྣར་》,mཀྱང་།
,,1237,8,《པེ་》《སྣར་》,རྟོག
,,1238,9,《པེ་》《སྣར་》,ཐོག
,711,1239,1,《པེ་》《སྣར་》,འགྱུར་བ།
,,1240,2,《པེ་》《སྣར་》,mལ།
,,1241,3,《སྣར་》,དཔའི།
,,1242,4,《སྣར་》,བརླབས།
,,1243,5,《པེ་》《སྣར་》,དུ།
,,1244,6,《པེ་》《སྣར་》,གྱི།
,,1245,7,《པེ་》《སྣར་》,mཡང་།
,712,1246,1,《པེ་》《སྣར་》,སླབ།
,,1247,2,《པེ་》《སྣར་》,བཅོས།
,,1248,3,《པེ་》《སྣར་》,mདེ་ལྟ།
,,1249,4,《པེ་》《སྣར་》,བྱས་པའི།
,,1250,5,《པེ་》《སྣར་》,mདེ།
,,1251,6,《པེ་》《སྣར་》,mལྟ།
,713,1252,1,《སྣར་》,ཡེངས།
,,1253,2,《པེ་》《སྣར་》,མ།
,,1254,3,《པེ་》《སྣར་》,པར།
,,1255,4,《པེ་》《སྣར་》,རྟོག
,,1256,5,《པེ་》《སྣར་》,བསོད།
,,1257,6,《པེ་》《སྣར་》,བསྔམས།
,,1258,7,《པེ་》《སྣར་》,mཆོས།
,,1259,8,《པེ་》《སྣར་》,pཡང་།
,,1260,9,《པེ་》《སྣར་》,ཁོན།
,,1261,10,《པེ་》《སྣར་》,སྙོམ།
,714,1262,1,《པེ་》《སྣར་》,mལྟ་བར།
,,1263,2,《པེ་》《སྣར་》,mརྣམ་པ།
,,1264,3,《པེ་》《སྣར་》,mཀྱི་རྣམ་པ།
,,1265,4,《པེ་》《སྣར་》,བསྔུམ།
,715,1266,1,《པེ་》《སྣར་》,དེ།
,,1267,2,《པེ་》《སྣར་》,གཞོན་པས་བཏེགས་ཏེ།
,,1268,3,《པེ་》《སྣར་》,གྱིས།
,,1269,4,《པེ་》《སྣར་》,གྱིས།
,,1270,5,《སྣར་》,མིང་།
,,1271,6,《པེ་》《སྣར་》,གྱིས།
,,1272,7,《སྣར་》,དག
,,1273,8,《པེ་》《སྣར་》,ཀྱིས།
,,1274,9,《པེ་》《སྣར་》,གྱི།
,716,1275,1,《པེ་》《སྣར་》,ཀྱི།
,,1276,2,《པེ་》《སྣར་》,སྒྲུབ།
,,1277,3,《པེ་》《སྣར་》,བར།
,,1278,4,《པེ་》《སྣར་》,པའམ།  ལྷག་པས།
,,1279,5,《པེ་》《སྣར་》,དེའི།
,,1280,8,《སྣར་》,བཅོས།
,717,1281,1,《པེ་》《སྣར་》,བཅད།
,,1282,2,《པེ་》《སྣར་》,ཆོམས།
,,1283,3,《པེ་》《སྣར་》,mཔའི་འཇིགས།
,,1284,4,《པེ་》《སྣར་》,ཅིང་།
,,1285,5,《པེ་》《སྣར་》,ཤེས།
,718,1286,1,《པེ་》《སྣར་》,དོ།
,,1287,2,《པེ་》《སྣར་》,གཞོན།
,,1288,3,《པེ་》《སྣར་》,གཞོན།
,,1289,4,《པེ་》《སྣར་》,རྗེ།
,,1290,5,《པེ་》《སྣར་》,mདང་།
,719,1291,1,《པེ་》《སྣར་》,mཀྱིས་སེམས་ཅན་རྣམས།
,,1292,2,《པེ་》《སྣར་》,mདང་།
,,1293,3,《པེ་》《སྣར་》,mལ།
,,1294,4,《པེ་》《སྣར་》,གིས།
,,1295,5,《པེ་》《སྣར་》,བསླང་སྟེ།
,,1296,6,《པེ་》《སྣར་》,བསླང་།
,,1297,7,《པེ་》《སྣར་》,mལ།
,,1298,8,《སྣར་》,བ།
,,1299,9,《པེ་》《སྣར་》,བསླང་སྟེ།
,720,1300,1,《པེ་》《སྣར་》,པ།
,,1301,2,《པེ་》《སྣར་》,གཉིས་ཀ
,,1302,3,《པེ་》《སྣར་》,བསླང་སྟེ།
,,1303,4,《པེ་》《སྣར་》,mཡང་།
,,1304,5,《པེ་》《སྣར་》,mདེ།
,721,1305,1,《པེ་》《སྣར་》,དམའ།
,,1306,2,《པེ་》《སྣར་》,བར་དམའ།
,,1307,3,《པེ་》《སྣར་》,དཔའ།
,,1308,4,《པེ་》《སྣར་》,mདག
,,1309,5,《པེ་》《སྣར་》,mཡང་།
,,1310,6,《པེ་》《སྣར་》,ཁུམས།
,,1311,7,《པེ་》《སྣར་》,སྟེན།
,,1312,9,《པེ་》《སྣར་》,སྟེན།
,,1313,10,《པེ་》《སྣར་》,སྟེན།
,,1314,11,《སྣར་》,ཏུ།
,,1315,12,《པེ་》《སྣར་》,ཏུ།
,722,1316,1,《པེ་》《སྣར་》,གཏོང་།
,,1317,2,《པེ་》《སྣར་》,བཅད།
,,1318,3,《པེ་》《སྣར་》,pའཇམ་པོ་དང་སྡང་བ་མེད་པ།
,,1319,4,《པེ་》《སྣར་》,ལྟར།
,,1320,5,《པེ་》《སྣར་》,བསྐྲོད།
,,1321,6,《པེ་》《སྣར་》,པས།
,723,1322,1,《པེ་》《སྣར་》,པ་འདོད་པས།
,,1323,2,《པེ་》《སྣར་》,པ།
,,1324,3,《པེ་》《སྣར་》,པ།
,,1325,4,《པེ་》《སྣར་》,རྨ།
,,1326,5,《པེ་》《སྣར་》,དཔའ།
,,1327,6,《པེ་》《སྣར་》,པར།
,,1328,7,《པེ་》《སྣར་》,ལུང་བསྟན།
,,1329,8,《པེ་》《སྣར་》,ལས།,
,,1330,9,《པེ་》《སྣར་》,བྲག,
,,1331,10,《པེ་》《སྣར་》,ལས།,
,724,1332,1,《སྣར་》,མེས།,
,,1333,2,《པེ་》《སྣར་》,mབ།,
,,1334,3,《པེ་》《སྣར་》,ལྟར།,
,725,1335,1,《པེ་》,བླང་བ་ནོད།,《སྣར་》,བླངས་པ་ནོད།
,,1336,2,《པེ་》《སྣར་》,དཔའ།,
,,1337,3,《པེ་》《སྣར་》,སྒྲོལ།,
,,1338,4,《སྣར་》,བཟར།,
,,1339,5,《པེ་》《སྣར་》,ངུས།,
,,1340,6,《པེ་》,འདུད་པའི།,《སྣར་》,མདུད་པའི།
,,1341,7,《པེ་》《སྣར་》,མོ།,
,726,1342,1,《པེ་》《སྣར་》,པ།,
,,1343,2,《པེ་》《སྣར་》,རྗོད།,
,727,1344,1,《པེ་》《སྣར་》,དོན།,
,,1345,2,《པེ་》《སྣར་》,mལན།
,,1346,3,《པེ་》《སྣར་》,བླངས་པར།
,,1347,4,《པེ་》《སྣར་》,དཔའི།
,,1348,5,《པེ་》《སྣར་》,དཔའི།
,,1349,6,《པེ་》《སྣར་》,mལ།
,728,1350,1,《པེ་》《སྣར་》,བླང་བའི།
,,1351,2,《པེ་》《སྣར་》,mགྱི།
,,1352,3,《པེ་》《སྣར་》,པོར།
,,1353,4,《པེ་》《སྣར་》,mལ།
,,1354,5,《པེ་》《སྣར་》,གིས།
,,1355,6,《པེ་》《སྣར་》,པར།
,,1356,7,《པེ་》《སྣར་》,གི།
,729,1357,1,《པེ་》《སྣར་》,བླང་བ།
,,1358,2,《པེ་》《སྣར་》,བླང་བ།
,,1359,3,《པེ་》《སྣར་》,དཔའ།
,,1360,4,《པེ་》《སྣར་》,ཀྱི།
,730,1361,1,《པེ་》《སྣར་》,ཀྱིས།,
,,1362,2,《སྣར་》,དཔའ།,
,,1363,3,《སྣར་》,ཡང་།,
,,1364,4,《པེ་》《སྣར་》,pཉམས།,
,,1365,5,《པེ་》《སྣར་》,ཀྱིས།,
,,1366,6,《པེ་》《སྣར་》,mགྱི།,
,,1367,7,《པེ་》《སྣར་》,སྒོམ།,
,,1368,8,《པེ་》《སྣར་》,དཔའ།,
,731,1369,1,《པེ་》,བསྒྲིབས་པས་བསྐུར།,《སྣར་》,བསྒྲུབས་པས་བསྐུར།
,,1370,2,《པེ་》《སྣར་》,རྟོགས།,
,,1371,3,《པེ་》《སྣར་》,ཀྱི།,
,,1372,4,《པེ་》《སྣར་》,བསྒྲགས།,
,,1373,5,《སྣར་》,ཏུ།,
,,1374,6,《པེ་》《སྣར་》,བསྟན།,
,,1375,7,《པེ་》《སྣར་》,mཕས།,
,,1376,8,《པེ་》《སྣར་》,pབཞི་གང་ཞེ་ན།,
,,1377,9,《པེ་》《སྣར་》,དཔའ།
,,1378,10,《སྣར་》,བདག
,,1379,11,《པེ་》《སྣར་》,གྱིས།
,732,1380,1,《པེ་》《སྣར་》,སྒོ།
,,1381,2,《སྣར་》,ཏུས།
,,1382,3,《པེ་》《སྣར་》,བའི།
,,1383,4,《པེ་》《སྣར་》,པ།
,,1384,5,《པེ་》《སྣར་》,འཚམ།
,,1385,6,《པེ་》《སྣར་》,པ་བདོ།
,,1386,7,《པེ་》《སྣར་》,pགཞན་གྱིས་ཤད་ཀྱིས་སྦྱངས་ཀྱང་།
,,1387,8,《པེ་》《སྣར་》,mབཏབ་པས།
,,1388,9,《པེ་》《སྣར་》,གི།
,,1389,10,《པེ་》《སྣར་》,དཔའ།
,,1390,11,《པེ་》《སྣར་》,གསོགས།
,,1391,12,《པེ་》《སྣར་》,གི།
,733,1392,1,《པེ་》《སྣར་》,བཏང་།
,,1393,2,《པེ་》《སྣར་》,བཏང་།
,,1394,3,《པེ་》《སྣར་》,སྐྱེད།
,,1395,4,《པེ་》《སྣར་》,དཔྱད།
,,1396,5,《པེ་》《སྣར་》,པར།
,,1397,6,《སྣར་》,པའི།
