མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,410,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,411,7,《སྣར་》,ལྟར།,,,,,,
,,412,8,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,413,9,《པེ་》《སྣར་》,ཏེ། དེ།,,,,,,
,411,414,1,《པེ་》《སྣར་》,པ།,,,,,,
,,415,2,《ཅོ་》,mཡིན།,,,,,,
,,416,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,417,4,《པེ་》《སྣར་》,pདང་།,,,,,,
,,418,5,《པེ་》《སྣར་》,mརྟག,,,,,,
,,419,6,《སྣར་》,བསྒྲུབ།,,,,,,
,,420,7,《པེ་》《སྣར་》《ཅོ་》,སྐྱེད།,,,,,,
,,421,8,《སྣར་》,pགང་།,,,,,,
,,422,9,《པེ་》《སྣར་》,འདིས།,,,,,,
,,423,10,《པེ་》,mཔ།,,,,,,
,,424,11,《སྣར་》,mའོ་ན།,,,,,,
,412,425,1,《པེ་》《སྣར་》,མེད།,,,,,,
,,426,2,《པེ་》《སྣར་》,སྐྱེད་བའམ།,,,,,,
,,427,3,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,428,4,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,429,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,430,6,《པེ་》,pམ།,,,,,,
,413,431,1,《པེ་》《སྣར་》,པར།,,,,,,
,,432,2,《པེ་》《སྣར་》,mམི།,,,,,,
,,433,3,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,434,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,435,5,《སྣར་》,mམ།,,,,,,
,,436,6,《པེ་》《སྣར་》,བ།,,,,,,
,,437,7,《པེ་》《སྣར་》,ལྡོག,,,,,,
,,438,8,《པེ་》《སྣར་》,mམ།,,,,,,
,,439,9,《པེ་》《སྣར་》,mཔར།,,,,,,
,414,440,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,441,2,《པེ་》,mབྱེད་པ་རྣམས་ཀྱིས།,,,,,,
,,442,3,《པེ་》《སྣར་》,རིགས།,,,,,,
,,443,4,《སྣར་》,འདི།,,,,,,
,,444,5,《སྣར་》,ངེས།,,,,,,
,,445,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,446,7,《པེ་》《སྣར་》,pཡུལ།,,,,,,
,,447,8,《པེ་》《སྣར་》,རིག,,,,,,
,415,448,1,《སྣར་》,མེད།,,,,,,
,,449,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,450,3,《པེ་》《སྣར་》,བཅིང་བ།,,,,,,
,,451,4,《སྣར་》,བཅིང་བར།,,,,,,
,,452,5,《པེ་》《སྣར་》,སྤངས་པར།,,,,,,
,,453,6,《པེ་》《སྣར་》,སྤངས།,,,,,,
,,454,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,455,8,《པེ་》《སྣར་》,mདག,,,,,,
,416,456,1,《པེ་》《སྣར་》,བ།,,,,,,
,,457,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,458,3,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,459,4,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,460,5,《པེ་》《སྣར་》,ཚད།,,,,,,
,,461,6,《པེ་》《སྣར་》,སོའི།,,,,,,
,,462,7,《པེ་》《སྣར་》,mཔ་བྱེད།,,,,,,
,,463,8,《པེ་》《སྣར་》,pརྒྱུ།,,,,,,
,,464,9,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,417,465,1,《པེ་》《སྣར་》,པར།,,,,,,
,,466,2,《པེ་》《སྣར་》,པ།,,,,,,
,,467,3,《པེ་》《སྣར་》,གཞན།,,,,,,
,,468,4,《པེ་》《སྣར་》,པ།,,,,,,
,,469,5,《སྣར་》,pཐ།,,,,,,
,,470,6,《པེ་》《སྣར་》,mདུ།,,,,,,
,418,471,1,《པེ་》《སྣར་》,mམ།,,,,,,
,,472,2,《པེ་》《སྣར་》,pནི།,,,,,,
,,473,3,《པེ་》《སྣར་》,ས།,,,,,,
,,474,4,《སྣར་》,ཁྱད།,,,,,,
,,475,5,《པེ་》《སྣར་》,ན།,,,,,,
,,476,6,《པེ་》《སྣར་》,པ་ཡིའོ།,,,,,,
,,477,7,《པེ་》《སྣར་》,mགི།,,,,,,
,,478,8,《པེ་》《སྣར་》,mཏུ།,,,,,,
,,479,9,《པེ་》《སྣར་》,mནོ།   ,,,,,,
,,480,10,《སྣར་》,ཞོ་བའི།,,,,,,
,419,481,1,《པེ་》《སྣར་》,བུ།,,,,,,
,,482,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,483,3,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,484,4,《པེ་》《སྣར་》,རིག,,,,,,
,,485,5,《པེ་》《སྣར་》,ནོ།,,,,,,
,,486,6,《པེ་》《སྣར་》,བོས།,,,,,,
,,487,7,《པེ་》《སྣར་》,mམ།,,,,,,
,420,488,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,489,2,《པེ་》《སྣར་》,སྨྲ་བ།,,,,,,
,,490,3,《པེ་》《སྣར་》,mབསྟན།,,,,,,
,,491,4,《པེ་》《སྣར་》,ཀྱིར།,,,,,,
,,492,5,《སྣར་》,ལྟར།,,,,,,
,,493,6,《པེ་》《སྣར་》,ནོ།,,,,,,
,,494,7,《པེ་》《སྣར་》,པས།,,,,,,
,,495,8,《པེ་》《སྣར་》,པ།,,,,,,
,421,496,1,《པེ་》《སྣར་》,mརོ།,,,,,,
,,497,2,《པེ་》《སྣར་》,པ།,,,,,,
,,498,3,《པེ་》《སྣར་》,སྐྱེས་པ།,,,,,,
,,499,4,《པེ་》《སྣར་》,བོའོ།,,,,,,
,,500,5,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,501,6,《པེ་》《སྣར་》,pནི།,,,,,,
,,502,7,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,503,8,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,504,9,《པེ་》《སྣར་》,རྟག,,,,,,
,,505,10,《པེ་》《སྣར་》,ཐད།,,,,,,
,,506,11,《པེ་》《སྣར་》,གྲག,,,,,,
,,507,12,《པེ་》《སྣར་》,pདེ།,,,,,,
,,508,13,《པེ་》《སྣར་》,རྟག,,,,,,
,,509,14,《པེ་》《སྣར་》,གིས།,,,,,,
,,510,15,《པེ་》《སྣར་》,ད།,,,,,,
,,511,16,《པེ་》《སྣར་》,བརྟག,,,,,,
,422,512,1,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,513,2,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,514,3,《པེ་》《སྣར་》,mསྟེ།,,,,,,
,,515,4,《སྣར་》,གྱིས།,,,,,,
,,516,5,《པེ་》《སྣར་》,སྐྱེ་བོ།,,,,,,
,,517,6,《པེ་》《སྣར་》,ན།,,,,,,
,,518,7,《སྣར་》,བཏགས།,,,,,,
,,519,8,《པེ་》,mཡང་།,,,,,,
,,520,9,《པེ་》《སྣར་》,ངེས།,,,,,,
,,521,10,《པེ་》《སྣར་》,བའི།,,,,,,
,,522,11,《པེ་》《སྣར་》,pབར།,,,,,,
,223,523,1,《པེ་》《སྣར་》,གི།,,,,,,
,,524,2,《སྣར་》,mདོ།,,,,,,
,,525,3,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,,526,4,《པེ་》《སྣར་》,བསལ།,,,,,,
,,527,5,《པེ་》,བརྟགས་ནས།;《སྣར་》,བརྟགས་ན།,,,,,
,424,528,1,《པེ་》,གཞག,,,,,,
,,529,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,530,3,《པེ་》《སྣར་》,ངེས།,,,,,,
,,531,4,《པེ་》《སྣར་》,pརོ།,,,,,,
,,532,5,《པེ་》,སྙམས།,,,,,,
,,533,6,《པེ་》《སྣར་》,བོ།,,,,,,
,,534,7,《པེ་》,རིག,,,,,,
,,535,8,《པེ་》《སྣར་》,བོས།,,,,,,
,,536,9,《པེ་》《སྣར་》,mདུ།,,,,,,
,425,537,1,《པེ་》《སྣར་》,བ་ན།,,,,,,
,,538,2,《སྣར་》,འདིར།,,,,,,
,,539,3,《པེ་》《སྣར་》,གྲང་།,,,,,,
,,540,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,541,5,《པེ་》,mབས་མྱང་བ།;《སྣར་》,བར།,,,,,
,,542,6,《པེ་》《སྣར་》,pཔ།,,,,,,
,,543,7,《པེ་》《སྣར་》,mཔ་རིག,,,,,,
,426,544,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,545,2,《པེ་》《སྣར་》,རིག,,,,,,
,,546,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,,547,4,《པེ་》《སྣར་》,པ།,,,,,,
,,548,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,549,6,《པེ་》《སྣར་》,འགའ།,,,,,,
,427,550,1,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,551,2,《པེ་》《སྣར་》,སེམས།,,,,,,
,,552,3,《པེ་》,སོགས་པ།,,,,,,
,,553,4,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,554,5,《པེ་》《སྣར་》,པ་ནི།,,,,,,
,428,555,1,《སྣར་》,pརང་།,,,,,,
,,556,2,《པེ་》《སྣར་》,mབཤད་པའི།,,,,,,
,,557,3,《སྣར་》,ཁྱད།,,,,,,
,,558,4,《པེ་》《སྣར་》,pནི།,,,,,,
,,559,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,,560,6,《པེ་》《སྣར་》,པར།,,,,,,
,,561,7,《པེ་》《སྣར་》,mམ།,,,,,,
,,562,8,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,563,9,《པེ་》《སྣར་》,པ།,,,,,,
,,564,10,《པེ་》《སྣར་》,རྒྱུད།,,,,,,
,,565,11,《པེ་》《སྣར་》,mབདེ་བ་ལ་སོགས་པའི་བདག་ཉིད་ཀྱི་སྒྲ་ལ་སོགས་པ་རྣམས་ཉམས་སུ་མྱོང་བས།,,,,,,
,,566,12,《པེ་》《སྣར་》,བས།,,,,,,
,,567,13,《པེ་》,བརྟག,,,,,,
,429,568,1,《སྣར་》,མ།,,,,,,
,,569,2,《སྣར་》,གྲུབ།,,,,,,
,,570,3,《པེ་》《སྣར་》,པར།,,,,,,
,,571,4,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,430,572,1,《པེ་》《སྣར་》,pམ།,,,,,,
,,573,2,《སྣར་》,འགྱུར་བའི།,,,,,,
,,574,3,《པེ་》《སྣར་》,mརྒྱུ།,,,,,,
,,575,4,《པེ་》《སྣར་》,mརྒྱུ།,,,,,,
,,576,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,577,6,《པེ་》《སྣར་》,ལྡན།,,,,,,
,431,578,1,《པེ་》《སྣར་》,པར་འགྲུབ།,,,,,,
,,579,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,580,3,《པེ་》,ད།;《སྣར་》,དེ,,,,,
,,581,4,《པེ་》《སྣར་》,mདུ།,,,,,,
,,582,5,《པེ་》《སྣར་》,mརོ།,,,,,,
,,583,6,《པེ་》《སྣར་》,མི།,,,,,,
,,584,7,《པེ་》《སྣར་》,ལུགས།,,,,,,
,,585,8,《པེ་》《སྣར་》,mམ།,,,,,,
,,586,9,《པེ་》《སྣར་》,བསལ།,,,,,,
,,587,10,《པེ་》《སྣར་》,དུས།,,,,,,
,432,588,1,《པེ་》《སྣར་》,ཇི།,,,,,,
,,589,2,《སྣར་》,pཔ།,,,,,,
,,590,3,《པེ་》《སྣར་》,དཔེ།,,,,,,
,,591,4,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,592,5,《པེ་》《སྣར་》,པ།,,,,,,
,,593,6,《པེ་》《སྣར་》,བསྒྲིབ།,,,,,,
,433,594,1,《པེ་》《སྣར་》,ཉིད་ཀྱིས།,,,,,,
,,595,2,《པེ་》,ལ།,,,,,,
,,596,3,《པེ་》《སྣར་》,mདུ།,,,,,,
,,597,4,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,598,5,《སྣར་》,pམེད།,,,,,,
,,599,6,《པེ་》《སྣར་》,བཏད།,,,,,,
,,600,7,《སྣར་》,pཔོ།,,,,,,
,,601,8,《སྣར་》,mདང་།,,,,,,
,,602,9,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,434,603,1,《སྣར་》,སྒྲུབ།,,,,,,
,,604,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,435,605,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,606,2,《པེ་》《སྣར་》,mམ།,,,,,,
,,607,3,《པེ་》《སྣར་》,པའམ།,,,,,,
,,608,4,《པེ་》《སྣར་》,དོ།།,,,,,,
,,609,5,《པེ་》,བཟུང་།,,,,,,
,436,610,1,《པེ་》《སྣར་》,པར།,,,,,,
,,611,2,《པེ་》《སྣར་》,བུ།,,,,,,
,,612,3,《པེ་》《སྣར་》,mཏོ།,,,,,,
,,613,4,《པེ་》《སྣར་》,བཀའ།,,,,,,
,437,614,1,《སྣར་》,རྟོགས།,,,,,,
,,615,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,616,3,《སྣར་》,རྒྱུད།,,,,,,
,,617,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,618,5,《པེ་》《སྣར་》,རླབ།,,,,,,
,,619,6,《པེ་》《སྣར་》,mབྱེད།,,,,,,
,,620,7,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,621,8,《པེ་》《སྣར་》,དབྱིག,,,,,,
,,622,9,《པེ་》《སྣར་》,mའདི།,,,,,,
,,623,10,《པེ་》《སྣར་》,པ།,,,,,,
,,624,11,《པེ་》《སྣར་》,mཔ།,,,,,,
,,625,12,《པེ་》《སྣར་》,pདེ།,,,,,,
,438,626,1,《པེ་》,སྲིད།,,,,,,
,,627,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,628,3,《པེ་》《སྣར་》,གི།,,,,,,
,,629,4,《པེ་》,དང་།,,,,,,
,,630,5,《སྣར་》,བཟུང་།,,,,,,
,,631,6,《པེ་》《སྣར་》,ན།,,,,,,
,439,632,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,633,2,《པེ་》《སྣར་》,mའགྲོ་བ་ཉིད་དུ།,,,,,,
,,634,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,635,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,636,5,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,637,6,《སྣར་》,pབ།,,,,,,
,,638,7,《སྣར་》,pཉིད།,,,,,,
,,639,8,《པེ་》《སྣར་》,pཔའི།,,,,,,
,,640,9,《པེ་》《སྣར་》,འོང་བས།,,,,,,
,,641,10,《པེ་》《སྣར་》,རྒྱུ།,,,,,,
,,642,11,《པེ་》《སྣར་》,ལ།,,,,,,
,,643,12,《པེ་》《སྣར་》,དེས།,,,,,,
,,644,13,《པེ་》《སྣར་》,རྩོད།,,,,,,
,,645,14,《པེ་》《སྣར་》,pཉིད་ནི་བ་ལང་།,,,,,,
,440,646,1,《པེ་》《སྣར་》,mགང་ཡིན་པ།,,,,,,
,,647,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,648,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,649,4,《པེ་》《སྣར་》,mགྱི་བྱིན།,,,,,,
,441,650,1,《སྣར་》,ཚིགས།,,,,,,
,,651,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,652,3,《པེ་》,mམ།,,,,,,
,,653,4,《པེ་》《སྣར་》,གྱུར་པ།,,,,,,
,,654,5,《སྣར་》,pདང་།,,,,,,
,,655,6,《པེ་》《སྣར་》,pབློ་དང་ལྡན་པས་བྱིན་བརླབས་ཞེས་བྱ་བ་ནི།,,,,,,
,442,656,1,《པེ་》,ཚིགས་ཚིགས།;《སྣར་》,ཚིགས།,,,,,
,,657,2,《པེ་》《སྣར་》,pནི།,,,,,,
,,658,3,《པེ་》《སྣར་》,པར།,,,,,,
,,659,4,《པེ་》《སྣར་》,པོ།,,,,,,
,,660,5,《པེ་》《སྣར་》,ཞིག,,,,,,
,,661,6,《སྣར་》,འཇིག,,,,,,
,443,662,1,《སྣར་》,ལས།,,,,,,
,,663,2,《པེ་》,པས་ཉིད་ཀྱིས།;《སྣར་》,པས་ཉིད་ཀྱི།,,,,,
,,664,3,《པེ་》《སྣར་》,བཅད།,,,,,,
,,665,4,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,666,5,《སྣར་》,mཔ་ཁྱད།,,,,,,
,,667,6,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,668,7,《པེ་》《སྣར་》,སྤྱི།,,,,,,
,444,669,1,《པེ་》《སྣར་》,རྩམ།,,,,,,
,,670,2,《པེ་》《སྣར་》,རླབ།,,,,,,
,,671,3,《སྣར་》,mམ།,,,,,,
,,672,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,673,5,《པེ་》《སྣར་》,བལྟར།,,,,,,
,445,674,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,675,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,676,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,446,677,1,《པེ་》《སྣར་》,པར།,,,,,,
,,678,2,《སྣར་》,ལྟར།,,,,,,
,447,679,1,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,680,2,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,681,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,682,4,《པེ་》《སྣར་》,ཉེས།,,,,,,
,,683,5,《པེ་》《སྣར་》,pགིས།,,,,,,
,,684,6,《པེ་》,པའི།,,,,,,
,448,685,1,《པེ་》,mམ།,,,,,,
,,686,2,《པེ་》,བཏགས།;《སྣར་》,བཏོགས།,,,,,
,,687,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,,688,4,《པེ་》《སྣར་》,དུ།,,,,,,
,,689,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,,690,6,《སྣར་》,གཞི།,,,,,,
,,691,7,《སྣར་》,རྟགས།,,,,,,
,449,692,1,《པེ་》《སྣར་》,mདུ།,,,,,,
,,693,2,《པེ་》《སྣར་》,པ།,,,,,,
,,694,3,《པེ་》,གྱི།,,,,,,
,,695,4,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,696,5,《པེ་》《སྣར་》,pལ།,,,,,,
,,697,6,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,698,7,《པེ་》《སྣར་》,ནོ།,,,,,,
,,699,8,《པེ་》《སྣར་》,mཞེས།,,,,,,
,,700,9,《པེ་》《སྣར་》,mབ།,,,,,,
,,701,10,《སྣར་》,མེད།,,,,,,
,,702,11,《པེ་》《སྣར་》,pམཐོང་ཞེས་བྱ་བ་ནི་སུ་བ་ལ་སོགས་པའོ།།,,,,,,
,,703,12,《པེ་》《སྣར་》,mདེ།,,,,,,
,450,704,1,《སྣར་》,སྤྱའི།,,,,,,
,,705,2,《པེ་》《སྣར་》,ན།,,,,,,
,,706,3,《པེ་》《སྣར་》,ནོ།,,,,,,
,,707,4,《པེ་》,པ།,,,,,,
,,708,5,《སྣར་》,pབྱ།,,,,,,
,,709,6,《སྣར་》,གཟུང་།,,,,,,
,451,710,1,《པེ་》《སྣར་》,mམཚུངས་པའི།,,,,,,
,,711,2,《པེ་》《སྣར་》,དེའི།,,,,,,
,,712,3,《པེ་》《སྣར་》,ཡི།,,,,,,
,,713,4,《པེ་》,ཡིན།,,,,,,
,,714,5,《པེ་》,mཔའི་ཁྱད།,,,,,,
,,715,6,《པེ་》《སྣར་》,mརོ།,,,,,,
,,716,7,《པེ་》《སྣར་》,mབ།,,,,,,
,,717,8,《པེ་》《སྣར་》,རྟོག,,,,,,
,,718,9,《པེ་》《སྣར་》,ཆེད།,,,,,,
,,719,10,《པེ་》《སྣར་》,mནི།,,,,,,
,452,720,1,《པེ་》《སྣར་》,ནོ།།,,,,,,
,,721,2,《པེ་》《སྣར་》,རོ།།,,,,,,
,,722,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,723,4,《པེ་》《སྣར་》,pརོ།,,,,,,
,,724,5,《པེ་》《སྣར་》,གྱི།,,,,,,
