མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1912,2,《པེ་》《སྣར་》,pརབ་འབྱོར་གཞན་ཡང་བདག་མེད་པའི་ཕྱིར་སེམས་ཅན་མེད་པར་རིག་པར་བྱའོ། སེམས་ཅན་མེད་པའི་ཕྱིར་ཤེས་པ་པོའི་བར་དུ་མེད་པར་རིག་པར་བྱའོ།  ཤེས་པ་པོ་མེད་པའི་ཕྱིར་མཐོང་བ་པོ་མེད་པར་རིག་པར་བྱའོ། མཐོང་བ་པོ་མེད་པའི་ཕྱིར་གཟུགས་མེད་པར་རིག་པར་བྱའོ།། གཟུགས་མེད་པའི་ཕྱིར་སྒྲ་དང་དྲི་དང་རོ་དང་རེག་དང་ཆོས་མེད་པར་རིག་པར་བྱའོ། །ཆོས་མེད་པའི་ཕྱིར་ནམ་མཁའ་མེད་པར་རིག་པར་བྱའོ། ནམ་མཁའ་མེད་པའི་ཕྱིར་ཐེག་ཆེན་པོ་མེད་པར་རིག་པར་བྱའོ། །ཐེག་པ་ཆེན་པོ་མེད་པའི་ཕྱིར་གཞལ་དུ་མེད་པ་དང་གྲངས་མེད་པ་དང་གྲངས་མེད་པ་དང་ཚད་མེད་པ་མེད་པར་རིག་པར་བྱའོ། །གཞལ་དུ་མེད་པ་དང་གྲངས་མེད་པ་དང་ཚད་མེད་པ་མེད་པའི་ཕྱིར་ཆོས་ཐམས་ཐད་མེད་པར་རིག་པར་བྱའོ། །རབ་འབྱོར་དེ་ལྟར་ན་ཐེག་པ་ཆེན་པོ་དེ་ལ་སེམས་ཅན་གཞལ་དུ་མེད་གྲངས་མེད་ཚད་མེད་པའི་གོ་སྐབས་ཡོད་པ་ཡིན་ཏེ༑  དེ་ཅིའི་ཕྱིར་ཞེ་ན། རབ་འབྱོར་འདི་ལྟར་བདག་གང་ཡིན་པ་ནས་ཆོས་ཐམས་ཐད་ཀྱི་བར་གང་ཡིན་པ་དེ་དག་ཐམས་ཐད་དམིགས་སུ་མེད་པའི་ཕྱིར་རོ། རབ་འབྱོར་གཞན་ཡང་བདག་མེད་པའི་ཕྱིར་སེམས་ཅན་མེད་པར་རིག་པར་བྱའོ། །སེམས་ཅན་མེད་པའི་ཕྱིར་ཤེས་པ་པོའི་བར་དུ་མེད་པར་རིག་པར་བྱའོ། །ཤེས་པ་པོ་མེད་པའི་ཕྱིར་མཐོང་བ་པོ་མེད་པར་རིག་པར་བྱའོ། །མཐོང་བ་པོ་མེད་པའི་ཕྱིར་མིག་གི་རྣམ་པར་ཤེས་པ་མེད་པར་རིག་པར་བྱའོ། །མིག་གི་རྣམ་པར་ཤེས་པ་མེད་པའི་ཕྱིར་རྣ་བའི་རྣམ་པར་ཤེས་པ་དང་ལྕེའི་རྣམ་པར་ཤེས་པ་དང་ལུས་ཀྱི་རྣམ་པར་ཤེས་པ་དང་ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་མེད་པར་རིག་པར་བྱའོ། །ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་མེད་པའི་ཕྱིར་ནམ་མཁའ་མེད་པར་རིག་པར་བྱའོ། །ནམ་མཁའ་མེད་པའི་ཕྱིར་ཐེག་པ་ཆེན་པོ་མེད་པར་རིག་པར་བྱའོ། །ཐེག་པ་ཆེན་པོ་མེད་པའི་ཕྱིར་གཞལ་དུ་མེད་པ་དང་གྲངས་མེད་པ་དང་ཚད་མེད་པ་མེད་པར་རིག་པར་བྱའོ། །གཞལ་དུ་མེད་པ་དང་གྲངས་མེད་པ་དང་ཚད་མེད་པ་མེད་པའི་ཕྱིར་ཆོས་ཐམས་ཅད་མེད་པར་རིག་པར་བྱའོ། །རབ་འབྱོར་དེ་ལྟར་ན་ཐེག་པ་ཆེན་པོ་དེ་ལ་སེམས་ཅན་གཞལ་དུ་མེད་གྲངས་མེད་ཚད་མེད་པའི་གོ་སྐབས་ཡོད་པ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན། རབ་འབྱོར་འདི་ལྟར་བདག་གང་ཡིན་པ་ནས་ཆོས་ཐམས་ཅད་ཀྱི་བར་གང་ཡིན་པ་དེ་དག་ཐམས་ཅད་དམིགས་སུ་མེད་པའི་ཕྱིེར་རོ། །རབ་འབྱོར་གཞན་ཡང་བདག་མེད་པའི་ཕྱིར་སེམས་ཅན་མེད་པར་རིག་པར་བྱའོ། །སེམས་ཅན་མེད་པའི་ཕྱིར་ཤེས་པ་པོའི་བར་དུ་མེད་པར་རིག་པར་བྱའོ། །ཤེས་པ་པོ་མེད་པའི་ཕྱིར་མཐོང་བ་པོ་མེད་པར་རིག་པར་བྱའོ། །མཐོང་བ་པོ་མེད་པའི་ཕྱིར་མིག་གི་འདུས་ཏེ་རེག་པ་མེད་པར་རིག་པར་བྱའོ། །མིག་གི་འདུས་ཏེ་རེག་པ་མེད་པའི་ཕྱིར་རྣ་བའི་འདུས་ཏེ་རེག་པ་དང་སྣའི་འདུས་ཏེ་རེག་པ་དང་ལྕེའི་འདུས་ཏེ་རེག་པ་དང་ལུས་ཀྱི་འདུས་ཏེ་རེག་པ་དང་ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་མེད་པར་རིག་པར་བྱའོ། །ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་མེད་པའི་ཕྱིར་ནམ་མཁའ་མེད་པར་རིག་པར་བྱའོ། །ནམ་མཁའ་མེད་པའི་ཕྱིར་ཐེག་པ་ཆེད་པོ་མེད་པར་རིག་པར་བྱའོ། །ཐེག་པ་ཆེན་པོ་མེད་པའི་ཕྱིར་གཞལ་དུ་མེད་པ་དང་གྲངས་མེད་པ་དང་ཚད་མེད་པ་མེད་པར་རིག་པར་བྱའོ། །གཞལ་དུ་མེད་པ་དང་གྲངས་མེད་པ་དང་ཚད་མེད་པ་མེད་པའི་ཕྱིར་ཆོས་ཐམས་ཅད་མེད་པར་རིག་པར་བྱའོ། །རབ་འབྱོར་དེ་ལྟར་ན་ཐེག་པ་ཆེན་པོ་དེ་ལ་སེམས་ཅད་གཞལ་དུ་མེད་གྲངས་མེད་ཚད་མེད་པའི་གོ་སྐབས་ཡོད་པ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན། རབ་འབྱོར་འདི་ལྟར་བདག་གང་ཡིན་པ་ནས་ཆོས་ཐམས་ཅད་ཀྱི་བར་གང་ཡིན་པ་དེ་དག་ཐམས་ཅད་དམིགས་སུ་མེད་པའི་ཕྱིར་རོ། །རབ་འབྱོར་གཞན་ཡང་བདག་མེད་པའི་ཕྱིར་སེམས་ཅད་མེད་པར་རིག་པར་བྱའོ། །སེམས་ཅན་མེད་པའི་ཕྱིར་ཤེས་པ་པོའི་བར་དུ་མེད་པར་རིག་པར་བྱའོ། །ཤེས་པ་པོ་མེད་པའི་ཕྱིར་མཐོང་བ་པོ་མེད་པར་རིག་པར་བྱའོ། །མཐོང་བ་པོ་མེད་པའི་ཕྱིར་མིག་གི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་མེད་པར་རིག་པར་བྱའོ། །མིག་གི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་མེད་པའི་ཕྱིར་རྣ་བའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་སྣའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་ལྕེའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་ལུས་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་དང་ཡིད་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་མེད་པར་རིག་པར་བྱའོ། །ཡིད་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་མེད་པའི་ཕྱིར་ནམ་མཁའ་མེད་པར་རིག་པར་བྱའོ། །ནམ་མཁའ་མེད་པའི་ཕྱིར་ཐེག་པ་ཆེན་པོ་མེད་པར་རིག་པར་བྱའོ། །ཐེག་པ་ཆེན་པོ་མེད་པའི་ཕྱིར་གཞལ་དུ་མེད་པ་དང་གྲངས་མེད་པ་དང་ཚད་མེད་པར་རིག་པར་བྱའོ། །གཞལ་དུ་མེད་པ་དང་གྲངས་མེད་པ་དང་ཚད་མེད་པའི་ཕྱིར་ཆོས་ཐམས་ཅད་མེད་པར་རིག་པར་བྱའོ། །དེ་ལྟར་ན་ཐེག་པ་ཆེན་པོ་དེ་ལ་སེམས་ཅན་གཞལ་དུ་མེད་གྲངས་མེད་ཚད་མེད་པའི་གོ་སྐབས་ཡོད་པ་ཡིོན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན་རབ་འབྱོར་འདི་ལྟར་བདག་གང་ཡིན་པ་ནས་ཆོས་ཐམས་ཅད་ཀྱི་བར་གང་ཡིན་དེ་དག་ཐམས་ཅད་དམིགས་སུ་མེད་པའི་ཕྱིར་རོ། །རབ་འབྱོར་གཞན་ཡང་བདག་མེད་པའི་ཕྱིར་སེམས་ཅད་མེད་པར་རིག་པར་བྱའོ། །སེམས་ཅད་མེད་པའི་ཕྱིར་ཤེས་པ་པོའི་བར་དུ་མེད་པར་རིག་པར་བྱའོ། །ཤེས་པ་པོ་མེད་པའི་ཕྱིར་མཐོང་བ་པོ་མེད་པར་རིག་པར་བྱའོ། །མཐོང་བ་པོ་མེད་པའི་ཕྱིར་སའི་ཁམས་མེད་པར་རིག་པར་བྱའོ། །སའི་ཁམས་མེད་པའི་ཕྱིར་ཆུའི་ཁམས་དང་མེའི་ཁམས་དང་རླུང་གི་ཁམས་དང་ནམ་མཁའི་ཁམས་དང་རྣམ་པར་ཤེས་པའི་ཁམས་མེད་པར་རིག་པར་བྱའོ། །རྣམ་པར་ཤེས་པའི་ཁམས་མེད་པའི་ཕྱིར་ནམ་མཁའ་མེད་པར་རིག་པར་བྱའོ། །ནམ་མཁའ་མེད་པའི་ཕྱིར་ཐེག་པ་ཆེན་པོ་མེད་པར་རིག་པར་བྱའོ། །ཐེག་པ་ཆེན་པོ་མེད་པའི་ཕྱིར་གཞལ་དུ་མེད་པ་དང་གྲངས་མེད་པ་དང་ཚད་མེད་པ་མེད་པར་རིག་པར་བྱའོ། །གཞལ་དུ་མེད་པ་དང་གྲངས་མེད་པ་དང་ཚད་མེད་པ་མེད་པའི་ཕྱིར་ཆོས་ཐམས་ཅད་མེད་ཚད་མེད་པའི་གོ་སྐབས་ཡོད་པ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན་རབ་འབྱོར་འདི་ལྟར་བདག་གང་ཡིན་པ་ནས་ཆོས་ཐམས་ཅད་ཀྱི་བར་གང་ཡིན་པ་དེ་དག་ཐམས་ཅད་དམིགས་སུ་མེད་པའི་ཕྱིར་རོ། །རབ་འབྱོར་གཞན་ཡང་བདག་མེད་པའི་ཕྱིར་སེམས་ཅན་མེད་པར་རིག་པར་བྱའོ། །སེམས་ཅན་མེད་པའི་ཕྱིར་ཤེས་པ་པོའི་བར་དུ་མེད་པར་རིག་པར་བྱའོ། །ཤེས་པ་པོ་མེད་པའི་ཕྱིར་མཐོང་བ་པོ་མེད་པར་རིག་པར་བྱའོ། །མཐོང་བ་པོ་མེད་པའི་ཕྱིར་མ་རིག་པ་མེད་པར་རིག་པར་བྱའོ། །མ་རིག་པ་མེད་པའི་ཕྱིར་འདུ་བྱེད་དང་རྣམ་པར་ཤེས་པ་དང་མིང་དང་གཟུགས་དང་སྐྱེ་མཆེད་དྲུག་དང་རེག་པ་དང་ཚོར་བ་དང་སྲེད་པ་དང་ལེན་པ་དང་སྲིད་པ་དང་སྐྱེ་བ་དང་རྒ་ཤི་མེད་པར་རིག་པར་བྱའོ། །རྒ་ཤི་མེད་པའི་ཕྱིར་ནམ་མཁའ་མེད་པར་རིག་པར་བྱའོ། །ནམ་མཁའ་མེད་པའི་ཕྱིར་ཐེག་པ་ཆེན་པོ་མེད་པར་རིག་པར་བྱའོ། །ཐེག་པ་ཆེན་པོ་མེད་པའི་ཕྱིེེར་གཞལ་དུ་མེད་པ་དང་གྲངས་མེད་པ་དང་ཚད་མེད་པ་མེད་པར་རིག་པར་བྱའོ། །གཞལ་དུ་མེད་པ་དང་གྲངས་མེད་པ་དང་ཚད་མེད་པ་མེད་པའི་ཕྱིར་ཆོས་ཐམས་ཅད་མེད་པར་རིག་པར་བྱའོ། །རབ་འབྱོར་དེ་ལྟར་ན་ཐེག་པ་ཆེན་པོ་དེ་ལ་སེམས་ཅན་གཞལ་སུ་མེད་གྲངས་མེད་ཚད་མེད་པའི་གོ་སྐབས་ཡོད་པ་མ་ཡིན་ཏེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན་རབ་འབྱོར་འདི་ལྟར་བདག་གང་ཡིན་པ་ནས་ཆོས་ཐམས་ཅད་ཀྱི་བར་གང་ཡིན་པ་དེ་དག་ཐམས་ཅད་དམིགས་སུ་མེད་པའི་ཕྱིར་རོ།།,,,,,,
,661,1913,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,662,1914,1,《པེ་》《སྣར་》,mཔར་རིག,,,,,,
,,1915,2,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1916,3,《པེ་》《སྣར་》,pརྣམས།,,,,,,
,,1917,4,《པེ་》《སྣར་》,mཆོས།,,,,,,
,664,1918,1,《པེ་》《སྣར་》,pཚད།,,,,,,
,,1919,2,《ཅོ་》,རིགས།,,,,,,
,,1920,3,《པེ་》《སྣར་》,ནོ།།,,,,,,
,665,1921,1,《པེ་》《སྣར་》,།། །།,,,,,,
,667,1922,1,《པེ་》《སྣར་》,pདོ།།,,,,,,
,,1923,2,《པེ་》《སྣར་》,mཉིད།,,,,,,
,668,1924,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,669,1925,1,《པེ་》《སྣར་》,pབསམ་གྱིས་མི་ཁྱབ་པའི་དབྱིངས་ཀྱི་དེ་བཞིན་ཉིད་དང་། བསམ་གྱི་མི་ཁྱབ་པའི་དབྱིངས་ཀྱི་ངོ་བོ་ཉིད་དང་། བསམ་གྱིས་མི་ཁྱབ་པའི་དབྱིངས་ཀྱི་མཚན་ཉིད་ནི་གང་ནས་ཀྱང་འོང་བ་མེད། གང་དུ་ཡང་འགྲོ་བ་མེད། གར་ཡང་གནས་པར་འགྱུར་བ་མེད་དོ། །རབ་འབྱོར་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་རང་བཞིན་ནི་གང་ནས་ཀྱང་འོང་བ་མེད། གང་དུ་ཡང་འགྲོ་བ་མེད། གར་ཡང་གནས་པར་འགྱུར་བ་མེད་དོ།།,,,,,,
,,1926,3,《སྣར་》,འོངས་པ།,,,,,,
,670,1927,1,《སྣར་》,pདོ།།,,,,,,
,672,1928,1,《པེ་》《སྣར་》,།། །།,,,,,,
,,1929,2,《པེ་》《སྣར་》,mནི།,,,,,,
,673,1930,1,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,1931,2,《སྣར་》,པར།,,,,,,
,,1932,3,《པེ་》《སྣར་》,pརོ།།,,,,,,
,674,1933,1,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1934,2,《པེ་》《སྣར་》,mསྟོང་པ་ཉིད་ལ་མ་འོངས་པའི།,,,,,,
,676,1935,1,《སྣར་》,པ།,,,,,,
,,1936,2,《པེ་》,mཔའི།,,,,,,
,,1937,3,《པེ་》《སྣར་》,བའི་དུས།,,,,,,
,,1938,4,《སྣར་》,བ།,,,,,,
,677,1939,1,《པེ་》《སྣར་》,pམི་འགྱུར།,,,,,,
,678,1940,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1941,2,《པེ་》《སྣར་》,སོ།།,,,,,,
,,1942,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1943,4,《པེ་》《སྣར་》,སོ།།,,,,,,
,,1944,5,《པེ་》《སྣར་》,བའི་མཐར།,,,,,,
,,1945,6,《སྣར་》,mམའི།,,,,,,
,,1946,7,《པེ་》《སྣར་》,mནི།,,,,,,
,679,1947,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1948,2,《པེ་》《སྣར་》,།། །།,,,,,,
,,1949,3,《པེ་》《སྣར་》,mབཅོམ་ལྡན་འདས།,,,,,,
,,1950,4,《སྣར་》,ཐོབ།,,,,,,
,,1951,5,《པེ་》《སྣར་》,བགྱིའོ།,,,,,,
,680,1952,1,《སྣར་》,གྲངས།,,,,,,
,681,1953,1,《པེ་》《སྣར་》,mབཞི།,,,,,,
,,1954,2,《སྣར་》,mཀྱི།,,,,,,
,,1955,3,《པེ་》《སྣར་》,ཁོང་དུ།,,,,,,
,682,1956,1,《སྣར་》,mཔ།,,,,,,
,,1957,2,《སྣར་》,pགང་ཡིན་པ།,,,,,,
,,1958,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,683,1959,1,《ཅོ་》,གཟུགས།,,,,,,
,,1960,2,《སྣར་》,pགང་ཡིན་པ།,,,,,,
,,1961,3,《ཅོ་》,པར།,,,,,,
,,1962,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1963,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1964,6,《པེ་》《སྣར་》,པའི།,,,,,,
,684,1965,1,《ཅོ་》,དོ།།,,,,,,
,,1966,2,《ཅོ་》,བཞག,,,,,,
,,1967,3,《སྣར་》,mཔ།,,,,,,
,685,1968,1,《པེ་》《སྣར་》,mཐམས་ཅད་དུ།,,,,,,
,686,1969,1,《པེ་》《སྣར་》,བ།,,,,,,
,,1970,2,《པེ་》《སྣར་》,mཞེ།,,,,,,
,687,1971,1,《སྣར་》,ཞིག,,,,,,
,688,1972,1,《པེ་》《སྣར་》,སྨྲས།,,,,,,
,,1973,2,《པེ་》《སྣར་》,སྨྲས།,,,,,,
,689,1974,1,《པེ་》《སྣར་》,མངོན།,,,,,,
,690,1975,1,《པེ་》《སྣར་》,པ།,,,,,,
,691,1976,1,《པེ་》《སྣར་》,པས།,,,,,,
,,1977,2,《པེ་》《སྣར་》,མཐར།,,,,,,
,,1978,3,《པེ་》《སྣར་》,mནོ།,,,,,,
,693,1979,1,《པེ་》,mཀྱང་།,,,,,,
,695,1980,1,《ཅོ་》,ཀྱིས།,,,,,,
,696,1981,1,《པེ་》《སྣར་》《ཅོ་》,pཔ།,,,,,,
,,1982,2,《པེ་》《སྣར་》,mསོ།,,,,,,
,,1983,3,《ཅོ་》,pསོ།།,,,,,,
,,1984,4,《པེ་》《སྣར་》,pསུ།,,,,,,
,699,1985,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1986,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1987,3,《པེ་》《སྣར་》,pབཞི།,,,,,,
,701,1988,1,《ཅོ་》,གཞགས།,,,,,,
,704,1989,1,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,1990,2,《པེ་》《སྣར་》,དཔའ།,,,,,,
,705,1991,1,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,1992,2,《པེ་》《སྣར་》,mདག,,,,,,
,,1993,3,《པེ་》《སྣར་》,མཐའ།,,,,,,
,706,1994,1,《སྣར་》,pསམ།,,,,,,
,707,1995,1,《པེ་》《སྣར་》,དང་།,,,,,,
,,1996,2,《པེ་》《སྣར་》,ནས།,,,,,,
,,1997,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1998,4,《པེ་》《སྣར་》,pཉིད།,,,,,,
,708,1999,1,《པེ་》《སྣར་》,བྱ།,,,,,,
,,2000,2,《པེ་》《སྣར་》,pལ།,,,,,,
,711,2001,1,《པེ་》《སྣར་》,mངོ་།,,,,,,
,,2002,2,《པེ་》《སྣར་》,pངོ་།།,,,,,,
,,2003,3,《པེ་》《སྣར་》,pངོ་།།,,,,,,
,,2004,4,《པེ་》《སྣར་》,པར།,,,,,,
,712,2005,1,《པེ་》《སྣར་》,mསྟེ། དེ་ཅིའི་ཕྱིར་ཞེ་ན། ་་་་་་ སེམས་དཔའ་མེད་དོ།།,,,,,,
,,2006,2,《པེ་》《སྣར་》,mརང་།,,,,,,
,714,2007,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2008,2,《པེ་》《སྣར་》,mསྣའི་རྣམ་པར་ཤེས་པ་ནི་སྣའི་རྣམ་པར་ཤེས་པ་ལ་མེད་ཅིང་མི་དམིགས་སོ།།,,,,,,
,715,2009,1,《ཅོ་》,mམི།,,,,,,
,716,2010,1,《པེ་》《སྣར་》,མིག་གི།,,,,,,
,717,2011,1,《པེ་》,mལ།,,,,,,
,718,2012,1,《ཅོ་》,mམི།,,,,,,
,,2013,2,《པེ་》《སྣར་》,pཀྱི་བར།,,,,,,
,,2014,3,《པེ་》《སྣར་》,mསྟོང་པ་ཉིད་ནི་ནང་སྟོང་པ་ཉིད་ ་་་་་་ཏིང་ངེ་འཛིན་ལ་མེད་ཅིང་མི་དམིགས་སོ།། ,,,,,,(ཞེས་པའི་གཡུང་དྲུང་རྟགས་བར་གྱི་ཡི་གེ་འདི་རྣམས་དེབ་འདིའི་ལྡེབ་༧༩༡པའི་བསྡུར་མཆན་༦པ་དང་དཔེ་སྡུར་བྱས་ཡོད།)
,719,2015,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2016,2,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2017,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2018,4,《པེ་》《སྣར་》,ལའང་།,,,,,,
,,2019,5,《པེ་》《སྣར་》,pཀྱི་བར།,,,,,,
,,2020,6,《པེ་》《སྣར་》,pནང་སྟོང་པ་ཉིད་ནི་ནང་སྟོང་པ་ཉིད་ ་་་་་་ ཏེང་ངེ་འཛིན་ལ་མེད་ཅིང་མི་དམིགས་སོ།། ,,,,,,(ཞེས་པའི་ཡི་གེ་འདི་རྣམས་དེབ་འདིའི་ལྡེབ་༧༡༨ང་༡༣_༧༡༨ང་༢༡པའི་བར་དཔེ་སྡུར་བྱས་ཡོད།)
,720,2021,1,《པེ་》《སྣར་》,སོ།,,,,,,
,,2022,2,《པེ་》《སྣར་》,སོ།,,,,,,
,,2023,3,《པེ་》《སྣར་》,སོ།,,,,,,
,,2024,4,《པེ་》《སྣར་》,སོ།,,,,,,
,721,2025,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,2026,2,《པེ་》《སྣར་》,སུ་མེད་དོ།,,,,,,
,,2027,3,《པེ་》《སྣར་》,།། །།,,,,,,
,,2028,4,《པེ་》《སྣར་》,mན།,,,,,,
,,2029,5,《པེ་》《སྣར་》,ནི།,,,,,,
,722,2030,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2031,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2032,3,《པེ་》《སྣར་》,ནས་ཀྱང་།,,,,,,
,724,2033,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2034,2,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,2035,3,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2036,4,《པེ་》《སྣར་》,mནི།,,,,,,
,726,2037,1,《སྣར་》,mཔ།,,,,,,
,727,2038,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,729,2039,1,《པེ་》《སྣར་》,mསྟོང་པ་ཉིད།,,,,,,
,,2040,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,2041,3,《སྣར་》,བ།,,,,,,
,730,2042,1,《པེ་》《སྣར་》,mནི།,,,,,,
,731,2043,1,《པེ་》《སྣར་》,mདེ་བཞིན་དུ་དགེ་བ་དང་། ་་་་་་་དེའི་རང་བཞིན་ནི་དེ་ཡིན་པའི་ཕྱིར་རོ།། ,,,,,,
